Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
1998,4,18,2,30,0,0,0,0,0,0,4,5,114.63,1,0.043000000000000003,0.6000000000000001,1.431,285.8,99.64,6,1010,0.0000,0.0000,N/A
1998,4,18,3,30,0,0,0,0,0,0,0,4,105.85000000000001,0,0.043000000000000003,0.6000000000000001,1.08,280.90000000000003,100,5,1010,0.0000,0.0000,N/A
1998,4,18,4,30,0,0,0,0,0,0,0,4,95.88,0,0.043000000000000003,0.7000000000000001,0.836,274.40000000000003,97.74000000000001,5,1010,0.0000,0.0000,N/A
1998,4,18,5,30,29,274,52,29,274,52,0,4,85.18,0,0.043000000000000003,0.7000000000000001,0.673,271.5,94.27,5,1010,0.0000,0.0000,N/A
1998,4,18,6,30,63,645,239,63,645,239,0,3,74.14,0,0.043000000000000003,0.6000000000000001,0.58,271.90000000000003,86.4,7,1010,11.7773,9.0645,N/A
1998,4,18,7,30,111,599,382,78,810,445,7,3,63.1,0,0.043000000000000003,0.6000000000000001,0.5670000000000001,286.6,71.46000000000001,8,1010,20.6517,16.0981,N/A
1998,4,18,8,30,147,666,553,89,891,632,7,2,52.45,0,0.043000000000000003,0.6000000000000001,0.601,285.7,63.64,9,1010,31.6443,24.7963,N/A
1998,4,18,9,30,223,606,668,95,936,782,7,2,42.81,0,0.043000000000000003,0.6000000000000001,0.648,279.7,59.33,10,1010,39.4702,31.0036,N/A
1998,4,18,10,30,317,466,698,101,955,881,7,2,35.27,0,0.043000000000000003,0.6000000000000001,0.721,274.2,57.18,11,1010,41.9505,32.9900,N/A
1998,4,18,11,30,338,463,733,110,948,919,7,3,31.54,0,0.043000000000000003,0.6000000000000001,0.805,267.8,56.18,12,1010,44.3419,34.8852,N/A
1998,4,18,12,30,355,408,698,112,938,899,7,4,33,0,0.043000000000000003,0.6000000000000001,0.864,262.8,59.1,13,1010,42.1227,33.1342,N/A
1998,4,18,13,30,234,633,726,108,918,821,7,4,39.04,0,0.043000000000000003,0.6000000000000001,0.898,262,58.06,13,1010,43.2946,34.0293,N/A
1998,4,18,14,30,227,509,569,104,875,691,7,5,47.9,0,0.043000000000000003,0.6000000000000001,0.924,262.6,60.65,13,1010,33.1139,25.9821,N/A
1998,4,18,15,30,123,647,464,104,778,514,8,6,58.18,0,0.043000000000000003,0.6000000000000001,0.937,261.40000000000003,67.87,13,1010,25.8438,20.2042,N/A
1998,4,18,16,30,80,673,321,80,673,321,0,6,69.09,0,0.043000000000000003,0.6000000000000001,0.925,260.7,75.13,12,1010,16.5659,12.8426,N/A
1998,4,18,17,30,46,486,129,46,486,129,0,6,80.15,0,0.043000000000000003,0.6000000000000001,0.898,264.6,81.10000000000001,11,1010,0.0000,0.0000,N/A
1998,4,18,18,30,0,0,0,0,0,0,0,6,91.02,0,0.043000000000000003,0.6000000000000001,0.882,267.2,85.02,9,1010,0.0000,0.0000,N/A
1998,4,18,19,30,0,0,0,0,0,0,0,6,101.34,0,0.043000000000000003,0.6000000000000001,0.888,269.5,89.15,8,1020,0.0000,0.0000,N/A
1998,4,18,20,30,0,0,0,0,0,0,0,6,110.68,0,0.043000000000000003,0.6000000000000001,0.911,271.3,87.74,8,1020,0.0000,0.0000,N/A
1998,4,18,21,30,0,0,0,0,0,0,1,5,118.48,0,0.043000000000000003,0.5,0.937,272.3,92.24,7,1020,0.0000,0.0000,N/A
1998,4,18,22,30,0,0,0,0,0,0,7,5,124,0,0.043000000000000003,0.5,0.9510000000000001,272,97.65,6,1020,0.0000,0.0000,N/A
1998,4,18,23,30,0,0,0,0,0,0,4,5,126.48,1,0.043000000000000003,0.5,0.9590000000000001,269.1,96.4,6,1020,0.0000,0.0000,N/A
1998,4,19,0,30,0,0,0,0,0,0,4,4,125.49000000000001,0,0.043000000000000003,0.5,0.987,268.2,100,5,1020,0.0000,0.0000,N/A
1998,4,19,1,30,0,0,0,0,0,0,8,4,121.21000000000001,0,0.043000000000000003,0.5,1.057,268.1,99.01,5,1010,0.0000,0.0000,N/A
1998,4,19,2,30,0,0,0,0,0,0,4,4,114.31,0,0.043000000000000003,0.6000000000000001,1.158,267.7,96.92,5,1010,0.0000,0.0000,N/A
1998,4,19,3,30,0,0,0,0,0,0,7,4,105.55,0,0.043000000000000003,0.6000000000000001,1.2710000000000001,270.1,96.94,5,1020,0.0000,0.0000,N/A
1998,4,19,4,30,0,0,0,0,0,0,8,4,95.59,0,0.043000000000000003,0.6000000000000001,1.416,265.6,97.48,5,1020,0.0000,0.0000,N/A
1998,4,19,5,30,31,54,36,34,181,50,7,4,84.91,4,0.043000000000000003,0.6000000000000001,1.6,253.5,93.2,6,1020,0.0000,0.0000,N/A
1998,4,19,6,30,74,0,74,94,435,215,8,5,73.88,0,0.043000000000000003,0.4,1.7510000000000001,254.3,90.95,7,1020,3.6552,2.8145,N/A
1998,4,19,7,30,135,0,135,129,602,404,4,6,62.83,0,0.043000000000000003,0.2,1.854,263.3,83.96000000000001,9,1020,7.3117,5.7006,N/A
1998,4,19,8,30,240,32,260,155,690,578,7,7,52.160000000000004,0,0.043000000000000003,0.2,1.968,259,77.07000000000001,11,1020,14.8956,11.6732,N/A
1998,4,19,9,30,290,29,312,169,747,720,7,6,42.5,0,0.043000000000000003,0.30000000000000004,2.087,249.20000000000002,69.04,12,1020,18.4503,14.4934,N/A
1998,4,19,10,30,371,61,422,164,801,820,8,5,34.93,0,0.043000000000000003,0.30000000000000004,2.166,242.9,65.25,12,1020,25.3789,19.9589,N/A
1998,4,19,11,30,147,0,147,155,831,866,4,5,31.19,0,0.043000000000000003,0.2,2.216,252.4,59.68,14,1010,8.8975,7.0002,N/A
1998,4,19,12,30,208,8,215,148,834,851,4,4,32.68,0,0.043000000000000003,0.2,2.307,238.10000000000002,53.93,14,1010,12.9818,10.2120,N/A
1998,4,19,13,30,363,82,427,157,786,770,7,5,38.78,0,0.043000000000000003,0.30000000000000004,2.407,225,60,14,1010,25.4787,20.0269,N/A
1998,4,19,14,30,221,11,228,150,733,644,7,6,47.67,0,0.043000000000000003,0.2,2.419,261.3,63.74,13,1010,13.2790,10.4197,N/A
1998,4,19,15,30,205,32,223,146,623,476,7,6,57.980000000000004,0,0.043000000000000003,0.1,2.369,268.90000000000003,70.19,13,1010,12.4339,9.7215,N/A
1998,4,19,16,30,145,109,184,139,400,283,7,7,68.9,0,0.043000000000000003,0.2,2.326,143.5,78.84,12,1010,9.5114,7.3753,N/A
1998,4,19,17,30,41,0,41,74,176,105,6,8,79.96000000000001,4,0.043000000000000003,0.30000000000000004,2.323,130.1,90.57000000000001,10,1010,1.9548,1.4898,N/A
1998,4,19,18,30,0,0,0,0,0,0,7,7,90.82000000000001,0,0.043000000000000003,0.4,2.361,130,99.71000000000001,9,1010,0.0000,0.0000,N/A
1998,4,19,19,30,0,0,0,0,0,0,7,7,101.12,0,0.043000000000000003,0.5,2.402,135.3,97.43,8,1010,0.0000,0.0000,N/A
1998,4,19,20,30,0,0,0,0,0,0,6,7,110.43,0,0.043000000000000003,0.5,2.424,138.20000000000002,100,8,1010,0.0000,0.0000,N/A
1998,4,19,21,30,0,0,0,0,0,0,6,7,118.2,0,0.043000000000000003,0.5,2.461,132.3,100,7,1010,0.0000,0.0000,N/A
1998,4,19,22,30,0,0,0,0,0,0,6,7,123.68,0,0.043000000000000003,0.6000000000000001,2.582,121.60000000000001,100,7,1010,0.0000,0.0000,N/A
1998,4,19,23,30,0,0,0,0,0,0,6,6,126.14,1,0.043000000000000003,0.8,2.811,118.10000000000001,99.07000000000001,7,1000,0.0000,0.0000,N/A
1998,4,20,0,30,0,0,0,0,0,0,7,6,125.14,0,0.043000000000000003,0.9,3.0100000000000002,125,99.23,7,1000,0.0000,0.0000,N/A
1998,4,20,1,30,0,0,0,0,0,0,6,7,120.87,0,0.043000000000000003,0.8,3.1310000000000002,137.6,97.56,8,1000,0.0000,0.0000,N/A
1998,4,20,2,30,0,0,0,0,0,0,7,9,113.99000000000001,0,0.043000000000000003,0.7000000000000001,3.3200000000000003,153.5,100,9,1000,0.0000,0.0000,N/A
1998,4,20,3,30,0,0,0,0,0,0,4,9,105.25,0,0.043000000000000003,0.6000000000000001,3.49,176.8,100,10,1000,0.0000,0.0000,N/A
1998,4,20,4,30,0,0,0,0,0,0,4,9,95.31,0,0.043000000000000003,0.5,3.298,207.60000000000002,100,11,1000,0.0000,0.0000,N/A
1998,4,20,5,30,5,0,5,33,207,52,7,9,84.64,4,0.043000000000000003,0.30000000000000004,2.699,242.20000000000002,100,10,1000,0.0000,0.0000,N/A
1998,4,20,6,30,94,0,94,77,528,226,4,9,73.61,0,0.043000000000000003,0.30000000000000004,2.101,273.2,100,10,1000,4.6546,3.5857,N/A
1998,4,20,7,30,79,0,79,123,632,414,3,9,62.56,0,0.043000000000000003,0.5,1.676,298.1,100,10,1000,4.2864,3.3425,N/A
1998,4,20,8,30,163,0,163,154,712,594,3,7,51.88,0,0.043000000000000003,0.6000000000000001,1.366,301.8,92.72,10,1000,9.3489,7.3271,N/A
1998,4,20,9,30,169,2,171,156,798,748,3,6,42.19,0,0.043000000000000003,0.5,1.222,299.40000000000003,81.44,10,1000,10.1203,7.9504,N/A
1998,4,20,10,30,405,209,578,157,840,849,3,6,34.6,0,0.043000000000000003,0.5,1.218,292.5,74.10000000000001,11,1000,34.7820,27.3548,N/A
1998,4,20,11,30,249,12,259,153,862,893,4,6,30.84,0,0.043000000000000003,0.5,1.284,289,73.66,12,1000,15.6852,12.3409,N/A
1998,4,20,12,30,213,8,221,144,867,877,4,6,32.36,0,0.043000000000000003,0.6000000000000001,1.358,291.5,73.5,11,1000,13.3512,10.5030,N/A
1998,4,20,13,30,238,11,247,132,856,802,4,6,38.51,0,0.043000000000000003,0.6000000000000001,1.397,295.8,73.04,11,1000,14.7470,11.5920,N/A
1998,4,20,14,30,230,14,240,111,843,681,4,6,47.45,0,0.043000000000000003,0.6000000000000001,1.4000000000000001,301.8,77.48,10,1000,13.9880,10.9766,N/A
1998,4,20,15,30,220,56,250,94,792,516,4,6,57.78,0,0.043000000000000003,0.6000000000000001,1.381,307.20000000000005,76.8,10,1000,13.9542,10.9112,N/A
1998,4,20,16,30,135,28,145,79,673,323,2,6,68.71000000000001,0,0.043000000000000003,0.6000000000000001,1.357,309.8,82.13,10,1010,7.5077,5.8228,N/A
1998,4,20,17,30,53,430,130,53,430,130,1,6,79.78,0,0.043000000000000003,0.5,1.336,311.20000000000005,88.64,9,1010,6.1968,4.7235,N/A
1998,4,20,18,30,0,0,0,0,0,0,0,6,90.62,0,0.043000000000000003,0.5,1.321,310.70000000000005,89.44,8,1010,0.0000,0.0000,N/A
1998,4,20,19,30,0,0,0,0,0,0,0,6,100.9,0,0.043000000000000003,0.6000000000000001,1.298,311.70000000000005,95.53,7,1010,0.0000,0.0000,N/A
1998,4,20,20,30,0,0,0,0,0,0,0,6,110.19,0,0.043000000000000003,0.6000000000000001,1.249,313.8,100,7,1010,0.0000,0.0000,N/A
1998,4,20,21,30,0,0,0,0,0,0,0,6,117.92,0,0.043000000000000003,0.6000000000000001,1.175,313.5,100,6,1010,0.0000,0.0000,N/A
1998,4,20,22,30,0,0,0,0,0,0,0,4,123.37,0,0.043000000000000003,0.6000000000000001,1.103,308.70000000000005,100,5,1010,0.0000,0.0000,N/A
1998,4,20,23,30,0,0,0,0,0,0,0,4,125.8,1,0.043000000000000003,0.6000000000000001,1.064,303.40000000000003,100,5,1010,0.0000,0.0000,N/A
1998,4,21,0,30,0,0,0,0,0,0,1,4,124.8,0,0.043000000000000003,0.6000000000000001,1.057,296.2,100,4,1010,0.0000,0.0000,N/A
1998,4,21,1,30,0,0,0,0,0,0,4,4,120.54,0,0.043000000000000003,0.6000000000000001,1.055,290.5,100,4,1010,0.0000,0.0000,N/A
1998,4,21,2,30,0,0,0,0,0,0,4,4,113.67,0,0.043000000000000003,0.6000000000000001,1.043,286.40000000000003,100,4,1010,0.0000,0.0000,N/A
1998,4,21,3,30,0,0,0,0,0,0,4,4,104.96000000000001,0,0.043000000000000003,0.6000000000000001,1.027,281.3,100,4,1010,0.0000,0.0000,N/A
1998,4,21,4,30,0,0,0,0,0,0,8,4,95.03,0,0.043000000000000003,0.6000000000000001,1.012,276.1,100,4,1010,0.0000,0.0000,N/A
1998,4,21,5,30,32,41,37,34,263,60,4,4,84.37,0,0.043000000000000003,0.5,1.008,271.3,99.61,6,1010,0.0000,0.0000,N/A
1998,4,21,6,30,71,599,242,71,599,242,0,5,73.35000000000001,0,0.043000000000000003,0.30000000000000004,1.012,259.5,89.93,8,1010,12.0121,9.2574,N/A
1998,4,21,7,30,89,759,442,89,759,442,0,5,62.29,0,0.043000000000000003,0.2,1.027,251.20000000000002,75.83,10,1010,24.0247,18.7379,N/A
1998,4,21,8,30,101,843,625,101,843,625,0,5,51.6,0,0.043000000000000003,0.2,1.053,262.40000000000003,63.81,12,1010,35.8870,28.1287,N/A
1998,4,21,9,30,110,889,772,110,889,772,0,4,41.89,0,0.043000000000000003,0.30000000000000004,1.091,274.1,58.230000000000004,13,1010,45.7246,35.9224,N/A
1998,4,21,10,30,382,318,645,117,910,869,2,4,34.27,0,0.043000000000000003,0.30000000000000004,1.135,278.5,53.72,14,1010,38.8372,30.5454,N/A
1998,4,21,11,30,327,488,748,123,912,909,4,4,30.5,4,0.043000000000000003,0.30000000000000004,1.173,279.3,53.300000000000004,14,1010,45.3229,35.6607,N/A
1998,4,21,12,30,123,905,891,123,905,891,1,4,32.05,0,0.043000000000000003,0.30000000000000004,1.198,280.90000000000003,53.85,15,1010,53.8554,42.3676,N/A
1998,4,21,13,30,120,883,814,120,883,814,0,5,38.25,0,0.043000000000000003,0.30000000000000004,1.204,284.90000000000003,54.76,15,1010,48.6271,38.2251,N/A
1998,4,21,14,30,111,848,687,111,848,687,0,5,47.230000000000004,0,0.043000000000000003,0.4,1.194,290.90000000000003,55.78,14,1010,40.0693,31.4447,N/A
1998,4,21,15,30,97,789,520,97,789,520,1,5,57.59,0,0.043000000000000003,0.30000000000000004,1.174,297.90000000000003,57.43,14,1010,29.0537,22.7200,N/A
1998,4,21,16,30,79,677,327,79,677,327,0,6,68.53,0,0.043000000000000003,0.30000000000000004,1.1460000000000001,303.8,65.65,13,1010,16.9572,13.1544,N/A
1998,4,21,17,30,51,454,133,51,454,133,0,8,79.59,0,0.043000000000000003,0.4,1.119,303.2,86.17,11,1010,6.3392,4.8331,N/A
1998,4,21,18,30,0,0,0,0,0,0,0,7,90.42,0,0.043000000000000003,0.6000000000000001,1.111,288.1,87.53,9,1010,0.0000,0.0000,N/A
1998,4,21,19,30,0,0,0,0,0,0,0,6,100.68,0,0.043000000000000003,0.5,1.129,273.2,88.97,8,1010,0.0000,0.0000,N/A
1998,4,21,20,30,0,0,0,0,0,0,0,6,109.94,0,0.043000000000000003,0.4,1.156,261.90000000000003,95.22,8,1010,0.0000,0.0000,N/A
1998,4,21,21,30,0,0,0,0,0,0,0,6,117.64,0,0.043000000000000003,0.4,1.175,262.1,95.82000000000001,7,1010,0.0000,0.0000,N/A
1998,4,21,22,30,0,0,0,0,0,0,0,6,123.06,0,0.043000000000000003,0.4,1.176,267.8,95.51,7,1010,0.0000,0.0000,N/A
1998,4,21,23,30,0,0,0,0,0,0,0,6,125.47,1,0.043000000000000003,0.4,1.158,275.8,100,6,1010,0.0000,0.0000,N/A
1998,4,22,0,30,0,0,0,0,0,0,0,4,124.46000000000001,0,0.043000000000000003,0.5,1.1300000000000001,285.40000000000003,100,6,1010,0.0000,0.0000,N/A
1998,4,22,1,30,0,0,0,0,0,0,0,4,120.21000000000001,0,0.043000000000000003,0.6000000000000001,1.101,293.7,100,5,1010,0.0000,0.0000,N/A
1998,4,22,2,30,0,0,0,0,0,0,1,4,113.36,0,0.043000000000000003,0.5,1.075,298.2,100,5,1010,0.0000,0.0000,N/A
1998,4,22,3,30,0,0,0,0,0,0,0,4,104.67,0,0.043000000000000003,0.4,1.041,299,100,4,1010,0.0000,0.0000,N/A
1998,4,22,4,30,0,0,0,0,0,0,1,4,94.76,0,0.043000000000000003,0.4,0.995,304.90000000000003,100,4,1010,0.0000,0.0000,N/A
1998,4,22,5,30,35,281,64,35,281,64,0,4,84.11,0,0.043000000000000003,0.30000000000000004,0.9480000000000001,318,98.46000000000001,6,1010,0.0000,0.0000,N/A
1998,4,22,6,30,70,609,248,70,609,248,0,5,73.09,0,0.043000000000000003,0.1,0.913,328.90000000000003,87.74,8,1010,12.3397,9.5139,N/A
1998,4,22,7,30,90,765,448,90,765,448,0,5,62.03,0,0.043000000000000003,0.1,0.895,346.20000000000005,69.69,11,1010,24.3920,19.0276,N/A
1998,4,22,8,30,103,847,632,103,847,632,0,4,51.33,0,0.043000000000000003,0.1,0.894,4.1000000000000005,52.51,14,1010,36.3275,28.4763,N/A
1998,4,22,9,30,113,890,779,113,890,779,0,2,41.59,0,0.043000000000000003,0,0.909,9.8,43.61,15,1010,46.1743,36.2776,N/A
1998,4,22,10,30,121,911,877,121,911,877,7,2,33.94,4,0.043000000000000003,0,0.9430000000000001,124.80000000000001,39.28,16,1010,52.8379,41.5585,N/A
1998,4,22,11,30,289,614,820,122,919,918,8,2,30.16,0,0.043000000000000003,0.1,0.985,150.9,37.21,17,1010,49.7111,39.1147,N/A
1998,4,22,12,30,121,915,899,121,915,899,1,2,31.740000000000002,0,0.043000000000000003,0.2,1.03,154.9,38.63,17,1010,54.3664,42.7709,N/A
1998,4,22,13,30,119,889,821,119,889,821,0,3,37.99,0,0.043000000000000003,0.2,1.083,156.70000000000002,43.27,16,1010,49.0728,38.5769,N/A
1998,4,22,14,30,116,840,689,116,840,689,1,4,47.02,0,0.043000000000000003,0.2,1.145,158,48.76,16,1010,40.2132,31.5591,N/A
1998,4,22,15,30,151,565,456,106,763,518,8,5,57.39,0,0.043000000000000003,0.30000000000000004,1.214,154.3,56.28,15,1010,25.5044,19.9463,N/A
1998,4,22,16,30,141,252,234,91,628,323,4,7,68.34,0,0.043000000000000003,0.30000000000000004,1.2670000000000001,155.9,66.96000000000001,13,1010,12.1542,9.4304,N/A
1998,4,22,17,30,69,96,87,60,380,130,7,8,79.4,4,0.043000000000000003,0.4,1.281,163.5,85.88,11,1010,4.1469,3.1624,N/A
1998,4,22,18,30,0,0,0,0,0,0,7,8,90.22,0,0.043000000000000003,0.4,1.27,177,97.34,10,1010,0.0000,0.0000,N/A
1998,4,22,19,30,0,0,0,0,0,0,7,8,100.46000000000001,0,0.042,0.4,1.2550000000000001,185.3,96.02,9,1010,0.0000,0.0000,N/A
1998,4,22,20,30,0,0,0,0,0,0,7,8,109.7,0,0.042,0.4,1.249,190.20000000000002,100,8,1010,0.0000,0.0000,N/A
1998,4,22,21,30,0,0,0,0,0,0,7,7,117.36,0,0.042,0.4,1.2510000000000001,193.4,98.27,8,1010,0.0000,0.0000,N/A
1998,4,22,22,30,0,0,0,0,0,0,7,7,122.75,0,0.042,0.30000000000000004,1.249,195.9,100,7,1010,0.0000,0.0000,N/A
1998,4,22,23,30,0,0,0,0,0,0,6,7,125.13000000000001,1,0.042,0.30000000000000004,1.231,193.10000000000002,100,7,1010,0.0000,0.0000,N/A
1998,4,23,0,30,0,0,0,0,0,0,6,6,124.12,0,0.042,0.4,1.2,191,100,7,1010,0.0000,0.0000,N/A
1998,4,23,1,30,0,0,0,0,0,0,6,6,119.88,0,0.042,0.6000000000000001,1.164,187.4,100,7,1010,0.0000,0.0000,N/A
1998,4,23,2,30,0,0,0,0,0,0,6,6,113.05,0,0.042,0.6000000000000001,1.135,172,100,7,1010,0.0000,0.0000,N/A
1998,4,23,3,30,0,0,0,0,0,0,6,5,104.38,0,0.042,0.6000000000000001,1.127,139,99.82000000000001,6,1010,0.0000,0.0000,N/A
1998,4,23,4,30,0,0,0,0,0,0,6,5,94.49,0,0.042,0.6000000000000001,1.153,94.5,99.72,6,1010,0.0000,0.0000,N/A
1998,4,23,5,30,15,0,15,37,277,67,6,6,83.85000000000001,0,0.042,0.5,1.226,88.30000000000001,100,6,1010,0.0000,0.0000,N/A
1998,4,23,6,30,51,0,51,77,572,246,6,6,72.84,0,0.042,0.5,1.352,83.60000000000001,99.52,7,1010,2.5435,1.9618,N/A
1998,4,23,7,30,60,0,60,100,714,439,6,7,61.77,0,0.042,0.4,1.5110000000000001,93.7,100,7,1010,3.2722,2.5530,N/A
1998,4,23,8,30,94,0,94,118,789,614,7,7,51.06,0,0.042,0.4,1.6640000000000001,103.7,100,8,1010,5.4088,4.2402,N/A
1998,4,23,9,30,253,15,264,132,828,754,7,6,41.300000000000004,0,0.042,0.6000000000000001,1.7810000000000001,96.2,96.9,7,1010,15.6596,12.3039,N/A
1998,4,23,10,30,387,72,448,140,849,848,8,5,33.62,0,0.042,0.8,1.858,77.30000000000001,92.60000000000001,7,1010,27.0067,21.2423,N/A
1998,4,23,11,30,314,21,333,144,857,888,8,5,29.82,0,0.042,1,1.8960000000000001,60.5,90.82000000000001,7,1000,20.1978,15.8929,N/A
1998,4,23,12,30,135,0,135,140,858,872,8,5,31.44,0,0.042,1.1,1.889,51,90.15,7,1000,8.1680,6.4261,N/A
1998,4,23,13,30,233,10,241,138,832,797,7,5,37.74,0,0.042,1.2000000000000002,1.849,45.1,89.99,7,1000,14.4127,11.3305,N/A
1998,4,23,14,30,153,0,153,133,786,671,7,5,46.800000000000004,0,0.042,1.4000000000000001,1.797,39.5,89.96000000000001,7,1000,8.9360,7.0133,N/A
1998,4,23,15,30,112,0,112,124,700,504,8,5,57.2,0,0.042,1.5,1.7570000000000001,35.7,96.12,6,1000,6.2704,4.9043,N/A
1998,4,23,16,30,19,0,19,111,538,311,4,5,68.16,0,0.042,1.6,1.7670000000000001,35.2,95.71000000000001,6,1000,0.9884,0.7670,N/A
1998,4,23,17,30,9,0,9,71,284,124,4,4,79.22,4,0.042,1.6,1.847,35.300000000000004,100,6,1000,0.4291,0.3273,N/A
1998,4,23,18,30,0,0,0,0,0,0,4,4,90.02,0,0.042,1.7000000000000002,1.952,34.6,99.4,5,1000,0.0000,0.0000,N/A
1998,4,23,19,30,0,0,0,0,0,0,4,4,100.25,0,0.042,1.7000000000000002,1.995,34.1,98.69,5,1000,0.0000,0.0000,N/A
1998,4,23,20,30,0,0,0,0,0,0,4,4,109.45,0,0.042,1.6,1.926,36.7,98.32000000000001,5,1000,0.0000,0.0000,N/A
1998,4,23,21,30,0,0,0,0,0,0,4,4,117.09,0,0.042,1.6,1.7750000000000001,38.800000000000004,98.75,5,1000,0.0000,0.0000,N/A
1998,4,23,22,30,0,0,0,0,0,0,4,4,122.44,0,0.042,1.5,1.609,37.5,100,5,990,0.0000,0.0000,N/A
1998,4,23,23,30,0,0,0,0,0,0,4,4,124.8,1,0.042,1.2000000000000002,1.484,33.300000000000004,100,6,990,0.0000,0.0000,N/A
1998,4,24,0,30,0,0,0,0,0,0,4,4,123.78,0,0.042,1.1,1.419,27.5,100,6,990,0.0000,0.0000,N/A
1998,4,24,1,30,0,0,0,0,0,0,4,4,119.56,0,0.042,1.1,1.393,21.200000000000003,100,5,990,0.0000,0.0000,N/A
1998,4,24,2,30,0,0,0,0,0,0,4,4,112.75,0,0.042,1.1,1.3880000000000001,13.4,100,5,990,0.0000,0.0000,N/A
1998,4,24,3,30,0,0,0,0,0,0,4,4,104.10000000000001,0,0.042,1.1,1.393,2.1,100,5,990,0.0000,0.0000,N/A
1998,4,24,4,30,0,0,0,0,0,0,4,4,94.22,0,0.042,1.1,1.4060000000000001,348.8,100,5,990,0.0000,0.0000,N/A
1998,4,24,5,30,9,0,9,47,116,60,4,4,83.60000000000001,0,0.042,1,1.419,343.6,100,5,990,0.0000,0.0000,N/A
1998,4,24,6,30,36,0,36,101,447,235,4,4,72.59,0,0.042,0.9,1.436,340.70000000000005,94.34,5,990,1.7996,1.3886,N/A
1998,4,24,7,30,61,0,61,123,647,432,4,4,61.52,0,0.042,0.9,1.463,337.8,94.14,6,1000,3.3321,2.6001,N/A
1998,4,24,8,30,96,0,96,130,766,614,4,4,50.79,0,0.042,0.8,1.5010000000000001,334.40000000000003,88.35000000000001,6,1000,5.5296,4.3352,N/A
1998,4,24,9,30,170,3,172,130,839,763,4,4,41.01,0,0.042,0.6000000000000001,1.553,327.90000000000003,83.83,7,1000,10.2098,8.0223,N/A
1998,4,24,10,30,297,19,314,129,876,861,4,4,33.3,0,0.042,0.4,1.612,316.3,79.93,8,1000,18.9394,14.8974,N/A
1998,4,24,11,30,436,142,559,121,901,906,4,5,29.490000000000002,0,0.042,0.4,1.6440000000000001,303,76.72,9,1000,33.9220,26.6928,N/A
1998,4,24,12,30,234,10,243,111,914,893,4,5,31.13,0,0.042,0.30000000000000004,1.621,297.2,74.19,10,1000,14.7095,11.5730,N/A
1998,4,24,13,30,335,41,368,107,897,819,4,6,37.49,0,0.042,0.30000000000000004,1.576,296.6,72.21000000000001,11,1000,22.0194,17.3111,N/A
1998,4,24,14,30,278,401,553,102,858,692,2,6,46.59,0,0.042,0.30000000000000004,1.544,298.1,69.98,12,1000,32.3197,25.3669,N/A
1998,4,24,15,30,93,792,524,93,792,524,0,7,57.01,0,0.042,0.2,1.5190000000000001,300.7,67.5,13,1000,29.3649,22.9696,N/A
1998,4,24,16,30,77,680,332,77,680,332,0,7,67.98,0,0.042,0.2,1.487,300.8,70.96000000000001,13,1000,17.2968,13.4258,N/A
1998,4,24,17,30,52,458,139,52,458,139,0,9,79.03,0,0.042,0.2,1.478,292.3,82.89,12,1000,6.6285,5.0576,N/A
1998,4,24,18,30,0,0,0,0,0,0,1,7,89.83,0,0.042,0.5,1.534,203.10000000000002,81.93,10,1000,0.0000,0.0000,N/A
1998,4,24,19,30,0,0,0,0,0,0,0,6,100.03,0,0.042,0.7000000000000001,1.639,173,92.33,8,1000,0.0000,0.0000,N/A
1998,4,24,20,30,0,0,0,0,0,0,4,7,109.21000000000001,0,0.042,0.6000000000000001,1.71,173.8,100,7,1000,0.0000,0.0000,N/A
1998,4,24,21,30,0,0,0,0,0,0,1,7,116.81,0,0.042,0.5,1.708,186.70000000000002,100,7,1000,0.0000,0.0000,N/A
1998,4,24,22,30,0,0,0,0,0,0,0,6,122.14,0,0.042,0.4,1.678,187.4,100,6,1000,0.0000,0.0000,N/A
