Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2007,1,30,8,30,56,662,209,56,662,209,0,-9,76.64,0,0.042,1.1,0.341,276.2,70.82000000000001,-5,1010,10.0856,7.7275,N/A
2007,1,30,9,30,73,793,358,73,793,358,0,-9,68.92,0,0.042,1.2000000000000002,0.353,278.7,64.6,-4,1010,18.5026,14.3469,N/A
2007,1,30,10,30,77,877,471,77,877,471,0,-9,63.26,0,0.042,1.2000000000000002,0.371,278.40000000000003,60.09,-2,1010,25.4355,19.8249,N/A
2007,1,30,11,30,82,896,526,82,896,526,0,-9,60.29,0,0.042,1.2000000000000002,0.392,279,56.82,-2,1010,28.9494,22.6067,N/A
2007,1,30,12,30,222,127,285,85,884,522,4,-9,60.42,0,0.042,1.1,0.41200000000000003,279.8,57.54,-2,1010,15.6733,12.2385,N/A
2007,1,30,13,30,193,196,280,82,847,459,4,-9,63.63,0,0.042,1.1,0.429,280.7,58.52,-2,1010,15.0824,11.7523,N/A
2007,1,30,14,30,144,255,233,76,763,343,4,-8,69.48,4,0.042,1,0.438,282.40000000000003,60.1,-2,1010,11.9834,9.2858,N/A
2007,1,30,15,30,59,602,191,59,602,191,0,-8,77.34,0,0.042,0.8,0.437,283.1,63.160000000000004,-2,1010,9.1738,7.0198,N/A
2007,1,30,16,30,24,224,37,24,224,37,0,-7,86.62,0,0.042,0.8,0.435,284.1,72.61,-3,1010,0.0000,0.0000,N/A
2007,1,30,17,30,0,0,0,0,0,0,0,-7,96.84,0,0.042,0.7000000000000001,0.443,285.7,76.05,-4,1010,0.0000,0.0000,N/A
2007,1,30,18,30,0,0,0,0,0,0,0,-7,107.64,0,0.042,0.8,0.46,287.7,75.54,-4,1010,0.0000,0.0000,N/A
2007,1,30,19,30,0,0,0,0,0,0,0,-7,118.69,0,0.042,0.8,0.482,288.5,75.46000000000001,-4,1010,0.0000,0.0000,N/A
2007,1,30,20,30,0,0,0,0,0,0,7,-7,129.66,0,0.042,0.6000000000000001,0.504,288.1,69.21000000000001,-3,1010,0.0000,0.0000,N/A
2007,1,30,21,30,0,0,0,0,0,0,7,-8,140.07,0,0.042,0.4,0.527,285,67.75,-3,1010,0.0000,0.0000,N/A
2007,1,30,22,30,0,0,0,0,0,0,7,-8,148.97,0,0.042,0.2,0.548,274.3,66.86,-3,1000,0.0000,0.0000,N/A
2007,1,30,23,30,0,0,0,0,0,0,7,-8,154.48,0,0.042,0.2,0.5670000000000001,298.7,66.52,-3,1000,0.0000,0.0000,N/A
2007,1,31,0,30,0,0,0,0,0,0,4,-8,154.20000000000002,0,0.042,0.4,0.582,304.7,68.02,-3,1000,0.0000,0.0000,N/A
2007,1,31,1,30,0,0,0,0,0,0,4,-7,148.27,0,0.042,0.5,0.591,325.70000000000005,74.95,-3,1000,0.0000,0.0000,N/A
2007,1,31,2,30,0,0,0,0,0,0,4,-7,139.17000000000002,0,0.042,0.6000000000000001,0.594,342.8,76.60000000000001,-4,1000,0.0000,0.0000,N/A
2007,1,31,3,30,0,0,0,0,0,0,4,-7,128.68,0,0.042,0.7000000000000001,0.586,347.6,78.65,-4,1000,0.0000,0.0000,N/A
2007,1,31,4,30,0,0,0,0,0,0,7,-6,117.67,0,0.042,0.8,0.5670000000000001,345.3,86.04,-4,1000,0.0000,0.0000,N/A
2007,1,31,5,30,0,0,0,0,0,0,7,-6,106.61,0,0.042,0.9,0.542,340.70000000000005,85.95,-5,1000,0.0000,0.0000,N/A
2007,1,31,6,30,0,0,0,0,0,0,7,-7,95.83,0,0.042,0.9,0.51,334.20000000000005,84.49,-5,1010,0.0000,0.0000,N/A
2007,1,31,7,30,26,2,26,32,152,44,7,-7,85.65,4,0.042,1,0.47300000000000003,327.20000000000005,76.86,-4,1010,0.0000,0.0000,N/A
2007,1,31,8,30,79,506,198,79,506,198,0,-7,76.44,0,0.042,1,0.429,324.20000000000005,70.91,-3,1010,9.5688,7.3343,N/A
2007,1,31,9,30,93,710,351,93,710,351,0,-7,68.69,0,0.042,1,0.381,319.70000000000005,66.71000000000001,-2,1010,18.1769,14.0980,N/A
2007,1,31,10,30,80,872,475,80,872,475,0,-7,63.01,0,0.042,1.1,0.34400000000000003,313.20000000000005,60.63,-1,1010,25.6951,20.0308,N/A
2007,1,31,11,30,78,918,537,78,918,537,0,-8,60.02,0,0.042,1.1,0.324,307,57.730000000000004,-1,1010,29.6020,23.1199,N/A
2007,1,31,12,30,194,381,384,77,921,535,4,-8,60.14,0,0.042,1.2000000000000002,0.321,302.2,55.44,-1,1010,21.1529,16.5199,N/A
2007,1,31,13,30,78,874,471,78,874,471,1,-9,63.36,0,0.042,1.2000000000000002,0.332,298.2,54.2,-1,1010,25.4181,19.8099,N/A
2007,1,31,14,30,72,793,354,72,793,354,1,-9,69.22,0,0.042,1.1,0.352,294,54.06,-1,1010,18.2482,14.1446,N/A
2007,1,31,15,30,57,636,199,57,636,199,0,-8,77.10000000000001,0,0.042,1.1,0.37,286.6,55.2,-1,1010,9.5726,7.3282,N/A
2007,1,31,16,30,24,287,42,24,287,42,0,-8,86.39,0,0.042,1.1,0.376,275.7,62.04,-2,1010,0.0000,0.0000,N/A
2007,1,31,17,30,0,0,0,0,0,0,0,-7,96.63,0,0.042,1.2000000000000002,0.375,266.7,69.66,-2,1010,0.0000,0.0000,N/A
2007,1,31,18,30,0,0,0,0,0,0,0,-7,107.43,0,0.042,1.2000000000000002,0.371,261.5,71.51,-3,1010,0.0000,0.0000,N/A
2007,1,31,19,30,0,0,0,0,0,0,0,-7,118.49000000000001,0,0.042,1.2000000000000002,0.37,259,72.43,-3,1010,0.0000,0.0000,N/A
2007,1,31,20,30,0,0,0,0,0,0,4,-7,129.45,0,0.042,1.1,0.372,259.1,79.24,-3,1010,0.0000,0.0000,N/A
2007,1,31,21,30,0,0,0,0,0,0,0,-6,139.84,0,0.042,1.1,0.381,258.90000000000003,80.3,-4,1010,0.0000,0.0000,N/A
2007,1,31,22,30,0,0,0,0,0,0,0,-6,148.72,0,0.042,1,0.401,256.90000000000003,80.72,-4,1010,0.0000,0.0000,N/A
2007,1,31,23,30,0,0,0,0,0,0,0,-6,154.20000000000002,0,0.042,1,0.429,254.10000000000002,86.29,-4,1010,0.0000,0.0000,N/A
2007,2,1,0,30,0,0,0,0,0,0,7,-7,153.93,0,0.042,1,0.456,249.9,85.53,-5,1010,0.0000,0.0000,N/A
2007,2,1,1,30,0,0,0,0,0,0,7,-7,148.06,0,0.042,0.9,0.47800000000000004,242.5,85.06,-5,1010,0.0000,0.0000,N/A
2007,2,1,2,30,0,0,0,0,0,0,7,-7,138.99,0,0.042,0.9,0.495,239.10000000000002,84.89,-5,1010,0.0000,0.0000,N/A
2007,2,1,3,30,0,0,0,0,0,0,7,-7,128.52,0,0.042,0.8,0.508,236.20000000000002,85.28,-5,1010,0.0000,0.0000,N/A
2007,2,1,4,30,0,0,0,0,0,0,7,-7,117.52,0,0.042,0.8,0.523,230.10000000000002,85.31,-5,1010,0.0000,0.0000,N/A
2007,2,1,5,30,0,0,0,0,0,0,7,-6,106.46000000000001,0,0.042,0.8,0.544,219.8,85.89,-5,1010,0.0000,0.0000,N/A
2007,2,1,6,30,0,0,0,0,0,0,6,-6,95.67,0,0.042,0.8,0.5690000000000001,206.10000000000002,80.55,-4,1010,0.0000,0.0000,N/A
2007,2,1,7,30,13,0,13,33,177,47,7,-6,85.47,4,0.042,0.8,0.594,199.70000000000002,82.19,-3,1010,0.0000,0.0000,N/A
2007,2,1,8,30,89,34,98,81,488,197,7,-6,76.24,0,0.042,0.8,0.614,198.20000000000002,78.32000000000001,-2,1010,4.7433,3.6370,N/A
2007,2,1,9,30,152,74,179,110,628,340,7,-5,68.46000000000001,0,0.042,0.9,0.634,200.4,74.47,-1,1010,9.2880,7.2056,N/A
2007,2,1,10,30,201,169,279,129,689,445,7,-5,62.75,0,0.042,1.1,0.662,211,64.6,0,1010,15.1189,11.7882,N/A
2007,2,1,11,30,227,147,302,141,705,497,7,-5,59.74,0,0.042,1.2000000000000002,0.6950000000000001,217.20000000000002,65.72,0,1010,16.6749,13.0255,N/A
2007,2,1,12,30,218,255,347,144,695,493,4,-5,59.86,0,0.042,1.2000000000000002,0.726,220.5,66.8,0,1010,19.1462,14.9550,N/A
2007,2,1,13,30,199,124,256,126,687,437,4,-5,63.08,0,0.042,1.1,0.753,219.9,67.97,0,1010,13.8418,10.7899,N/A
2007,2,1,14,30,135,321,250,108,611,328,4,-4,68.96000000000001,0,0.042,1,0.777,216.5,70.31,0,1010,12.9163,10.0148,N/A
2007,2,1,15,30,83,235,136,81,444,182,7,-3,76.85000000000001,0,0.042,0.9,0.796,211.9,74.87,0,1010,6.5531,5.0190,N/A
2007,2,1,16,30,25,40,28,28,140,37,7,-3,86.17,4,0.042,0.9,0.812,206.5,78.97,0,1010,0.0000,0.0000,N/A
2007,2,1,17,30,0,0,0,0,0,0,7,-3,96.42,0,0.042,0.9,0.8320000000000001,204.8,84.52,-1,1010,0.0000,0.0000,N/A
2007,2,1,18,30,0,0,0,0,0,0,7,-3,107.23,0,0.042,0.9,0.868,202,84.86,-1,1010,0.0000,0.0000,N/A
2007,2,1,19,30,0,0,0,0,0,0,7,-3,118.28,0,0.042,0.8,0.918,204.5,92.51,-1,1010,0.0000,0.0000,N/A
2007,2,1,20,30,0,0,0,0,0,0,7,-2,129.24,0,0.042,0.8,0.97,210.70000000000002,93.66,-1,1010,0.0000,0.0000,N/A
2007,2,1,21,30,0,0,0,0,0,0,1,-2,139.61,0,0.042,0.7000000000000001,1.008,216.3,94.60000000000001,-1,1010,0.0000,0.0000,N/A
2007,2,1,22,30,0,0,0,0,0,0,4,-2,148.46,0,0.042,0.7000000000000001,1.025,223.5,94.42,-2,1010,0.0000,0.0000,N/A
2007,2,1,23,30,0,0,0,0,0,0,7,-3,153.92000000000002,0,0.042,0.8,1.032,238.10000000000002,92.55,-2,1010,0.0000,0.0000,N/A
2007,2,2,0,30,0,0,0,0,0,0,4,-3,153.66,0,0.042,1,1.041,248.3,91.27,-2,1010,0.0000,0.0000,N/A
2007,2,2,1,30,0,0,0,0,0,0,4,-3,147.84,0,0.042,1,1.057,251,90.49,-2,1010,0.0000,0.0000,N/A
2007,2,2,2,30,0,0,0,0,0,0,4,-3,138.81,0,0.042,0.9,1.089,272.5,89.83,-2,1010,0.0000,0.0000,N/A
2007,2,2,3,30,0,0,0,0,0,0,7,-3,128.35,0,0.042,0.9,1.137,313,88.61,-2,1000,0.0000,0.0000,N/A
2007,2,2,4,30,0,0,0,0,0,0,7,-3,117.36,0,0.042,0.9,1.193,354.90000000000003,94.51,-2,1000,0.0000,0.0000,N/A
2007,2,2,5,30,0,0,0,0,0,0,7,-3,106.3,0,0.042,0.7000000000000001,1.254,25.6,94.42,-3,1000,0.0000,0.0000,N/A
2007,2,2,6,30,0,0,0,0,0,0,7,-3,95.5,0,0.042,0.7000000000000001,1.31,46.6,89.56,-2,1000,0.0000,0.0000,N/A
2007,2,2,7,30,3,0,3,32,212,49,6,-2,85.28,4,0.042,0.6000000000000001,1.358,56.800000000000004,87.77,-1,1000,0.0000,0.0000,N/A
2007,2,2,8,30,94,85,115,74,507,196,7,-1,76.02,0,0.042,0.5,1.3960000000000001,50.800000000000004,90.3,0,1000,5.5757,4.2770,N/A
2007,2,2,9,30,156,157,215,96,652,338,4,0,68.22,0,0.042,0.5,1.4040000000000001,53.300000000000004,90.32000000000001,2,1000,11.1787,8.6747,N/A
2007,2,2,10,30,195,48,218,111,718,443,4,0,62.49,4,0.042,0.5,1.389,58.5,88.57000000000001,3,1000,11.8337,9.2284,N/A
2007,2,2,11,30,75,0,75,119,743,497,4,0,59.46,0,0.042,0.4,1.363,58.800000000000004,84.86,3,1000,4.1478,3.2405,N/A
2007,2,2,12,30,66,0,66,118,745,496,4,0,59.57,4,0.042,0.4,1.331,54.400000000000006,85.95,4,1000,3.6478,2.8497,N/A
2007,2,2,13,30,88,0,88,104,740,442,4,1,62.800000000000004,0,0.042,0.4,1.319,44.900000000000006,86.98,3,1000,4.7671,3.7168,N/A
2007,2,2,14,30,148,45,165,93,659,332,4,1,68.69,4,0.042,0.4,1.335,48.2,95.02,2,1000,8.5447,6.6272,N/A
2007,2,2,15,30,87,25,93,70,507,188,4,1,76.61,4,0.042,0.5,1.3820000000000001,53.6,100,1,1000,4.4888,3.4395,N/A
2007,2,2,16,30,20,0,20,29,166,40,4,0,85.94,4,0.042,0.6000000000000001,1.455,73.3,99.87,1,1000,0.0000,0.0000,N/A
2007,2,2,17,30,0,0,0,0,0,0,4,0,96.2,0,0.042,0.5,1.5170000000000001,88.10000000000001,99.67,1,1000,0.0000,0.0000,N/A
2007,2,2,18,30,0,0,0,0,0,0,7,1,107.02,0,0.042,0.5,1.551,118.4,100,1,1000,0.0000,0.0000,N/A
2007,2,2,19,30,0,0,0,0,0,0,7,1,118.07000000000001,0,0.866,0.6000000000000001,1.577,139.9,100,1,1000,0.0000,0.0000,N/A
2007,2,2,20,30,0,0,0,0,0,0,8,0,129.03,0,0.866,0.6000000000000001,1.572,158.5,100,1,990,0.0000,0.0000,N/A
2007,2,2,21,30,0,0,0,0,0,0,7,0,139.38,0,0.866,0.6000000000000001,1.5110000000000001,209.70000000000002,100,0,990,0.0000,0.0000,N/A
2007,2,2,22,30,0,0,0,0,0,0,7,0,148.20000000000002,0,0.866,0.6000000000000001,1.431,234.4,100,0,990,0.0000,0.0000,N/A
2007,2,2,23,30,0,0,0,0,0,0,7,0,153.63,0,0.866,0.6000000000000001,1.357,234.8,100,0,990,0.0000,0.0000,N/A
2007,2,3,0,30,0,0,0,0,0,0,8,0,153.39000000000001,0,0.866,0.8,1.2530000000000001,241.20000000000002,100,0,990,0.0000,0.0000,N/A
2007,2,3,1,30,0,0,0,0,0,0,4,0,147.61,0,0.866,1,1.089,250.4,100,0,990,0.0000,0.0000,N/A
2007,2,3,2,30,0,0,0,0,0,0,0,0,138.62,0,0.866,1.4000000000000001,0.883,262.90000000000003,100,0,990,0.0000,0.0000,N/A
2007,2,3,3,30,0,0,0,0,0,0,1,0,128.18,0,0.866,1.7000000000000002,0.682,277.5,94.12,0,990,0.0000,0.0000,N/A
2007,2,3,4,30,0,0,0,0,0,0,0,-2,117.2,0,0.866,1.9000000000000001,0.515,280.90000000000003,89.32000000000001,-1,1000,0.0000,0.0000,N/A
2007,2,3,5,30,0,0,0,0,0,0,0,-4,106.13,0,0.866,2,0.385,280.8,84.41,-2,1000,0.0000,0.0000,N/A
2007,2,3,6,30,0,0,0,0,0,0,4,-5,95.32000000000001,0,0.866,2,0.294,277.6,80.19,-3,1000,0.0000,0.0000,N/A
2007,2,3,7,30,31,406,66,31,406,66,0,-7,85.08,0,0.866,2,0.247,277.3,77.21000000000001,-3,1000,0.0000,0.0000,N/A
2007,2,3,8,30,63,726,242,63,726,242,0,-8,75.81,0,0.866,1.9000000000000001,0.23800000000000002,278.8,67.6,-3,1000,11.7530,9.0189,N/A
2007,2,3,9,30,82,856,403,82,856,403,0,-8,67.98,0,0.866,1.9000000000000001,0.247,280,66.28,-2,1000,20.9959,16.2970,N/A
2007,2,3,10,30,99,902,520,99,902,520,0,-8,62.22,0,0.866,1.8,0.257,281.1,60.67,-2,1000,28.2773,22.0556,N/A
2007,2,3,11,30,107,923,580,107,923,580,0,-8,59.17,0,0.866,1.7000000000000002,0.265,280.6,60.57,-1,1000,32.1291,25.1052,N/A
2007,2,3,12,30,106,921,577,106,921,577,0,-8,59.27,0,0.866,1.6,0.272,278.5,60.85,-1,1000,31.9448,24.9599,N/A
2007,2,3,13,30,98,895,512,98,895,512,0,-8,62.51,0,0.866,1.5,0.28,274.3,61.02,-1,1000,27.7893,21.6708,N/A
2007,2,3,14,30,86,826,390,86,826,390,0,-8,68.42,0,0.866,1.5,0.28600000000000003,269.8,61.01,-1,1000,20.2432,15.7053,N/A
2007,2,3,15,30,64,686,226,64,686,226,1,-8,76.36,0,0.866,1.4000000000000001,0.29,266.2,60.94,-2,1000,10.9286,8.3777,N/A
2007,2,3,16,30,28,351,54,28,351,54,0,-8,85.7,0,0.866,1.3,0.292,263.2,65.34,-3,1010,0.0000,0.0000,N/A
2007,2,3,17,30,0,0,0,0,0,0,0,-8,95.98,0,0.866,1.3,0.295,262.6,70.54,-4,1010,0.0000,0.0000,N/A
2007,2,3,18,30,0,0,0,0,0,0,1,-8,106.81,0,0.866,1.3,0.292,262.3,71.63,-4,1010,0.0000,0.0000,N/A
2007,2,3,19,30,0,0,0,0,0,0,0,-8,117.87,0,0.866,1.3,0.277,260.8,72.97,-4,1010,0.0000,0.0000,N/A
2007,2,3,20,30,0,0,0,0,0,0,0,-8,128.81,0,0.866,1.4000000000000001,0.251,258.1,72.54,-4,1010,0.0000,0.0000,N/A
2007,2,3,21,30,0,0,0,0,0,0,0,-8,139.15,0,0.866,1.3,0.23,253.3,74.88,-5,1010,0.0000,0.0000,N/A
2007,2,3,22,30,0,0,0,0,0,0,1,-9,147.93,0,0.866,1.2000000000000002,0.234,245.10000000000002,76.7,-6,1010,0.0000,0.0000,N/A
2007,2,3,23,30,0,0,0,0,0,0,1,-9,153.33,0,0.866,1.2000000000000002,0.267,229,76.35000000000001,-6,1010,0.0000,0.0000,N/A
2007,2,4,0,30,0,0,0,0,0,0,4,-9,153.11,0,0.866,1.3,0.317,219.70000000000002,70.42,-5,1010,0.0000,0.0000,N/A
2007,2,4,1,30,0,0,0,0,0,0,0,-8,147.37,0,0.866,1.4000000000000001,0.359,220.5,68.53,-4,1010,0.0000,0.0000,N/A
2007,2,4,2,30,0,0,0,0,0,0,0,-8,138.42000000000002,0,0.866,1.4000000000000001,0.354,231.3,73.23,-4,1010,0.0000,0.0000,N/A
2007,2,4,3,30,0,0,0,0,0,0,4,-7,128.01,0,0.866,1.5,0.3,249.60000000000002,82.63,-4,1010,0.0000,0.0000,N/A
2007,2,4,4,30,0,0,0,0,0,0,1,-8,117.03,0,0.866,1.7000000000000002,0.241,267.3,77.9,-5,1010,0.0000,0.0000,N/A
2007,2,4,5,30,0,0,0,0,0,0,0,-10,105.96000000000001,0,0.866,1.7000000000000002,0.20400000000000001,275.5,71.10000000000001,-6,1010,0.0000,0.0000,N/A
2007,2,4,6,30,0,0,0,0,0,0,4,-11,95.14,0,0.866,1.6,0.188,272.7,68.29,-7,1010,0.0000,0.0000,N/A
2007,2,4,7,30,29,477,71,29,477,71,0,-12,84.88,0,0.866,1.6,0.187,267,65.73,-6,1010,0.0000,0.0000,N/A
2007,2,4,8,30,59,762,249,59,762,249,0,-12,75.59,0,0.866,1.6,0.196,265.5,59.5,-6,1010,12.1149,9.3004,N/A
2007,2,4,9,30,79,874,410,79,874,410,0,-12,67.73,0,0.866,1.6,0.209,266,54.61,-5,1010,21.4051,16.6190,N/A
2007,2,4,10,30,92,924,527,92,924,527,0,-12,61.940000000000005,0,0.866,1.6,0.223,265.6,55.13,-5,1010,28.7099,22.3972,N/A
2007,2,4,11,30,100,942,587,100,942,587,0,-12,58.88,0,0.866,1.6,0.23600000000000002,265.1,56.07,-4,1010,32.5697,25.4534,N/A
2007,2,4,12,30,102,933,583,102,933,583,0,-12,58.97,0,0.866,1.6,0.246,266.1,57.01,-4,1010,32.3315,25.2661,N/A
2007,2,4,13,30,95,906,518,95,906,518,0,-12,62.22,0,0.866,1.6,0.252,267.40000000000003,57.53,-4,1010,28.1685,21.9708,N/A
2007,2,4,14,30,83,843,396,83,843,396,0,-12,68.15,0,0.866,1.6,0.255,268.5,57.74,-5,1010,20.6017,15.9881,N/A
2007,2,4,15,30,62,712,233,62,712,233,1,-12,76.11,0,0.866,1.5,0.255,269.40000000000003,57.77,-5,1010,11.2888,8.6579,N/A
2007,2,4,16,30,28,389,59,28,389,59,1,-12,85.47,0,0.866,1.4000000000000001,0.254,268.7,62.29,-6,1010,0.0000,0.0000,N/A
2007,2,4,17,30,0,0,0,0,0,0,1,-11,95.76,0,0.866,1.3,0.254,267.5,67.8,-6,1010,0.0000,0.0000,N/A
2007,2,4,18,30,0,0,0,0,0,0,1,-11,106.60000000000001,0,0.866,1.3,0.256,268.1,68.51,-7,1010,0.0000,0.0000,N/A
2007,2,4,19,30,0,0,0,0,0,0,1,-11,117.66,0,0.866,1.3,0.258,270,68.78,-7,1010,0.0000,0.0000,N/A
2007,2,4,20,30,0,0,0,0,0,0,0,-11,128.6,0,0.866,1.3,0.257,273.7,68.18,-7,1010,0.0000,0.0000,N/A
2007,2,4,21,30,0,0,0,0,0,0,1,-12,138.91,0,0.866,1.4000000000000001,0.253,278.40000000000003,66.81,-7,1010,0.0000,0.0000,N/A
2007,2,4,22,30,0,0,0,0,0,0,0,-12,147.67000000000002,0,0.866,1.5,0.246,283.7,65.67,-7,1010,0.0000,0.0000,N/A
2007,2,4,23,30,0,0,0,0,0,0,4,-12,153.04,0,0.866,1.6,0.23,288.40000000000003,68.25,-8,1010,0.0000,0.0000,N/A
2007,2,5,0,30,0,0,0,0,0,0,4,-13,152.82,0,0.866,1.7000000000000002,0.20600000000000002,289.1,64.38,-8,1010,0.0000,0.0000,N/A
2007,2,5,1,30,0,0,0,0,0,0,1,-14,147.13,0,0.866,1.7000000000000002,0.18,285.1,66.27,-9,1010,0.0000,0.0000,N/A
2007,2,5,2,30,0,0,0,0,0,0,4,-14,138.22,0,0.866,1.7000000000000002,0.161,279.7,69.33,-10,1010,0.0000,0.0000,N/A
2007,2,5,3,30,0,0,0,0,0,0,4,-14,127.82000000000001,0,0.866,1.7000000000000002,0.151,277.2,72.63,-10,1010,0.0000,0.0000,N/A
2007,2,5,4,30,0,0,0,0,0,0,4,-15,116.85000000000001,0,0.866,1.6,0.146,274.7,71.8,-11,1010,0.0000,0.0000,N/A
2007,2,5,5,30,0,0,0,0,0,0,1,-15,105.78,0,0.866,1.6,0.145,270.7,76.61,-11,1010,0.0000,0.0000,N/A
2007,2,5,6,30,0,0,0,0,0,0,4,-15,94.95,0,0.866,1.6,0.148,266.7,74.63,-12,1010,0.0000,0.0000,N/A
2007,2,5,7,30,36,385,72,36,385,72,1,-15,84.68,0,0.866,1.8,0.153,264.6,68.47,-11,1010,0.0000,0.0000,N/A
2007,2,5,8,30,75,689,250,75,689,250,1,-15,75.36,0,0.866,1.9000000000000001,0.159,264.8,62.85,-10,1010,12.1871,9.3598,N/A
2007,2,5,9,30,72,715,346,101,816,414,4,-15,67.48,0,0.866,2,0.165,265.40000000000003,58.120000000000005,-9,1010,18.1011,14.0574,N/A
2007,2,5,10,30,121,865,532,121,865,532,0,-15,61.660000000000004,0,0.866,2.1,0.17200000000000001,266.3,59.88,-8,1010,29.0342,22.6542,N/A
2007,2,5,11,30,134,881,593,134,881,593,1,-14,58.58,0,0.866,2.2,0.179,267.2,57.52,-8,1010,32.9572,25.7601,N/A
2007,2,5,12,30,85,813,508,140,863,589,4,-14,58.67,0,0.866,2.2,0.186,268.90000000000003,58.410000000000004,-8,1010,28.2192,22.0558,N/A
2007,2,5,13,30,81,777,447,126,846,524,4,-14,61.93,0,0.866,2.3000000000000003,0.192,269.5,58.06,-8,1010,24.3532,18.9986,N/A
2007,2,5,14,30,137,364,274,115,753,399,7,-14,67.88,0,0.866,2.4000000000000004,0.196,269.2,58.370000000000005,-8,1010,14.2870,11.0908,N/A
2007,2,5,15,30,51,617,202,92,568,231,7,-14,75.86,0,0.866,2.3000000000000003,0.202,270,59.35,-8,1010,9.8064,7.5245,N/A
2007,2,5,16,30,38,146,50,40,202,57,4,-14,85.24,4,0.866,2.2,0.217,272.1,66.59,-8,1010,0.0000,0.0000,N/A
2007,2,5,17,30,0,0,0,0,0,0,1,-13,95.54,0,0.866,2.2,0.23800000000000002,277,68.95,-9,1010,0.0000,0.0000,N/A
2007,2,5,18,30,0,0,0,0,0,0,1,-13,106.39,0,0.866,2.1,0.252,283.3,68.58,-9,1010,0.0000,0.0000,N/A
2007,2,5,19,30,0,0,0,0,0,0,1,-13,117.45,0,0.866,2,0.26,284.90000000000003,72.67,-9,1010,0.0000,0.0000,N/A
2007,2,5,20,30,0,0,0,0,0,0,1,-13,128.38,0,0.866,1.9000000000000001,0.27,282,72.87,-10,1010,0.0000,0.0000,N/A
2007,2,5,21,30,0,0,0,0,0,0,1,-13,138.68,0,0.866,1.7000000000000002,0.28400000000000003,277.2,75.38,-9,1010,0.0000,0.0000,N/A
2007,2,5,22,30,0,0,0,0,0,0,0,-12,147.4,0,0.866,1.7000000000000002,0.295,274.1,73.25,-9,1010,0.0000,0.0000,N/A
2007,2,5,23,30,0,0,0,0,0,0,4,-12,152.73,0,0.866,1.6,0.301,273,76.51,-9,1010,0.0000,0.0000,N/A
2007,2,6,0,30,0,0,0,0,0,0,4,-12,152.53,0,0.866,1.6,0.303,272.2,78.81,-9,1010,0.0000,0.0000,N/A
2007,2,6,1,30,0,0,0,0,0,0,0,-11,146.88,0,0.866,1.6,0.302,270.8,80.48,-8,1010,0.0000,0.0000,N/A
2007,2,6,2,30,0,0,0,0,0,0,1,-11,138.01,0,0.866,1.6,0.3,270.8,82.05,-8,1010,0.0000,0.0000,N/A
2007,2,6,3,30,0,0,0,0,0,0,4,-11,127.64,0,0.866,1.6,0.298,273.8,77.45,-8,1010,0.0000,0.0000,N/A
2007,2,6,4,30,0,0,0,0,0,0,4,-11,116.67,0,0.866,1.6,0.298,277.2,77.65,-8,1010,0.0000,0.0000,N/A
2007,2,6,5,30,0,0,0,0,0,0,1,-11,105.59,0,0.866,1.5,0.298,279.90000000000003,77.15,-8,1010,0.0000,0.0000,N/A
2007,2,6,6,30,0,0,0,0,0,0,4,-11,94.75,0,0.866,1.5,0.298,280.6,76.97,-8,1010,0.0000,0.0000,N/A
2007,2,6,7,30,38,355,73,38,355,73,1,-11,84.47,0,0.866,1.5,0.298,280.7,71.57000000000001,-7,1010,0.0000,0.0000,N/A
2007,2,6,8,30,79,657,248,79,657,248,0,-11,75.12,0,0.866,1.6,0.302,282.8,66.97,-6,1010,12.1146,9.3081,N/A
2007,2,6,9,30,106,781,409,106,781,409,0,-10,67.22,0,0.866,1.7000000000000002,0.308,285,63.04,-5,1010,21.4425,16.6567,N/A
