Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,1,29,4,30,0,0,0,0,0,0,4,-2,117.87,0,0.866,0.6000000000000001,1.348,6.7,94.44,-2,1010,0.0000,0.0000,N/A
2013,1,29,5,30,0,0,0,0,0,0,4,-2,106.82000000000001,0,0.866,0.6000000000000001,1.289,5.9,93.57000000000001,-2,1010,0.0000,0.0000,N/A
2013,1,29,6,30,0,0,0,0,0,0,4,-3,96.06,0,0.866,0.5,1.195,11.200000000000001,92.79,-1,1010,0.0000,0.0000,N/A
2013,1,29,7,30,12,0,12,32,69,37,4,-2,85.9,4,0.866,0.4,1.102,14.600000000000001,86.8,0,1010,0.0000,0.0000,N/A
2013,1,29,8,30,60,0,60,116,308,187,4,-2,76.73,0,0.866,0.4,1.04,9,85.38,0,1010,2.8935,2.2166,N/A
2013,1,29,9,30,108,0,108,169,466,336,4,-1,69.02,0,0.866,0.30000000000000004,1.008,10.700000000000001,90.07000000000001,0,1020,5.5770,4.3239,N/A
2013,1,29,10,30,173,24,184,168,640,455,4,-1,63.370000000000005,0,0.866,0.30000000000000004,0.995,14.8,92.96000000000001,1,1020,9.9291,7.7383,N/A
2013,1,29,11,30,160,0,160,179,677,513,4,0,60.410000000000004,0,0.866,0.30000000000000004,0.994,43.1,88.55,1,1020,8.7996,6.8712,N/A
2013,1,29,12,30,220,120,279,170,695,512,7,0,60.550000000000004,0,0.866,0.30000000000000004,1.008,69.3,83.83,2,1010,15.3314,11.9706,N/A
2013,1,29,13,30,156,7,159,161,650,448,4,0,63.76,0,0.866,0.30000000000000004,1.038,84.7,91.43,2,1010,8.5569,6.6669,N/A
2013,1,29,14,30,97,0,97,139,551,331,7,0,69.60000000000001,0,0.866,0.4,1.089,103.60000000000001,93.51,1,1020,4.9835,3.8611,N/A
2013,1,29,15,30,79,20,84,95,385,179,7,0,77.45,0,0.866,0.4,1.185,123.4,100,0,1020,4.0319,3.0846,N/A
2013,1,29,16,30,14,0,14,26,75,30,7,0,86.73,4,0.866,0.5,1.3760000000000001,136.5,100,0,1010,0.0000,0.0000,N/A
2013,1,29,17,30,0,0,0,0,0,0,7,0,96.94,0,0.866,0.6000000000000001,1.673,143.4,100,0,1020,0.0000,0.0000,N/A
2013,1,29,18,30,0,0,0,0,0,0,7,0,107.73,0,0.866,0.6000000000000001,1.995,152.20000000000002,100,0,1020,0.0000,0.0000,N/A
2013,1,29,19,30,0,0,0,0,0,0,4,0,118.79,0,0.866,0.7000000000000001,2.259,158.3,100,1,1020,0.0000,0.0000,N/A
2013,1,29,20,30,0,0,0,0,0,0,4,1,129.76,0,0.866,0.8,2.435,168.20000000000002,100,1,1020,0.0000,0.0000,N/A
2013,1,29,21,30,0,0,0,0,0,0,4,1,140.17000000000002,0,0.866,0.8,2.5380000000000003,178.70000000000002,100,1,1010,0.0000,0.0000,N/A
2013,1,29,22,30,0,0,0,0,0,0,7,1,149.09,0,0.866,0.9,2.6270000000000002,175.60000000000002,100,1,1010,0.0000,0.0000,N/A
2013,1,29,23,30,0,0,0,0,0,0,7,1,154.61,0,0.866,0.9,2.739,172.70000000000002,100,1,1010,0.0000,0.0000,N/A
2013,1,30,0,30,0,0,0,0,0,0,1,1,154.31,0,0.866,0.9,2.852,168.9,100,1,1010,0.0000,0.0000,N/A
2013,1,30,1,30,0,0,0,0,0,0,4,1,148.37,0,0.866,0.9,2.906,167.60000000000002,100,1,1010,0.0000,0.0000,N/A
2013,1,30,2,30,0,0,0,0,0,0,7,1,139.24,0,0.866,1,2.847,169.70000000000002,100,2,1010,0.0000,0.0000,N/A
2013,1,30,3,30,0,0,0,0,0,0,4,2,128.74,0,0.866,1,2.669,173.60000000000002,100,2,1010,0.0000,0.0000,N/A
2013,1,30,4,30,0,0,0,0,0,0,4,2,117.73,0,0.866,1,2.484,173.3,100,2,1010,0.0000,0.0000,N/A
2013,1,30,5,30,0,0,0,0,0,0,4,2,106.68,0,0.866,1,2.364,165.70000000000002,100,2,1010,0.0000,0.0000,N/A
2013,1,30,6,30,0,0,0,0,0,0,7,2,95.9,0,0.866,1.1,2.285,161.9,100,3,1010,0.0000,0.0000,N/A
2013,1,30,7,30,6,0,6,32,155,44,7,2,85.73,4,0.866,1.1,2.255,166.10000000000002,100,3,1010,0.0000,0.0000,N/A
2013,1,30,8,30,40,0,40,85,463,193,7,4,76.53,0,0.866,1.2000000000000002,2.249,171.9,100,4,1010,1.9318,1.4804,N/A
2013,1,30,9,30,89,0,89,112,629,340,7,4,68.79,0,0.866,1.1,2.295,175.60000000000002,100,5,1010,4.6050,3.5712,N/A
2013,1,30,10,30,133,0,133,139,676,444,6,6,63.120000000000005,0,0.866,0.9,2.474,178.4,100,7,1000,7.1893,5.6040,N/A
2013,1,30,11,30,191,23,203,152,691,496,4,7,60.14,0,0.866,0.9,2.713,178.3,100,8,1000,11.1824,8.7332,N/A
2013,1,30,12,30,221,103,273,139,718,495,7,8,60.27,0,0.866,0.9,2.888,179.9,100,9,1000,15.0268,11.7347,N/A
2013,1,30,13,30,165,15,172,110,737,440,6,9,63.480000000000004,0,0.866,1,2.914,185.5,100,9,1000,9.2745,7.2276,N/A
2013,1,30,14,30,146,86,177,94,668,329,7,9,69.34,0,0.866,1,2.878,185.3,100,9,1000,9.1145,7.0639,N/A
2013,1,30,15,30,59,489,167,69,512,182,8,8,77.21000000000001,0,0.866,1,2.899,187.20000000000002,100,8,1000,8.0276,6.1442,N/A
2013,1,30,16,30,25,127,32,25,166,35,7,8,86.5,4,0.866,1,2.938,190.4,100,8,1000,0.0000,0.0000,N/A
2013,1,30,17,30,0,0,0,0,0,0,7,8,96.73,0,0.866,1,2.966,192.70000000000002,100,8,1000,0.0000,0.0000,N/A
2013,1,30,18,30,0,0,0,0,0,0,3,8,107.53,0,0.866,1,3.0100000000000002,192.10000000000002,100,8,1000,0.0000,0.0000,N/A
2013,1,30,19,30,0,0,0,0,0,0,7,8,118.58,0,0.043000000000000003,1,3.096,191.5,100,9,1000,0.0000,0.0000,N/A
2013,1,30,20,30,0,0,0,0,0,0,7,9,129.55,0,0.043000000000000003,1.1,3.176,191.5,100,9,1000,0.0000,0.0000,N/A
2013,1,30,21,30,0,0,0,0,0,0,6,9,139.95000000000002,0,0.043000000000000003,1.2000000000000002,3.182,191.5,100,10,990,0.0000,0.0000,N/A
2013,1,30,22,30,0,0,0,0,0,0,7,9,148.84,0,0.043000000000000003,1.2000000000000002,3.162,187.4,100,10,990,0.0000,0.0000,N/A
2013,1,30,23,30,0,0,0,0,0,0,6,9,154.33,0,0.043000000000000003,1.5,3.174,188.9,100,11,990,0.0000,0.0000,N/A
2013,1,31,0,30,0,0,0,0,0,0,7,11,154.05,0,0.043000000000000003,1.7000000000000002,3.186,192,100,11,990,0.0000,0.0000,N/A
2013,1,31,1,30,0,0,0,0,0,0,6,11,148.15,0,0.043000000000000003,2,3.203,191.70000000000002,100,12,990,0.0000,0.0000,N/A
2013,1,31,2,30,0,0,0,0,0,0,6,11,139.07,0,0.043000000000000003,2.1,3.262,191.10000000000002,100,12,990,0.0000,0.0000,N/A
2013,1,31,3,30,0,0,0,0,0,0,6,11,128.59,0,0.043000000000000003,2.4000000000000004,3.427,190.5,100,12,980,0.0000,0.0000,N/A
2013,1,31,4,30,0,0,0,0,0,0,9,12,117.58,0,0.043000000000000003,2.8000000000000003,3.5820000000000003,187.10000000000002,97.2,13,980,0.0000,0.0000,N/A
2013,1,31,5,30,0,0,0,0,0,0,6,12,106.52,0,0.043000000000000003,3,3.559,185.8,98.65,13,980,0.0000,0.0000,N/A
2013,1,31,6,30,0,0,0,0,0,0,9,13,95.74000000000001,0,0.043000000000000003,2.7,3.4370000000000003,188.5,94.22,14,980,0.0000,0.0000,N/A
2013,1,31,7,30,1,0,1,15,0,15,4,13,85.55,4,0.043000000000000003,2.1,3.069,204.3,100,13,980,0.0000,0.0000,N/A
2013,1,31,8,30,6,0,6,115,191,160,4,10,76.33,0,0.043000000000000003,1.7000000000000002,2.334,248.60000000000002,98.2,11,980,0.2902,0.2225,N/A
2013,1,31,9,30,12,0,12,92,655,332,4,7,68.57000000000001,0,0.043000000000000003,1.6,1.583,260.8,85.68,10,980,0.6221,0.4825,N/A
2013,1,31,10,30,167,418,358,82,817,455,2,6,62.870000000000005,0,0.043000000000000003,1.7000000000000002,1.1460000000000001,259.6,81.69,9,980,19.3843,15.1126,N/A
2013,1,31,11,30,88,847,514,88,847,514,1,4,59.870000000000005,0,0.043000000000000003,1.9000000000000001,0.935,262.1,77.92,8,980,28.3590,22.1509,N/A
2013,1,31,12,30,180,484,422,86,861,517,4,2,59.99,4,0.043000000000000003,2.1,0.759,266.90000000000003,71.35000000000001,7,980,23.2667,18.1722,N/A
2013,1,31,13,30,77,861,465,77,861,465,1,0,63.21,0,0.043000000000000003,2.2,0.625,269.6,62.53,6,990,25.1200,19.5797,N/A
2013,1,31,14,30,68,802,354,68,802,354,1,-2,69.08,0,0.043000000000000003,2.1,0.562,268.8,61.86,4,990,18.2705,14.1643,N/A
2013,1,31,15,30,53,662,202,53,662,202,0,-3,76.97,0,0.043000000000000003,2,0.549,267.90000000000003,62.300000000000004,3,990,9.7253,7.4469,N/A
2013,1,31,16,30,24,311,44,24,311,44,4,-3,86.27,4,0.043000000000000003,1.9000000000000001,0.556,268.40000000000003,65.53,2,990,0.0000,0.0000,N/A
2013,1,31,17,30,0,0,0,0,0,0,4,-3,96.52,0,0.043000000000000003,1.7000000000000002,0.5700000000000001,268.5,70.98,1,990,0.0000,0.0000,N/A
2013,1,31,18,30,0,0,0,0,0,0,4,-3,107.32000000000001,0,0.043000000000000003,1.6,0.591,266.6,72.68,1,990,0.0000,0.0000,N/A
2013,1,31,19,30,0,0,0,0,0,0,0,-3,118.38,0,0.043000000000000003,1.6,0.596,266.2,79.54,1,990,0.0000,0.0000,N/A
2013,1,31,20,30,0,0,0,0,0,0,4,-3,129.34,0,0.043000000000000003,1.6,0.5670000000000001,267.7,79.62,0,1000,0.0000,0.0000,N/A
2013,1,31,21,30,0,0,0,0,0,0,4,-3,139.72,0,0.043000000000000003,1.7000000000000002,0.52,267.3,76.76,0,1000,0.0000,0.0000,N/A
2013,1,31,22,30,0,0,0,0,0,0,4,-4,148.58,0,0.043000000000000003,1.8,0.47300000000000003,265.90000000000003,70.67,0,1000,0.0000,0.0000,N/A
2013,1,31,23,30,0,0,0,0,0,0,1,-5,154.05,0,0.043000000000000003,1.8,0.436,264,64.76,0,1000,0.0000,0.0000,N/A
2013,2,1,0,30,0,0,0,0,0,0,0,-6,153.79,0,0.043000000000000003,1.8,0.41300000000000003,260.6,65.76,-1,1000,0.0000,0.0000,N/A
2013,2,1,1,30,0,0,0,0,0,0,0,-6,147.94,0,0.043000000000000003,1.8,0.401,256.6,64.33,-1,1000,0.0000,0.0000,N/A
2013,2,1,2,30,0,0,0,0,0,0,0,-6,138.89000000000001,0,0.043000000000000003,1.8,0.397,253.10000000000002,69.16,-1,1000,0.0000,0.0000,N/A
2013,2,1,3,30,0,0,0,0,0,0,0,-6,128.43,0,0.043000000000000003,1.8,0.394,250.70000000000002,69.75,-2,1000,0.0000,0.0000,N/A
2013,2,1,4,30,0,0,0,0,0,0,0,-6,117.43,0,0.043000000000000003,1.7000000000000002,0.39,248.70000000000002,70.39,-2,1000,0.0000,0.0000,N/A
2013,2,1,5,30,0,0,0,0,0,0,0,-6,106.37,0,0.043000000000000003,1.7000000000000002,0.384,247.9,70.79,-2,1000,0.0000,0.0000,N/A
2013,2,1,6,30,0,0,0,0,0,0,0,-6,95.57000000000001,0,0.043000000000000003,1.7000000000000002,0.376,248,71.02,-2,1000,0.0000,0.0000,N/A
2013,2,1,7,30,28,119,38,26,390,57,4,-6,85.36,4,0.043000000000000003,1.7000000000000002,0.367,249.9,65.79,-1,1000,0.0000,0.0000,N/A
2013,2,1,8,30,52,711,222,52,711,222,0,-6,76.12,0,0.043000000000000003,1.7000000000000002,0.361,255.60000000000002,63.81,0,1000,10.7550,8.2484,N/A
2013,2,1,9,30,153,76,181,65,837,375,4,-7,68.33,0,0.043000000000000003,1.7000000000000002,0.359,263,55.34,0,1000,9.4021,7.2952,N/A
2013,2,1,10,30,131,577,397,71,903,487,4,-8,62.61,0,0.043000000000000003,1.6,0.364,272.2,51.94,0,1000,21.5333,16.7911,N/A
2013,2,1,11,30,78,917,542,78,917,542,1,-9,59.59,0,0.043000000000000003,1.5,0.375,281.40000000000003,50.21,0,1000,29.9523,23.3991,N/A
2013,2,1,12,30,169,509,426,83,899,537,4,-9,59.7,0,0.043000000000000003,1.4000000000000001,0.382,286.7,49.15,0,1000,23.5269,18.3784,N/A
2013,2,1,13,30,180,340,335,85,849,472,7,-9,62.93,0,0.043000000000000003,1.4000000000000001,0.384,294.2,48.64,0,1000,18.1316,14.1354,N/A
2013,2,1,14,30,144,42,159,73,790,359,7,-9,68.81,0,0.043000000000000003,1.4000000000000001,0.382,299.90000000000003,48.9,0,1000,8.2255,6.3788,N/A
2013,2,1,15,30,89,93,111,54,668,207,4,-9,76.72,0,0.043000000000000003,1.3,0.378,304.5,53.53,0,1000,5.3534,4.1011,N/A
2013,2,1,16,30,24,16,25,23,361,48,4,-8,86.04,4,0.043000000000000003,1.3,0.372,304.90000000000003,54.76,-1,1010,0.0000,0.0000,N/A
2013,2,1,17,30,0,0,0,0,0,0,4,-8,96.3,0,0.043000000000000003,1.3,0.367,302,60.53,-2,1010,0.0000,0.0000,N/A
2013,2,1,18,30,0,0,0,0,0,0,0,-8,107.12,0,0.043000000000000003,1.3,0.364,299,61.550000000000004,-2,1010,0.0000,0.0000,N/A
2013,2,1,19,30,0,0,0,0,0,0,4,-8,118.17,0,0.045,1.3,0.361,296.7,65.49,-2,1010,0.0000,0.0000,N/A
2013,2,1,20,30,0,0,0,0,0,0,4,-9,129.13,0,0.045,1.4000000000000001,0.354,295.5,63.190000000000005,-3,1010,0.0000,0.0000,N/A
2013,2,1,21,30,0,0,0,0,0,0,0,-9,139.49,0,0.045,1.5,0.34500000000000003,293.6,60.38,-3,1010,0.0000,0.0000,N/A
2013,2,1,22,30,0,0,0,0,0,0,0,-10,148.32,0,0.045,1.6,0.336,291.8,61.96,-4,1010,0.0000,0.0000,N/A
2013,2,1,23,30,0,0,0,0,0,0,0,-10,153.76,0,0.045,1.5,0.331,290.90000000000003,59.550000000000004,-4,1010,0.0000,0.0000,N/A
2013,2,2,0,30,0,0,0,0,0,0,0,-10,153.51,0,0.045,1.5,0.328,290.5,58.67,-4,1010,0.0000,0.0000,N/A
2013,2,2,1,30,0,0,0,0,0,0,0,-11,147.71,0,0.045,1.4000000000000001,0.324,291,58.01,-4,1010,0.0000,0.0000,N/A
2013,2,2,2,30,0,0,0,0,0,0,0,-11,138.70000000000002,0,0.045,1.4000000000000001,0.32,291,61.92,-4,1020,0.0000,0.0000,N/A
2013,2,2,3,30,0,0,0,0,0,0,0,-11,128.26,0,0.045,1.2000000000000002,0.315,290.7,61.22,-4,1020,0.0000,0.0000,N/A
2013,2,2,4,30,0,0,0,0,0,0,0,-11,117.27,0,0.045,1.1,0.312,290.3,60.730000000000004,-5,1020,0.0000,0.0000,N/A
2013,2,2,5,30,0,0,0,0,0,0,0,-11,106.2,0,0.045,1,0.311,288.90000000000003,60.77,-5,1020,0.0000,0.0000,N/A
2013,2,2,6,30,0,0,0,0,0,0,0,-11,95.4,0,0.045,0.9,0.315,286.3,65.65,-6,1020,0.0000,0.0000,N/A
2013,2,2,7,30,26,430,62,26,430,62,1,-11,85.17,0,0.045,0.9,0.327,281,60.08,-5,1020,0.0000,0.0000,N/A
2013,2,2,8,30,81,337,163,51,727,228,4,-12,75.91,0,0.045,0.8,0.34700000000000003,277.40000000000003,52.870000000000005,-4,1020,7.9099,6.0687,N/A
2013,2,2,9,30,64,847,380,64,847,380,0,-12,68.09,0,0.045,0.8,0.368,270.5,47.410000000000004,-3,1020,19.7793,15.3509,N/A
2013,2,2,10,30,70,908,491,70,908,491,1,-12,62.34,0,0.045,0.8,0.389,259.2,43.57,-2,1020,26.6793,20.8076,N/A
2013,2,2,11,30,150,577,445,74,927,547,4,-12,59.300000000000004,0,0.045,0.8,0.41500000000000004,241.4,40.93,-1,1020,24.6326,19.2463,N/A
2013,2,2,12,30,154,562,440,75,920,543,4,-12,59.410000000000004,0,0.045,0.9,0.452,225.10000000000002,42.5,-1,1010,24.3406,19.0170,N/A
2013,2,2,13,30,128,586,397,71,888,480,4,-11,62.64,0,0.045,1,0.5,216.20000000000002,45.230000000000004,-1,1010,21.5290,16.7874,N/A
2013,2,2,14,30,133,352,262,68,805,362,4,-10,68.55,0,0.045,1.1,0.548,212,48.9,-1,1010,13.5842,10.5375,N/A
2013,2,2,15,30,82,285,148,57,633,205,7,-9,76.47,0,0.045,1.1,0.593,209.5,53.02,-1,1010,7.1509,5.4807,N/A
2013,2,2,16,30,27,87,33,27,258,46,7,-8,85.81,4,0.045,1.1,0.626,209.3,61.870000000000005,-1,1010,0.0000,0.0000,N/A
2013,2,2,17,30,0,0,0,0,0,0,7,-7,96.08,0,0.045,1.1,0.642,211.4,65.7,-2,1010,0.0000,0.0000,N/A
2013,2,2,18,30,0,0,0,0,0,0,7,-7,106.91,0,0.045,1.1,0.649,214.3,67.78,-2,1010,0.0000,0.0000,N/A
2013,2,2,19,30,0,0,0,0,0,0,7,-6,117.96000000000001,0,0.045,1,0.656,218.8,69.29,-2,1010,0.0000,0.0000,N/A
2013,2,2,20,30,0,0,0,0,0,0,7,-6,128.91,0,0.045,1,0.663,224.3,75.97,-2,1010,0.0000,0.0000,N/A
2013,2,2,21,30,0,0,0,0,0,0,7,-6,139.26,0,0.045,1,0.67,231.3,76.71000000000001,-2,1010,0.0000,0.0000,N/A
2013,2,2,22,30,0,0,0,0,0,0,7,-6,148.06,0,0.045,0.9,0.675,238.4,78.21000000000001,-3,1010,0.0000,0.0000,N/A
2013,2,2,23,30,0,0,0,0,0,0,7,-6,153.47,0,0.045,0.8,0.682,247.20000000000002,79.7,-3,1010,0.0000,0.0000,N/A
2013,2,3,0,30,0,0,0,0,0,0,7,-5,153.23,0,0.045,0.7000000000000001,0.6890000000000001,262.8,80.35000000000001,-3,1010,0.0000,0.0000,N/A
2013,2,3,1,30,0,0,0,0,0,0,7,-5,147.48,0,0.045,0.7000000000000001,0.6940000000000001,282.7,80.64,-3,1010,0.0000,0.0000,N/A
2013,2,3,2,30,0,0,0,0,0,0,7,-5,138.51,0,0.045,0.7000000000000001,0.6940000000000001,304.90000000000003,80.32000000000001,-3,1010,0.0000,0.0000,N/A
2013,2,3,3,30,0,0,0,0,0,0,7,-6,128.09,0,0.045,0.8,0.6890000000000001,325.90000000000003,84.25,-3,1010,0.0000,0.0000,N/A
2013,2,3,4,30,0,0,0,0,0,0,7,-6,117.10000000000001,0,0.045,0.8,0.676,343,82.11,-4,1010,0.0000,0.0000,N/A
2013,2,3,5,30,0,0,0,0,0,0,7,-6,106.03,0,0.045,0.7000000000000001,0.655,356.5,80.83,-4,1010,0.0000,0.0000,N/A
2013,2,3,6,30,0,0,0,0,0,0,7,-6,95.22,0,0.045,0.7000000000000001,0.626,3.5,80.32000000000001,-4,1010,0.0000,0.0000,N/A
2013,2,3,7,30,18,0,18,33,262,56,7,-6,84.97,4,0.045,0.8,0.604,8.4,73.96000000000001,-3,1010,0.0000,0.0000,N/A
2013,2,3,8,30,55,0,55,73,566,213,7,-7,75.69,0,0.045,0.7000000000000001,0.598,16.8,65.83,-2,1010,2.6738,2.0522,N/A
2013,2,3,9,30,110,0,110,96,701,360,4,-7,67.84,0,0.045,0.6000000000000001,0.604,24,60.28,-1,1010,5.7376,4.4542,N/A
2013,2,3,10,30,104,0,104,103,785,471,4,-7,62.07,0,0.045,0.6000000000000001,0.617,29.6,61.4,-1,1010,5.6610,4.4159,N/A
2013,2,3,11,30,80,0,80,109,810,527,4,-6,59.01,0,0.045,0.6000000000000001,0.639,27.400000000000002,59.45,0,1010,4.4356,3.4662,N/A
2013,2,3,12,30,97,0,97,106,815,525,4,-6,59.11,0,0.045,0.6000000000000001,0.667,21.6,61.85,0,1000,5.3751,4.2002,N/A
2013,2,3,13,30,73,0,73,105,771,462,4,-6,62.35,0,0.045,0.6000000000000001,0.6950000000000001,19.900000000000002,63.78,0,1000,3.9663,3.0934,N/A
2013,2,3,14,30,97,0,97,99,669,347,4,-5,68.28,0,0.045,0.8,0.721,13.5,66.31,0,1000,5.0408,3.9114,N/A
2013,2,3,15,30,39,0,39,78,498,197,4,-4,76.22,0,0.045,0.9,0.738,4,74.49,0,1000,1.8879,1.4476,N/A
2013,2,3,16,30,9,0,9,31,201,47,7,-4,85.58,4,0.045,0.9,0.742,359,77.01,-1,1000,0.0000,0.0000,N/A
2013,2,3,17,30,0,0,0,0,0,0,7,-4,95.87,0,0.045,1,0.736,358.40000000000003,83.38,-1,1000,0.0000,0.0000,N/A
2013,2,3,18,30,0,0,0,0,0,0,7,-4,106.7,0,0.045,1,0.719,356,82.61,-2,1000,0.0000,0.0000,N/A
2013,2,3,19,30,0,0,0,0,0,0,7,-4,117.76,0,0.866,0.9,0.6930000000000001,350.40000000000003,81.34,-2,1000,0.0000,0.0000,N/A
2013,2,3,20,30,0,0,0,0,0,0,7,-5,128.7,0,0.866,0.9,0.663,343.3,79.89,-2,1000,0.0000,0.0000,N/A
2013,2,3,21,30,0,0,0,0,0,0,7,-5,139.02,0,0.866,1,0.634,335,84.2,-2,1000,0.0000,0.0000,N/A
2013,2,3,22,30,0,0,0,0,0,0,7,-5,147.79,0,0.866,1,0.608,325.5,82.44,-3,1000,0.0000,0.0000,N/A
2013,2,3,23,30,0,0,0,0,0,0,7,-5,153.17000000000002,0,0.866,1,0.579,314.70000000000005,80.76,-3,1000,0.0000,0.0000,N/A
2013,2,4,0,30,0,0,0,0,0,0,4,-6,152.95000000000002,0,0.866,1,0.541,305.7,78.61,-3,1000,0.0000,0.0000,N/A
2013,2,4,1,30,0,0,0,0,0,0,4,-6,147.24,0,0.866,1,0.498,297.7,82.79,-4,1000,0.0000,0.0000,N/A
2013,2,4,2,30,0,0,0,0,0,0,7,-6,138.31,0,0.866,1.1,0.459,291.90000000000003,81.13,-4,1000,0.0000,0.0000,N/A
2013,2,4,3,30,0,0,0,0,0,0,1,-6,127.91,0,0.866,1.1,0.432,287,79.79,-4,1000,0.0000,0.0000,N/A
2013,2,4,4,30,0,0,0,0,0,0,7,-7,116.93,0,0.866,1.2000000000000002,0.40900000000000003,280.6,79.36,-4,1000,0.0000,0.0000,N/A
2013,2,4,5,30,0,0,0,0,0,0,0,-7,105.86,0,0.866,1.3,0.382,276.5,85.28,-4,1000,0.0000,0.0000,N/A
2013,2,4,6,30,0,0,0,0,0,0,0,-7,95.03,0,0.866,1.4000000000000001,0.354,276.5,84.8,-4,1000,0.0000,0.0000,N/A
2013,2,4,7,30,33,391,68,33,391,68,1,-7,84.77,0,0.866,1.5,0.333,278.90000000000003,77.67,-4,1000,0.0000,0.0000,N/A
2013,2,4,8,30,66,709,244,66,709,244,1,-7,75.46000000000001,0,0.866,1.7000000000000002,0.323,286.3,69.29,-3,1000,11.8846,9.1257,N/A
2013,2,4,9,30,85,841,406,85,841,406,0,-8,67.59,0,0.866,1.7000000000000002,0.32,289.6,60.57,-2,1000,21.2208,16.4783,N/A
2013,2,4,10,30,86,762,446,97,900,523,4,-9,61.79,0,0.866,1.7000000000000002,0.329,287,57.42,-1,1000,24.3205,18.9748,N/A
2013,2,4,11,30,227,263,364,105,920,582,4,-9,58.71,0,0.866,1.8,0.35000000000000003,282.6,51.4,-1,1000,20.2156,15.7999,N/A
2013,2,4,12,30,79,838,513,110,902,578,4,-9,58.81,0,0.866,1.8,0.377,277.3,50.77,-1,1000,28.4749,22.2540,N/A
2013,2,4,13,30,118,663,428,103,872,512,4,-9,62.06,4,0.866,1.9000000000000001,0.399,272.2,51.24,-1,1000,23.2985,18.1743,N/A
2013,2,4,14,30,119,506,309,90,805,391,4,-9,68.01,4,0.866,1.9000000000000001,0.40900000000000003,269.7,51.38,-1,1000,16.0945,12.4922,N/A
2013,2,4,15,30,66,679,230,66,679,230,4,-9,75.97,4,0.866,1.8,0.401,270.7,54.57,-1,1000,11.1558,8.5581,N/A
2013,2,4,16,30,29,378,60,29,378,60,0,-10,85.35000000000001,0,0.866,1.7000000000000002,0.377,273.7,54.01,-2,1000,0.0000,0.0000,N/A
2013,2,4,17,30,0,0,0,0,0,0,0,-9,95.65,0,0.866,1.7000000000000002,0.34700000000000003,276,58.730000000000004,-3,1010,0.0000,0.0000,N/A
2013,2,4,18,30,0,0,0,0,0,0,0,-9,106.49000000000001,0,0.866,1.7000000000000002,0.318,277,58.96,-3,1010,0.0000,0.0000,N/A
2013,2,4,19,30,0,0,0,0,0,0,0,-10,117.55,0,0.866,1.6,0.296,277.90000000000003,58.410000000000004,-3,1010,0.0000,0.0000,N/A
2013,2,4,20,30,0,0,0,0,0,0,0,-10,128.48,0,0.866,1.5,0.28600000000000003,279.1,62.99,-4,1010,0.0000,0.0000,N/A
2013,2,4,21,30,0,0,0,0,0,0,0,-9,138.79,0,0.866,1.4000000000000001,0.291,279.90000000000003,68.75,-4,1010,0.0000,0.0000,N/A
2013,2,4,22,30,0,0,0,0,0,0,0,-9,147.52,0,0.866,1.3,0.311,278.5,69.49,-5,1010,0.0000,0.0000,N/A
2013,2,4,23,30,0,0,0,0,0,0,4,-9,152.87,0,0.866,1.2000000000000002,0.341,277.3,75.12,-6,1010,0.0000,0.0000,N/A
2013,2,5,0,30,0,0,0,0,0,0,7,-9,152.66,0,0.866,1.1,0.382,277.90000000000003,75.71000000000001,-6,1010,0.0000,0.0000,N/A
2013,2,5,1,30,0,0,0,0,0,0,4,-9,146.99,0,0.866,1,0.427,279.1,75.87,-6,1010,0.0000,0.0000,N/A
2013,2,5,2,30,0,0,0,0,0,0,4,-9,138.1,0,0.866,0.9,0.47200000000000003,280,75.93,-6,1010,0.0000,0.0000,N/A
2013,2,5,3,30,0,0,0,0,0,0,7,-9,127.72,0,0.866,0.8,0.51,281.1,76.12,-6,1010,0.0000,0.0000,N/A
