Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2014,4,3,13,30,101,920,771,101,920,771,1,0,43.300000000000004,0,0.044,0.5,0.8,340,56.9,9,1010,45.4962,35.7337,N/A
2014,4,3,14,30,164,640,563,94,881,643,2,1,51.480000000000004,0,0.044,0.4,0.8310000000000001,345.70000000000005,58.49,9,1010,32.3423,25.3512,N/A
2014,4,3,15,30,169,417,370,84,805,471,2,1,61.33,0,0.044,0.4,0.851,354.40000000000003,64.5,8,1010,20.2349,15.7918,N/A
2014,4,3,16,30,69,660,273,69,660,273,1,2,72.03,0,0.044,0.30000000000000004,0.859,17,78.07000000000001,6,1010,13.7185,10.5941,N/A
2014,4,3,17,30,37,378,82,37,378,82,7,3,83.07000000000001,4,0.044,0.5,0.863,52.800000000000004,96.98,4,1010,0.0000,0.0000,N/A
2014,4,3,18,30,0,0,0,0,0,0,4,1,94.07000000000001,0,0.044,0.6000000000000001,0.876,57.1,99.06,2,1010,0.0000,0.0000,N/A
2014,4,3,19,30,0,0,0,0,0,0,0,1,104.68,0,0.044,0.6000000000000001,0.896,67.10000000000001,100,1,1010,0.0000,0.0000,N/A
2014,4,3,20,30,0,0,0,0,0,0,0,1,114.45,0,0.044,0.6000000000000001,0.923,81.80000000000001,100,1,1010,0.0000,0.0000,N/A
2014,4,3,21,30,0,0,0,0,0,0,7,1,122.8,0,0.044,0.5,0.975,96.2,100,1,1010,0.0000,0.0000,N/A
2014,4,3,22,30,0,0,0,0,0,0,7,1,128.92000000000002,0,0.044,0.5,1.039,99.80000000000001,100,1,1010,0.0000,0.0000,N/A
2014,4,3,23,30,0,0,0,0,0,0,7,1,131.86,0,0.044,0.4,1.099,94.10000000000001,100,1,1010,0.0000,0.0000,N/A
2014,4,4,0,30,0,0,0,0,0,0,4,1,131.02,0,0.044,0.4,1.157,77.7,100,1,1010,0.0000,0.0000,N/A
2014,4,4,1,30,0,0,0,0,0,0,4,0,126.59,0,0.044,0.4,1.21,63.5,99.26,1,1010,0.0000,0.0000,N/A
2014,4,4,2,30,0,0,0,0,0,0,7,0,119.38,0,0.044,0.4,1.243,49.2,100,1,1010,0.0000,0.0000,N/A
2014,4,4,3,30,0,0,0,0,0,0,7,0,110.32000000000001,0,0.044,0.5,1.2510000000000001,35.7,100,1,1010,0.0000,0.0000,N/A
2014,4,4,4,30,0,0,0,0,0,0,4,0,100.11,0,0.044,0.6000000000000001,1.238,35.5,100,0,1010,0.0000,0.0000,N/A
2014,4,4,5,30,0,0,0,0,0,0,4,0,89.27,0,0.044,0.7000000000000001,1.209,41.900000000000006,99.53,1,1010,0.0000,0.0000,N/A
2014,4,4,6,30,74,158,107,58,492,158,4,0,78.19,0,0.044,0.6000000000000001,1.185,49.300000000000004,87.7,2,1010,5.1162,3.9090,N/A
2014,4,4,7,30,76,729,359,76,729,359,1,0,67.22,0,0.044,0.6000000000000001,1.182,57.6,75.08,4,1020,18.8212,14.6204,N/A
2014,4,4,8,30,89,832,545,89,832,545,0,0,56.77,0,0.044,0.6000000000000001,1.201,65.3,68.22,5,1020,30.5789,23.9217,N/A
2014,4,4,9,30,97,889,698,97,889,698,0,0,47.46,0,0.044,0.5,1.25,81.80000000000001,64.14,6,1010,40.6804,31.9225,N/A
2014,4,4,10,30,295,461,647,103,914,800,2,0,40.300000000000004,0,0.044,0.5,1.342,92.5,66.06,7,1010,38.4713,30.2322,N/A
2014,4,4,11,30,394,128,497,106,919,844,4,0,36.68,0,0.044,0.6000000000000001,1.476,95.60000000000001,63.72,7,1010,29.7878,23.4209,N/A
2014,4,4,12,30,383,127,484,109,905,826,4,0,37.69,4,0.044,0.7000000000000001,1.6400000000000001,100.60000000000001,65.27,7,1010,28.9481,22.7576,N/A
2014,4,4,13,30,328,324,565,112,867,747,8,1,43,0,0.044,0.7000000000000001,1.814,108.7,70.98,7,1010,33.3673,26.2089,N/A
2014,4,4,14,30,288,123,366,113,804,616,8,1,51.230000000000004,0,0.044,0.7000000000000001,2.001,115.5,77.19,6,1010,21.0459,16.4979,N/A
2014,4,4,15,30,202,67,234,115,675,441,7,1,61.11,0,0.044,0.8,2.211,111.2,83.59,5,1010,12.8147,10.0023,N/A
2014,4,4,16,30,8,0,8,108,437,244,4,1,71.83,0,0.044,0.8,2.38,109.5,90.7,3,1010,0.4028,0.3111,N/A
2014,4,4,17,30,22,0,22,50,154,70,7,2,82.87,4,0.044,0.8,2.485,107.80000000000001,93.66,3,1010,0.0000,0.0000,N/A
2014,4,4,18,30,0,0,0,0,0,0,7,2,93.86,0,0.044,0.8,2.566,109,100,3,1010,0.0000,0.0000,N/A
2014,4,4,19,30,0,0,0,0,0,0,6,2,104.45,0,0.044,0.9,2.622,109.60000000000001,100,3,1010,0.0000,0.0000,N/A
2014,4,4,20,30,0,0,0,0,0,0,6,2,114.19,0,0.044,1,2.691,115.10000000000001,100,3,1010,0.0000,0.0000,N/A
2014,4,4,21,30,0,0,0,0,0,0,7,2,122.51,0,0.044,1,2.7840000000000003,121.7,98.32000000000001,3,1000,0.0000,0.0000,N/A
2014,4,4,22,30,0,0,0,0,0,0,4,2,128.58,0,0.044,0.9,2.839,126.10000000000001,99.86,3,1000,0.0000,0.0000,N/A
2014,4,4,23,30,0,0,0,0,0,0,4,2,131.48,0,0.044,0.6000000000000001,2.849,123.30000000000001,100,3,1000,0.0000,0.0000,N/A
2014,4,5,0,30,0,0,0,0,0,0,7,2,130.63,0,0.044,0.4,2.842,106.7,100,3,1000,0.0000,0.0000,N/A
2014,4,5,1,30,0,0,0,0,0,0,7,2,126.21000000000001,0,0.044,0.4,2.775,51.2,100,3,1000,0.0000,0.0000,N/A
2014,4,5,2,30,0,0,0,0,0,0,7,2,119.03,0,0.044,0.7000000000000001,2.629,13.9,100,3,1000,0.0000,0.0000,N/A
2014,4,5,3,30,0,0,0,0,0,0,4,2,109.98,0,0.044,0.7000000000000001,2.2960000000000003,14.4,100,3,1000,0.0000,0.0000,N/A
2014,4,5,4,30,0,0,0,0,0,0,4,2,99.79,0,0.044,0.7000000000000001,1.76,7.2,100,2,1000,0.0000,0.0000,N/A
2014,4,5,5,30,2,0,2,7,10,8,4,2,88.96000000000001,4,0.044,0.7000000000000001,1.288,342.5,100,2,1000,0.0000,0.0000,N/A
2014,4,5,6,30,78,369,155,78,369,155,1,2,77.89,0,0.044,0.7000000000000001,1.026,322,100,2,1000,7.4218,5.6735,N/A
2014,4,5,7,30,86,0,86,122,576,348,3,2,66.91,0,0.044,0.6000000000000001,0.907,303,99.22,3,1000,4.5200,3.5122,N/A
2014,4,5,8,30,175,3,177,149,693,533,3,3,56.44,4,0.044,0.6000000000000001,0.851,292.2,95.68,5,1000,9.9475,7.7830,N/A
2014,4,5,9,30,325,257,500,156,783,690,2,3,47.11,4,0.044,0.6000000000000001,0.8220000000000001,282.7,86.3,6,1000,29.1738,22.8950,N/A
2014,4,5,10,30,331,44,365,128,890,810,2,4,39.92,4,0.044,0.7000000000000001,0.8150000000000001,277.7,82.17,8,1000,21.7227,17.0716,N/A
2014,4,5,11,30,134,893,854,134,893,854,4,3,36.29,4,0.044,0.7000000000000001,0.838,275.3,75.75,9,1000,51.2247,40.2780,N/A
2014,4,5,12,30,394,159,520,129,893,840,4,3,37.34,4,0.044,0.8,0.878,273.90000000000003,69.49,9,1000,31.1242,24.4694,N/A
2014,4,5,13,30,226,10,233,117,887,769,4,3,42.7,0,0.044,0.8,0.919,275.40000000000003,68.46000000000001,9,1000,13.7713,10.8175,N/A
2014,4,5,14,30,59,0,59,113,834,638,4,3,50.97,0,0.044,0.8,0.9460000000000001,277.90000000000003,72.13,8,1000,3.3961,2.6624,N/A
2014,4,5,15,30,211,158,288,101,754,468,4,2,60.88,0,0.044,0.8,0.925,279,75.36,7,1000,15.7943,12.3296,N/A
2014,4,5,16,30,114,19,120,81,615,275,4,2,71.62,0,0.044,0.9,0.849,279.2,77.75,6,1000,6.0531,4.6773,N/A
2014,4,5,17,30,46,191,70,43,335,86,4,1,82.67,4,0.044,1,0.756,279.7,80.2,5,1000,0.0000,0.0000,N/A
2014,4,5,18,30,0,0,0,0,0,0,0,1,93.66,0,0.044,1.2000000000000002,0.673,282.5,87.15,3,1010,0.0000,0.0000,N/A
2014,4,5,19,30,0,0,0,0,0,0,0,0,104.22,0,0.044,1.3,0.603,285.5,86.49,2,1010,0.0000,0.0000,N/A
2014,4,5,20,30,0,0,0,0,0,0,0,-1,113.94,0,0.044,1.2000000000000002,0.558,284.8,85.09,1,1010,0.0000,0.0000,N/A
2014,4,5,21,30,0,0,0,0,0,0,0,-1,122.21000000000001,0,0.044,1.2000000000000002,0.535,281.8,86.85000000000001,0,1010,0.0000,0.0000,N/A
2014,4,5,22,30,0,0,0,0,0,0,0,-2,128.24,0,0.044,1.1,0.524,281.2,86.19,0,1010,0.0000,0.0000,N/A
2014,4,5,23,30,0,0,0,0,0,0,0,-2,131.11,0,0.044,1,0.52,280.6,86.34,0,1010,0.0000,0.0000,N/A
2014,4,6,0,30,0,0,0,0,0,0,0,-1,130.25,0,0.044,1,0.518,279,87,0,1010,0.0000,0.0000,N/A
2014,4,6,1,30,0,0,0,0,0,0,0,-1,125.84,0,0.044,1,0.511,280.5,87.54,0,1010,0.0000,0.0000,N/A
2014,4,6,2,30,0,0,0,0,0,0,0,-1,118.67,0,0.044,0.9,0.502,282.2,87.7,0,1010,0.0000,0.0000,N/A
2014,4,6,3,30,0,0,0,0,0,0,0,-1,109.65,0,0.044,0.9,0.493,283.8,87.41,0,1010,0.0000,0.0000,N/A
2014,4,6,4,30,0,0,0,0,0,0,0,-1,99.47,0,0.044,0.9,0.486,285.40000000000003,92.98,0,1010,0.0000,0.0000,N/A
2014,4,6,5,30,11,102,14,11,102,14,0,-2,88.65,0,0.044,0.8,0.483,282.40000000000003,85.46000000000001,0,1010,0.0000,0.0000,N/A
2014,4,6,6,30,54,582,179,54,582,179,0,-1,77.58,0,0.044,0.8,0.484,279.2,80.76,1,1010,8.5852,6.5665,N/A
2014,4,6,7,30,70,798,388,70,798,388,0,-2,66.59,0,0.044,0.8,0.489,292.5,71.89,3,1010,20.4447,15.8913,N/A
2014,4,6,8,30,84,886,578,84,886,578,1,-3,56.11,0,0.044,0.7000000000000001,0.502,298.90000000000003,60.07,4,1010,32.5367,25.4606,N/A
2014,4,6,9,30,93,933,732,93,933,732,0,-2,46.76,0,0.044,0.6000000000000001,0.522,296.3,56.870000000000005,6,1010,42.7583,33.5586,N/A
2014,4,6,10,30,93,968,840,93,968,840,1,-2,39.54,0,0.044,0.5,0.548,292.7,51.910000000000004,7,1010,50.0360,39.3250,N/A
2014,4,6,11,30,259,624,765,96,976,886,2,-1,35.910000000000004,0,0.044,0.5,0.579,290.8,50.25,8,1010,45.9207,36.1092,N/A
2014,4,6,12,30,220,694,775,96,969,871,2,-1,36.99,0,0.044,0.5,0.607,293.7,48.63,9,1010,46.4205,36.4970,N/A
2014,4,6,13,30,97,941,792,97,941,792,1,0,42.4,0,0.044,0.5,0.63,299.7,46.59,10,1010,46.8475,36.8012,N/A
2014,4,6,14,30,155,676,583,95,892,660,2,0,50.72,0,0.044,0.4,0.656,303.40000000000003,48.31,10,1010,33.5897,26.3351,N/A
2014,4,6,15,30,166,452,387,87,810,484,2,0,60.660000000000004,0,0.044,0.4,0.686,300.2,51.88,10,1010,21.2520,16.5923,N/A
2014,4,6,16,30,62,723,292,62,723,292,1,2,71.42,0,0.044,0.4,0.71,293.7,66.43,9,1010,14.7565,11.4058,N/A
2014,4,6,17,30,36,453,95,36,453,95,0,3,82.47,0,0.044,0.8,0.732,284.6,86.09,7,1010,0.0000,0.0000,N/A
2014,4,6,18,30,0,0,0,0,0,0,0,1,93.45,0,0.044,0.9,0.763,278.6,76.46000000000001,5,1010,0.0000,0.0000,N/A
2014,4,6,19,30,0,0,0,0,0,0,0,1,104,0,0.047,0.7000000000000001,0.79,275,88.34,4,1020,0.0000,0.0000,N/A
2014,4,6,20,30,0,0,0,0,0,0,0,1,113.68,0,0.047,0.6000000000000001,0.794,279,89.14,3,1020,0.0000,0.0000,N/A
2014,4,6,21,30,0,0,0,0,0,0,1,1,121.92,0,0.047,0.5,0.791,293.5,94.60000000000001,2,1020,0.0000,0.0000,N/A
2014,4,6,22,30,0,0,0,0,0,0,0,1,127.9,0,0.047,0.5,0.801,295.3,94.61,2,1020,0.0000,0.0000,N/A
2014,4,6,23,30,0,0,0,0,0,0,0,1,130.74,0,0.047,0.5,0.8250000000000001,300,100,1,1020,0.0000,0.0000,N/A
2014,4,7,0,30,0,0,0,0,0,0,7,0,129.86,0,0.047,0.5,0.859,296.40000000000003,99.03,1,1020,0.0000,0.0000,N/A
2014,4,7,1,30,0,0,0,0,0,0,7,0,125.46000000000001,0,0.047,0.6000000000000001,0.885,293.2,98.13,1,1020,0.0000,0.0000,N/A
2014,4,7,2,30,0,0,0,0,0,0,7,0,118.32000000000001,0,0.047,0.7000000000000001,0.892,300.40000000000003,96.83,1,1020,0.0000,0.0000,N/A
2014,4,7,3,30,0,0,0,0,0,0,7,0,109.32000000000001,0,0.047,0.9,0.879,316.8,94.55,1,1020,0.0000,0.0000,N/A
2014,4,7,4,30,0,0,0,0,0,0,4,0,99.16,0,0.047,1.1,0.861,337.70000000000005,92.04,1,1020,0.0000,0.0000,N/A
2014,4,7,5,30,10,0,10,12,70,14,4,0,88.35000000000001,4,0.047,0.8,0.85,0.7000000000000001,85.77,2,1020,0.0000,0.0000,N/A
2014,4,7,6,30,65,482,171,65,482,171,0,1,77.28,0,0.047,0.30000000000000004,0.844,33.5,83.13,4,1020,8.2162,6.2877,N/A
2014,4,7,7,30,151,305,274,96,677,368,4,1,66.28,0,0.047,0.2,0.847,71.4,74.39,6,1020,14.4731,11.2529,N/A
2014,4,7,8,30,220,370,429,114,784,555,7,2,55.79,0,0.047,0.2,0.868,109,64.81,9,1020,24.1866,18.9290,N/A
2014,4,7,9,30,278,418,566,126,842,707,7,3,46.410000000000004,0,0.047,0.30000000000000004,0.902,142,62.1,10,1020,33.0981,25.9790,N/A
2014,4,7,10,30,360,295,589,133,873,810,7,3,39.17,0,0.047,0.4,0.931,159.9,58.68,11,1020,35.1144,27.5992,N/A
2014,4,7,11,30,402,194,560,145,873,855,6,3,35.53,0,0.047,0.5,0.9480000000000001,171.9,59.43,12,1020,33.6399,26.4536,N/A
2014,4,7,12,30,395,150,516,158,845,836,6,3,36.64,0,0.047,0.5,0.9480000000000001,173.70000000000002,64.22,11,1020,30.9291,24.3184,N/A
2014,4,7,13,30,332,62,379,145,836,766,6,3,42.1,0,0.047,0.5,0.962,163.4,70.78,10,1010,22.4356,17.6254,N/A
2014,4,7,14,30,295,162,398,130,801,639,6,4,50.47,0,0.047,0.5,1.02,155.5,78.33,8,1010,22.9525,17.9966,N/A
2014,4,7,15,30,140,0,140,110,730,470,6,4,60.45,0,0.047,0.6000000000000001,1.122,162.9,84.4,7,1010,7.6978,6.0107,N/A
2014,4,7,16,30,72,0,72,84,599,277,6,4,71.21000000000001,0,0.047,0.5,1.28,164.4,89.93,6,1010,3.6456,2.8187,N/A
2014,4,7,17,30,18,0,18,45,329,90,6,4,82.27,4,0.047,0.5,1.526,153.3,96.86,5,1010,0.0000,0.0000,N/A
2014,4,7,18,30,0,0,0,0,0,0,6,4,93.24,0,0.047,0.5,1.823,156.4,96.5,5,1010,0.0000,0.0000,N/A
2014,4,7,19,30,0,0,0,0,0,0,6,4,103.77,0,0.047,0.5,2.099,146.8,96.39,5,1010,0.0000,0.0000,N/A
2014,4,7,20,30,0,0,0,0,0,0,6,4,113.43,0,0.047,0.5,2.2840000000000003,128.9,96.97,5,1010,0.0000,0.0000,N/A
2014,4,7,21,30,0,0,0,0,0,0,7,4,121.62,0,0.047,0.7000000000000001,2.376,121.5,98.36,5,1010,0.0000,0.0000,N/A
2014,4,7,22,30,0,0,0,0,0,0,4,4,127.56,0,0.047,0.8,2.516,114.30000000000001,99.85000000000001,5,1010,0.0000,0.0000,N/A
2014,4,7,23,30,0,0,0,0,0,0,4,4,130.37,0,0.047,0.9,2.748,107.10000000000001,100,5,1000,0.0000,0.0000,N/A
2014,4,8,0,30,0,0,0,0,0,0,4,4,129.48,0,0.047,1,2.997,105.60000000000001,100,5,1000,0.0000,0.0000,N/A
2014,4,8,1,30,0,0,0,0,0,0,4,4,125.09,0,0.047,1.1,3.239,109.10000000000001,100,6,1000,0.0000,0.0000,N/A
2014,4,8,2,30,0,0,0,0,0,0,4,6,117.97,0,0.047,1.2000000000000002,3.4210000000000003,117.7,100,6,1000,0.0000,0.0000,N/A
2014,4,8,3,30,0,0,0,0,0,0,4,6,108.99000000000001,0,0.047,1,3.457,137.8,99.16,7,990,0.0000,0.0000,N/A
2014,4,8,4,30,0,0,0,0,0,0,4,7,98.85000000000001,0,0.047,0.7000000000000001,3.358,167.20000000000002,100,7,990,0.0000,0.0000,N/A
2014,4,8,5,30,9,0,9,12,31,13,7,7,88.04,4,0.047,0.5,3.352,198.5,100,7,990,0.0000,0.0000,N/A
2014,4,8,6,30,60,0,60,81,326,155,7,8,76.97,0,0.047,0.4,3.358,208.5,100,8,990,2.8887,2.2119,N/A
2014,4,8,7,30,50,0,50,120,533,337,7,9,65.98,0,0.047,0.4,3.342,191.5,100,10,990,2.6472,2.0588,N/A
2014,4,8,8,30,207,19,218,121,702,519,7,10,55.47,0,0.047,0.5,3.478,184,96.18,11,990,12.3094,9.6349,N/A
2014,4,8,9,30,187,4,190,130,771,665,6,11,46.06,0,0.047,0.4,3.5260000000000002,200.20000000000002,97.02,12,990,11.1227,8.7310,N/A
2014,4,8,10,30,379,118,471,132,820,772,6,12,38.800000000000004,0,0.047,0.4,3.1430000000000002,204.60000000000002,94.98,13,990,28.1029,22.0895,N/A
2014,4,8,11,30,408,156,536,144,829,822,6,12,35.15,0,0.047,0.4,2.606,193.9,95.9,13,990,32.2215,25.3394,N/A
2014,4,8,12,30,399,205,564,139,841,817,7,12,36.29,0,0.047,0.5,2.228,203.70000000000002,95.06,13,990,33.8299,26.6005,N/A
2014,4,8,13,30,343,303,569,134,828,751,7,11,41.81,0,0.047,0.6000000000000001,1.919,210,99.81,13,990,33.7080,26.4823,N/A
2014,4,8,14,30,279,311,478,124,789,629,7,11,50.22,0,0.047,0.7000000000000001,1.732,214,97.3,12,990,27.5918,21.6358,N/A
2014,4,8,15,30,210,71,245,111,709,463,6,11,60.230000000000004,0,0.047,0.7000000000000001,1.666,213.20000000000002,95.29,12,990,13.4888,10.5339,N/A
2014,4,8,16,30,123,37,135,87,568,272,7,11,71.01,0,0.047,0.7000000000000001,1.6540000000000001,214.4,100,11,990,6.8482,5.2962,N/A
2014,4,8,17,30,23,0,23,46,309,89,7,9,82.07000000000001,4,0.047,0.7000000000000001,1.693,220.70000000000002,100,10,990,0.0000,0.0000,N/A
2014,4,8,18,30,0,0,0,0,0,0,7,9,93.03,0,0.047,0.7000000000000001,1.737,233.60000000000002,100,10,990,0.0000,0.0000,N/A
2014,4,8,19,30,0,0,0,0,0,0,4,9,103.54,0,0.047,0.9,1.607,260,100,9,990,0.0000,0.0000,N/A
2014,4,8,20,30,0,0,0,0,0,0,3,7,113.17,0,0.047,1,1.311,285.5,100,8,990,0.0000,0.0000,N/A
2014,4,8,21,30,0,0,0,0,0,0,3,4,121.33,0,0.047,1,1.085,289.1,94.91,6,990,0.0000,0.0000,N/A
2014,4,8,22,30,0,0,0,0,0,0,4,2,127.23,0,0.047,0.8,1.008,287.3,93.07000000000001,5,990,0.0000,0.0000,N/A
2014,4,8,23,30,0,0,0,0,0,0,7,2,130,0,0.047,0.8,0.967,290.7,92.15,4,990,0.0000,0.0000,N/A
2014,4,9,0,30,0,0,0,0,0,0,4,2,129.1,0,0.047,0.7000000000000001,0.9550000000000001,295.2,92.21000000000001,4,990,0.0000,0.0000,N/A
2014,4,9,1,30,0,0,0,0,0,0,7,2,124.72,0,0.047,0.7000000000000001,0.967,283.5,99.59,4,1000,0.0000,0.0000,N/A
2014,4,9,2,30,0,0,0,0,0,0,7,2,117.62,0,0.047,0.7000000000000001,0.968,285.5,99.53,3,1000,0.0000,0.0000,N/A
2014,4,9,3,30,0,0,0,0,0,0,7,2,108.66,0,0.047,0.7000000000000001,0.979,283.5,100,2,1000,0.0000,0.0000,N/A
2014,4,9,4,30,0,0,0,0,0,0,7,2,98.53,0,0.047,0.8,1.004,278.90000000000003,100,2,1000,0.0000,0.0000,N/A
2014,4,9,5,30,19,0,19,16,88,19,2,2,87.74,4,0.047,0.7000000000000001,1.026,274.5,97.23,3,1000,0.0000,0.0000,N/A
2014,4,9,6,30,70,475,180,70,475,180,0,3,76.68,0,0.047,0.5,1.022,271.40000000000003,87.25,5,1000,8.6837,6.6528,N/A
2014,4,9,7,30,77,757,389,77,757,389,0,3,65.67,0,0.047,0.5,1.002,292.2,78.2,7,1000,20.6445,16.0600,N/A
2014,4,9,8,30,92,847,576,92,847,576,0,3,55.15,0,0.047,0.5,0.981,306,72.23,8,1000,32.5729,25.4989,N/A
2014,4,9,9,30,102,895,727,102,895,727,0,3,45.72,0,0.047,0.6000000000000001,0.964,305.6,66.88,9,1000,42.6032,33.4448,N/A
2014,4,9,10,30,385,178,525,106,927,833,3,3,38.43,0,0.047,0.6000000000000001,0.9580000000000001,306.40000000000003,62.17,10,1000,31.3504,24.6435,N/A
2014,4,9,11,30,394,263,610,110,936,879,4,3,34.77,4,0.047,0.6000000000000001,0.961,304.8,57.94,11,1000,36.6961,28.8596,N/A
2014,4,9,12,30,297,530,727,114,924,862,2,2,35.95,0,0.047,0.7000000000000001,0.9490000000000001,304,57.29,11,1000,43.6363,34.3127,N/A
2014,4,9,13,30,360,217,523,109,909,790,2,2,41.52,4,0.047,0.7000000000000001,0.897,306.40000000000003,60.21,10,1000,31.0056,24.3604,N/A
2014,4,9,14,30,214,11,222,103,870,663,4,2,49.980000000000004,0,0.047,0.8,0.8140000000000001,309.1,62.15,10,1000,12.8260,10.0580,N/A
2014,4,9,15,30,161,493,408,90,807,494,2,1,60.01,0,0.047,0.8,0.73,312.1,63.660000000000004,9,1000,22.4922,17.5671,N/A
2014,4,9,16,30,69,700,300,69,700,300,1,0,70.81,0,0.047,0.7000000000000001,0.654,316.1,65.38,8,1000,15.2460,11.7940,N/A
2014,4,9,17,30,41,443,104,41,443,104,0,0,81.87,0,0.047,0.7000000000000001,0.578,320.8,69.21000000000001,6,1000,0.0000,0.0000,N/A
2014,4,9,18,30,0,0,0,0,0,0,0,0,92.83,0,0.047,0.8,0.5,325.3,78.22,4,1000,0.0000,0.0000,N/A
2014,4,9,19,30,0,0,0,0,0,0,0,0,103.32000000000001,0,0.047,0.9,0.432,327.90000000000003,81.03,3,1010,0.0000,0.0000,N/A
2014,4,9,20,30,0,0,0,0,0,0,0,0,112.92,0,0.047,0.9,0.379,326.6,84.81,2,1010,0.0000,0.0000,N/A
2014,4,9,21,30,0,0,0,0,0,0,0,0,121.04,0,0.047,0.9,0.34400000000000003,323.90000000000003,88.67,1,1010,0.0000,0.0000,N/A
2014,4,9,22,30,0,0,0,0,0,0,0,0,126.9,0,0.047,0.8,0.329,320.40000000000003,93.16,0,1010,0.0000,0.0000,N/A
2014,4,9,23,30,0,0,0,0,0,0,0,-1,129.63,1,0.047,0.8,0.334,314.20000000000005,91.05,0,1010,0.0000,0.0000,N/A
2014,4,10,0,30,0,0,0,0,0,0,0,-1,128.72,0,0.047,0.7000000000000001,0.36,305.40000000000003,88,0,1010,0.0000,0.0000,N/A
2014,4,10,1,30,0,0,0,0,0,0,0,-2,124.35000000000001,0,0.047,0.7000000000000001,0.40900000000000003,297.3,84.63,0,1010,0.0000,0.0000,N/A
2014,4,10,2,30,0,0,0,0,0,0,0,-2,117.27,0,0.047,0.7000000000000001,0.47800000000000004,287.2,87.94,-1,1010,0.0000,0.0000,N/A
2014,4,10,3,30,0,0,0,0,0,0,0,-3,108.33,0,0.047,0.7000000000000001,0.556,273.8,85.78,-1,1010,0.0000,0.0000,N/A
2014,4,10,4,30,0,0,0,0,0,0,0,-3,98.22,0,0.047,0.7000000000000001,0.626,257.1,79.11,0,1010,0.0000,0.0000,N/A
2014,4,10,5,30,17,191,26,17,191,26,0,-2,87.44,0,0.047,0.7000000000000001,0.67,243.10000000000002,82.15,1,1010,0.0000,0.0000,N/A
2014,4,10,6,30,55,609,198,55,609,198,0,-1,76.38,0,0.047,0.6000000000000001,0.6900000000000001,234,78.07000000000001,3,1020,9.5732,7.3384,N/A
2014,4,10,7,30,77,773,399,77,773,399,0,0,65.37,0,0.047,0.5,0.708,211.3,66.69,5,1020,21.2234,16.5146,N/A
2014,4,10,8,30,90,861,586,90,861,586,0,0,54.83,0,0.047,0.5,0.74,212.60000000000002,57.11,7,1020,33.1875,25.9833,N/A
2014,4,10,9,30,97,913,739,97,913,739,0,0,45.38,0,0.047,0.6000000000000001,0.779,210.4,53.83,9,1020,43.3507,34.0341,N/A
2014,4,10,10,30,232,655,748,100,942,842,2,0,38.06,0,0.047,0.6000000000000001,0.8200000000000001,207.20000000000002,52.25,10,1010,44.7027,35.1412,N/A
2014,4,10,11,30,102,951,887,102,951,887,1,0,34.4,0,0.047,0.7000000000000001,0.861,207,51.06,10,1010,53.3960,41.9952,N/A
2014,4,10,12,30,239,667,781,101,947,871,2,0,35.6,0,0.047,0.8,0.897,209.10000000000002,49.97,11,1010,46.9093,36.8881,N/A
2014,4,10,13,30,196,698,720,98,928,796,2,1,41.230000000000004,0,0.047,0.8,0.919,210.60000000000002,51.94,11,1010,42.7155,33.5623,N/A
2014,4,10,14,30,93,889,667,93,889,667,1,1,49.74,0,0.047,0.8,0.922,210.10000000000002,57.17,10,1010,38.5694,30.2479,N/A
2014,4,10,15,30,179,419,390,89,805,494,2,2,59.800000000000004,0,0.047,0.9,0.912,208.60000000000002,62.67,9,1010,21.5263,16.8146,N/A
2014,4,10,16,30,130,183,191,73,678,298,4,2,70.61,0,0.047,0.9,0.901,207.60000000000002,68.24,8,1010,9.7243,7.5245,N/A
2014,4,10,17,30,43,420,104,43,420,104,1,2,81.68,0,0.047,0.9,0.895,206.20000000000002,79.06,7,1010,0.0000,0.0000,N/A
