Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2009,2,22,19,30,0,0,0,0,0,0,7,0,113.67,0,0.866,1,1.2670000000000001,346.90000000000003,100,1,990,0.0000,0.0000,N/A
2009,2,22,20,30,0,0,0,0,0,0,8,0,124.39,0,0.866,1.6,1.163,311.3,100,0,990,0.0000,0.0000,N/A
2009,2,22,21,30,0,0,0,0,0,0,7,0,134.24,0,0.866,2.3000000000000003,1.063,296.90000000000003,100,0,990,0.0000,0.0000,N/A
2009,2,22,22,30,0,0,0,0,0,0,4,0,142.26,0,0.866,2.8000000000000003,0.9470000000000001,295.5,95.92,0,990,0.0000,0.0000,N/A
2009,2,22,23,30,0,0,0,0,0,0,7,-1,146.91,0,0.866,2.9000000000000004,0.8290000000000001,294.90000000000003,86.73,0,1000,0.0000,0.0000,N/A
2009,2,23,0,30,0,0,0,0,0,0,4,-3,146.67000000000002,0,0.866,2.8000000000000003,0.748,294.1,85.17,-1,1000,0.0000,0.0000,N/A
2009,2,23,1,30,0,0,0,0,0,0,1,-3,141.63,0,0.866,2.6,0.713,292.1,88.2,-1,1000,0.0000,0.0000,N/A
2009,2,23,2,30,0,0,0,0,0,0,4,-3,133.39000000000001,0,0.866,2.5,0.7000000000000001,290.6,87.08,-1,1000,0.0000,0.0000,N/A
2009,2,23,3,30,0,0,0,0,0,0,4,-3,123.42,0,0.866,2.5,0.684,288,87.38,-1,1000,0.0000,0.0000,N/A
2009,2,23,4,30,0,0,0,0,0,0,4,-3,112.63,0,0.866,2.4000000000000004,0.653,285.90000000000003,87.2,-1,1000,0.0000,0.0000,N/A
2009,2,23,5,30,0,0,0,0,0,0,1,-4,101.55,0,0.866,2.3000000000000003,0.608,284.40000000000003,85.91,-2,1000,0.0000,0.0000,N/A
2009,2,23,6,30,0,0,0,0,0,0,0,-4,90.56,0,0.866,2.3000000000000003,0.561,282.2,84.37,-2,1000,0.0000,0.0000,N/A
2009,2,23,7,30,72,382,138,72,382,138,0,-4,80.01,0,0.866,2.3000000000000003,0.525,279.8,78.3,-1,1000,0.0000,0.0000,N/A
2009,2,23,8,30,119,618,327,119,618,327,0,-4,70.28,0,0.866,2.3000000000000003,0.503,279.3,79.77,-1,1000,16.6983,12.9265,N/A
2009,2,23,9,30,147,741,496,147,741,496,0,-3,61.93,0,0.866,2.3000000000000003,0.489,280.1,75.91,0,1000,27.0228,21.0812,N/A
2009,2,23,10,30,127,710,528,161,811,619,4,-3,55.660000000000004,0,0.866,2.3000000000000003,0.47800000000000004,281.5,76.77,0,1000,29.7867,23.3130,N/A
2009,2,23,11,30,255,375,484,160,855,683,4,-3,52.31,0,0.866,2.3000000000000003,0.47100000000000003,282.3,76.99,0,1000,27.7118,21.7158,N/A
2009,2,23,12,30,117,788,597,156,863,682,4,-3,52.46,0,0.866,2.2,0.47100000000000003,283,76.36,0,1000,34.1607,26.7681,N/A
2009,2,23,13,30,121,724,525,160,808,612,4,-3,56.07,0,0.866,2.2,0.47400000000000003,283.5,74.86,0,1000,29.5590,23.1308,N/A
2009,2,23,14,30,186,309,329,148,727,484,4,-4,62.53,0,0.866,2.2,0.48,283.90000000000003,72.18,0,1010,17.8544,13.9232,N/A
2009,2,23,15,30,119,595,313,119,595,313,0,-4,71.01,0,0.866,2.1,0.494,284.8,74.44,-1,1010,15.8776,12.2793,N/A
2009,2,23,16,30,37,0,37,69,345,124,4,-5,80.81,4,0.866,2.1,0.515,286.90000000000003,76.12,-2,1010,0.0000,0.0000,N/A
2009,2,23,17,30,0,0,0,0,0,0,0,-6,91.41,0,0.866,2.1,0.535,291,77.62,-3,1010,0.0000,0.0000,N/A
2009,2,23,18,30,0,0,0,0,0,0,7,-7,102.4,0,0.866,2.1,0.547,294.90000000000003,79.23,-3,1010,0.0000,0.0000,N/A
2009,2,23,19,30,0,0,0,0,0,0,4,-7,113.44,0,0.041,2.1,0.552,298.1,75.33,-4,1010,0.0000,0.0000,N/A
2009,2,23,20,30,0,0,0,0,0,0,4,-8,124.16,0,0.041,2,0.552,300.3,77.94,-5,1010,0.0000,0.0000,N/A
2009,2,23,21,30,0,0,0,0,0,0,4,-8,133.97,0,0.041,2,0.549,300.8,81.27,-5,1010,0.0000,0.0000,N/A
2009,2,23,22,30,0,0,0,0,0,0,1,-9,141.94,0,0.041,1.9000000000000001,0.547,301.2,79.13,-6,1010,0.0000,0.0000,N/A
2009,2,23,23,30,0,0,0,0,0,0,1,-9,146.55,0,0.041,1.8,0.548,301.3,77.82000000000001,-6,1010,0.0000,0.0000,N/A
2009,2,24,0,30,0,0,0,0,0,0,0,-9,146.3,0,0.041,1.7000000000000002,0.551,301.6,77.15,-6,1010,0.0000,0.0000,N/A
2009,2,24,1,30,0,0,0,0,0,0,0,-9,141.29,0,0.041,1.7000000000000002,0.557,302.40000000000003,82.79,-6,1010,0.0000,0.0000,N/A
2009,2,24,2,30,0,0,0,0,0,0,0,-9,133.08,0,0.041,1.6,0.5640000000000001,303.8,82.42,-7,1010,0.0000,0.0000,N/A
2009,2,24,3,30,0,0,0,0,0,0,1,-9,123.13000000000001,0,0.041,1.6,0.5680000000000001,304.2,82.14,-7,1010,0.0000,0.0000,N/A
2009,2,24,4,30,0,0,0,0,0,0,1,-9,112.35000000000001,0,0.041,1.6,0.561,303.8,81.89,-7,1010,0.0000,0.0000,N/A
2009,2,24,5,30,0,0,0,0,0,0,0,-9,101.28,0,0.041,1.6,0.539,303.3,81.08,-7,1010,0.0000,0.0000,N/A
2009,2,24,6,30,0,0,0,0,0,0,1,-9,90.28,0,0.041,1.6,0.508,303.3,80.41,-7,1010,0.0000,0.0000,N/A
2009,2,24,7,30,49,550,147,49,550,147,0,-9,79.71000000000001,0,0.041,1.6,0.47800000000000004,305.2,75.81,-6,1010,7.0068,5.3413,N/A
2009,2,24,8,30,70,764,332,70,764,332,0,-9,69.97,0,0.041,1.7000000000000002,0.457,309.40000000000003,72.93,-5,1020,17.0009,13.1659,N/A
2009,2,24,9,30,81,865,493,81,865,493,0,-8,61.59,0,0.041,1.7000000000000002,0.447,313.40000000000003,71.63,-3,1020,26.9176,21.0037,N/A
2009,2,24,10,30,90,910,608,90,910,608,1,-7,55.300000000000004,0,0.041,1.6,0.45,315,66.18,-2,1020,34.3584,26.8951,N/A
2009,2,24,11,30,90,937,668,90,937,668,1,-6,51.94,0,0.041,1.6,0.461,314.5,66.06,-1,1020,38.3042,30.0200,N/A
2009,2,24,12,30,87,942,666,87,942,666,0,-5,52.09,0,0.041,1.6,0.47400000000000003,313.5,65.2,0,1020,38.1664,29.9106,N/A
2009,2,24,13,30,83,921,602,83,921,602,0,-5,55.730000000000004,0,0.041,1.6,0.482,313,68.34,0,1020,33.9500,26.5707,N/A
2009,2,24,14,30,75,874,482,75,874,482,0,-4,62.230000000000004,0,0.041,1.5,0.483,313.20000000000005,70.42,0,1020,26.2091,20.4424,N/A
2009,2,24,15,30,63,774,319,63,774,319,0,-4,70.74,0,0.041,1.4000000000000001,0.47500000000000003,313.6,71.29,0,1020,16.2219,12.5501,N/A
2009,2,24,16,30,43,555,134,43,555,134,0,-4,80.57000000000001,0,0.041,1.3,0.457,314.20000000000005,81.72,-1,1020,0.0000,0.0000,N/A
2009,2,24,17,30,0,0,0,0,0,0,0,-5,91.18,1,0.041,1.3,0.432,315.8,83.31,-2,1020,0.0000,0.0000,N/A
2009,2,24,18,30,0,0,0,0,0,0,0,-6,102.18,0,0.041,1.3,0.405,317.6,79.73,-3,1020,0.0000,0.0000,N/A
2009,2,24,19,30,0,0,0,0,0,0,0,-6,113.22,0,0.041,1.2000000000000002,0.381,321,82.16,-4,1020,0.0000,0.0000,N/A
2009,2,24,20,30,0,0,0,0,0,0,0,-7,123.92,0,0.041,1.1,0.365,325.3,83.96000000000001,-5,1020,0.0000,0.0000,N/A
2009,2,24,21,30,0,0,0,0,0,0,0,-7,133.7,0,0.041,1.1,0.361,327.20000000000005,86.03,-5,1020,0.0000,0.0000,N/A
2009,2,24,22,30,0,0,0,0,0,0,0,-8,141.63,0,0.041,1.1,0.366,329.1,82.01,-6,1020,0.0000,0.0000,N/A
2009,2,24,23,30,0,0,0,0,0,0,0,-8,146.19,0,0.041,1.2000000000000002,0.373,332.40000000000003,85.96000000000001,-6,1020,0.0000,0.0000,N/A
2009,2,25,0,30,0,0,0,0,0,0,0,-9,145.93,0,0.041,1.3,0.38,334.8,83.97,-7,1020,0.0000,0.0000,N/A
2009,2,25,1,30,0,0,0,0,0,0,4,-9,140.94,0,0.041,1.3,0.392,335.6,82.38,-7,1020,0.0000,0.0000,N/A
2009,2,25,2,30,0,0,0,0,0,0,1,-9,132.76,0,0.041,1.3,0.40900000000000003,335.8,87,-8,1020,0.0000,0.0000,N/A
2009,2,25,3,30,0,0,0,0,0,0,4,-9,122.84,0,0.041,1.3,0.429,334.6,85.9,-8,1020,0.0000,0.0000,N/A
2009,2,25,4,30,0,0,0,0,0,0,1,-10,112.08,0,0.041,1.3,0.453,331.8,84.82000000000001,-8,1020,0.0000,0.0000,N/A
2009,2,25,5,30,0,0,0,0,0,0,4,-10,101.01,0,0.041,1.2000000000000002,0.482,330.5,83.45,-8,1020,0.0000,0.0000,N/A
2009,2,25,6,30,0,0,0,0,0,0,4,-10,90,0,0.041,1,0.515,329.40000000000003,77.84,-7,1020,0.0000,0.0000,N/A
2009,2,25,7,30,62,447,144,62,447,144,0,-9,79.42,0,0.041,0.7000000000000001,0.55,327.5,71.64,-5,1030,6.8637,5.2341,N/A
2009,2,25,8,30,137,238,219,94,654,322,4,-8,69.65,0,0.041,0.4,0.59,327.5,67.26,-3,1030,11.2465,8.7129,N/A
2009,2,25,9,30,168,449,384,113,758,477,7,-7,61.25,0,0.041,0.4,0.633,312.8,65.05,-2,1030,21.0110,16.3983,N/A
2009,2,25,10,30,249,61,284,115,832,593,7,-7,54.94,0,0.041,0.4,0.673,274.8,62.78,-1,1030,16.0759,12.5857,N/A
2009,2,25,11,30,286,233,432,121,849,649,7,-6,51.57,0,0.041,0.5,0.708,250.5,60.83,0,1030,24.8081,19.4450,N/A
2009,2,25,12,30,253,389,495,120,849,646,4,-6,51.730000000000004,0,0.041,0.6000000000000001,0.734,243,63.32,0,1020,28.4079,22.2655,N/A
2009,2,25,13,30,116,817,580,116,817,580,1,-5,55.4,0,0.041,0.5,0.745,243.3,65.28,0,1020,32.7607,25.6434,N/A
2009,2,25,14,30,98,783,467,98,783,467,0,-5,61.93,0,0.041,0.4,0.735,241.3,66.88,0,1020,25.4428,19.8486,N/A
2009,2,25,15,30,76,701,310,76,701,310,0,-5,70.48,0,0.041,0.5,0.711,230.70000000000002,68.68,0,1020,15.8016,12.2291,N/A
2009,2,25,16,30,49,486,131,49,486,131,0,-4,80.33,0,0.041,0.9,0.6890000000000001,196.4,70.98,0,1020,0.0000,0.0000,N/A
2009,2,25,17,30,0,0,0,0,0,0,0,-6,90.96000000000001,0,0.041,1.2000000000000002,0.67,177,70.62,-2,1020,0.0000,0.0000,N/A
2009,2,25,18,30,0,0,0,0,0,0,0,-6,101.96000000000001,0,0.041,1.2000000000000002,0.651,174.10000000000002,75.81,-3,1020,0.0000,0.0000,N/A
2009,2,25,19,30,0,0,0,0,0,0,0,-6,113,0,0.044,1.1,0.637,177.4,83.36,-3,1020,0.0000,0.0000,N/A
2009,2,25,20,30,0,0,0,0,0,0,0,-5,123.68,0,0.044,1,0.628,184.60000000000002,86.62,-3,1020,0.0000,0.0000,N/A
2009,2,25,21,30,0,0,0,0,0,0,0,-5,133.43,0,0.044,1,0.623,192,89.42,-3,1020,0.0000,0.0000,N/A
2009,2,25,22,30,0,0,0,0,0,0,0,-5,141.31,0,0.044,1,0.624,197.10000000000002,90.14,-4,1020,0.0000,0.0000,N/A
2009,2,25,23,30,0,0,0,0,0,0,4,-5,145.83,1,0.044,1,0.63,201.20000000000002,89.87,-4,1020,0.0000,0.0000,N/A
2009,2,26,0,30,0,0,0,0,0,0,7,-5,145.55,1,0.044,1,0.647,203.8,89.86,-4,1020,0.0000,0.0000,N/A
2009,2,26,1,30,0,0,0,0,0,0,7,-5,140.59,0,0.044,0.9,0.679,206.8,90.27,-4,1020,0.0000,0.0000,N/A
2009,2,26,2,30,0,0,0,0,0,0,7,-5,132.45,0,0.044,0.9,0.727,207.8,91.09,-3,1020,0.0000,0.0000,N/A
2009,2,26,3,30,0,0,0,0,0,0,7,-4,122.55,0,0.044,0.9,0.788,206.4,87.31,-3,1020,0.0000,0.0000,N/A
2009,2,26,4,30,0,0,0,0,0,0,7,-4,111.8,0,0.044,1,0.869,204.9,85.63,-2,1020,0.0000,0.0000,N/A
2009,2,26,5,30,0,0,0,0,0,0,7,-3,100.73,0,0.044,1,0.9590000000000001,204,90.34,-1,1020,0.0000,0.0000,N/A
2009,2,26,6,30,0,0,0,0,0,0,6,-2,89.72,0,0.044,1,1.039,202.60000000000002,87.86,0,1020,0.0000,0.0000,N/A
2009,2,26,7,30,70,116,92,76,309,134,6,-1,79.12,0,0.044,1,1.09,199.4,87.15,0,1020,4.3865,3.3465,N/A
2009,2,26,8,30,128,12,132,111,564,310,7,0,69.33,0,0.044,1,1.103,194.4,93.54,0,1020,6.7978,5.2685,N/A
2009,2,26,9,30,152,0,152,122,712,468,7,0,60.9,0,0.044,1.1,1.099,195.10000000000002,93.68,2,1020,8.3349,6.5064,N/A
2009,2,26,10,30,74,0,74,152,723,571,4,0,54.57,0,0.044,1.1,1.11,201.4,83.67,3,1020,4.1959,3.2854,N/A
2009,2,26,11,30,76,0,76,185,688,617,4,0,51.19,0,0.044,1,1.129,206.8,78.73,4,1020,4.3709,3.4264,N/A
2009,2,26,12,30,206,8,211,202,649,607,4,0,51.36,0,0.044,0.9,1.135,209.20000000000002,80.24,4,1020,12.1269,9.5059,N/A
2009,2,26,13,30,155,0,155,191,620,546,4,1,55.06,0,0.044,0.8,1.1440000000000001,211.4,82.04,5,1020,8.7689,6.8648,N/A
2009,2,26,14,30,138,0,138,182,519,428,4,1,61.63,4,0.044,0.7000000000000001,1.147,218.70000000000002,84.39,4,1020,7.5328,5.8777,N/A
2009,2,26,15,30,122,6,124,137,424,280,2,1,70.21000000000001,4,0.044,0.7000000000000001,1.105,219.9,92.63,3,1020,6.3361,4.9053,N/A
2009,2,26,16,30,71,275,118,71,275,118,0,1,80.09,0,0.044,0.7000000000000001,1.04,212.20000000000002,98.02,2,1020,0.0000,0.0000,N/A
2009,2,26,17,30,0,0,0,0,0,0,0,0,90.73,0,0.044,0.9,0.993,210.10000000000002,99.69,1,1020,0.0000,0.0000,N/A
2009,2,26,18,30,0,0,0,0,0,0,0,0,101.75,0,0.044,1,0.961,211.8,99.28,1,1020,0.0000,0.0000,N/A
2009,2,26,19,30,0,0,0,0,0,0,0,0,112.78,0,0.044,1,0.932,210.10000000000002,100,1,1020,0.0000,0.0000,N/A
2009,2,26,20,30,0,0,0,0,0,0,0,0,123.44,0,0.044,1,0.901,207.4,100,0,1020,0.0000,0.0000,N/A
2009,2,26,21,30,0,0,0,0,0,0,0,0,133.16,0,0.044,1,0.87,203.60000000000002,100,0,1020,0.0000,0.0000,N/A
2009,2,26,22,30,0,0,0,0,0,0,4,0,140.99,0,0.044,1,0.844,199.3,100,0,1020,0.0000,0.0000,N/A
2009,2,26,23,30,0,0,0,0,0,0,4,0,145.46,1,0.044,1,0.8250000000000001,194.60000000000002,100,0,1020,0.0000,0.0000,N/A
2009,2,27,0,30,0,0,0,0,0,0,4,0,145.18,1,0.044,0.9,0.8230000000000001,191.60000000000002,100,0,1020,0.0000,0.0000,N/A
2009,2,27,1,30,0,0,0,0,0,0,4,0,140.24,0,0.044,0.9,0.853,191.4,100,0,1020,0.0000,0.0000,N/A
2009,2,27,2,30,0,0,0,0,0,0,4,0,132.13,0,0.044,0.8,0.919,190,100,0,1020,0.0000,0.0000,N/A
2009,2,27,3,30,0,0,0,0,0,0,1,0,122.25,0,0.044,0.8,1.006,178.5,100,0,1020,0.0000,0.0000,N/A
2009,2,27,4,30,0,0,0,0,0,0,4,0,111.51,0,0.044,0.9,1.094,171.5,100,1,1020,0.0000,0.0000,N/A
2009,2,27,5,30,0,0,0,0,0,0,0,0,100.45,0,0.044,1,1.171,172.8,100,1,1020,0.0000,0.0000,N/A
2009,2,27,6,30,0,0,0,0,0,0,0,1,89.43,0,0.044,1.1,1.246,171.5,100,1,1020,0.0000,0.0000,N/A
2009,2,27,7,30,65,416,146,65,416,146,10,1,78.82000000000001,2,0.044,1.2000000000000002,1.336,169.4,100,2,1020,6.9656,5.3165,N/A
2009,2,27,8,30,127,357,255,103,595,316,7,2,69.01,0,0.044,1.2000000000000002,1.431,169.8,98.09,3,1010,13.1690,10.2101,N/A
2009,2,27,9,30,199,321,357,129,682,464,7,4,60.56,0,0.044,1.2000000000000002,1.5070000000000001,168.10000000000002,93.61,5,1010,19.6164,15.3162,N/A
2009,2,27,10,30,216,469,490,135,751,574,7,5,54.2,0,0.044,1.3,1.599,168.3,90.38,7,1010,27.8299,21.7939,N/A
2009,2,27,11,30,228,494,540,129,797,633,7,6,50.81,0,0.044,1.5,1.738,179.60000000000002,92.33,8,1010,31.1016,24.3837,N/A
2009,2,27,12,30,266,366,496,128,793,628,2,7,51,0,0.044,1.6,1.873,187.70000000000002,90.24,9,1010,28.5466,22.3793,N/A
2009,2,27,13,30,209,478,485,149,700,553,8,7,54.730000000000004,0,0.044,1.7000000000000002,1.942,188.10000000000002,92.38,10,1010,27.4801,21.5157,N/A
2009,2,27,14,30,200,56,228,125,666,444,7,7,61.33,0,0.044,1.8,1.957,187.70000000000002,92.72,9,1010,12.4691,9.7312,N/A
2009,2,27,15,30,134,245,218,98,570,294,8,7,69.95,0,0.044,1.8,1.973,187.10000000000002,97.93,8,1010,11.1652,8.6468,N/A
2009,2,27,16,30,69,165,98,64,331,122,7,7,79.85000000000001,4,0.044,1.8,2.043,187.9,100,7,1010,4.6718,3.5608,N/A
2009,2,27,17,30,0,0,0,0,0,0,7,6,90.51,0,0.044,1.8,2.177,191,98.25,7,1010,0.0000,0.0000,N/A
2009,2,27,18,30,0,0,0,0,0,0,7,6,101.53,0,0.044,1.7000000000000002,2.331,194.4,96.98,7,1010,0.0000,0.0000,N/A
2009,2,27,19,30,0,0,0,0,0,0,7,6,112.56,0,0.044,1.7000000000000002,2.445,196.10000000000002,97.96000000000001,7,1010,0.0000,0.0000,N/A
2009,2,27,20,30,0,0,0,0,0,0,7,6,123.2,0,0.044,1.7000000000000002,2.5,198.3,99.89,7,1010,0.0000,0.0000,N/A
2009,2,27,21,30,0,0,0,0,0,0,6,7,132.89000000000001,0,0.044,1.6,2.503,200.60000000000002,100,7,1010,0.0000,0.0000,N/A
2009,2,27,22,30,0,0,0,0,0,0,6,7,140.67000000000002,0,0.044,1.4000000000000001,2.472,203.70000000000002,100,7,1010,0.0000,0.0000,N/A
2009,2,27,23,30,0,0,0,0,0,0,6,7,145.1,1,0.044,1.2000000000000002,2.4290000000000003,207.10000000000002,100,7,1010,0.0000,0.0000,N/A
2009,2,28,0,30,0,0,0,0,0,0,6,7,144.8,1,0.044,1,2.357,217.60000000000002,100,7,1010,0.0000,0.0000,N/A
2009,2,28,1,30,0,0,0,0,0,0,7,6,139.89000000000001,0,0.044,0.9,2.206,239.4,100,6,1010,0.0000,0.0000,N/A
2009,2,28,2,30,0,0,0,0,0,0,4,4,131.8,0,0.044,0.9,1.965,264.90000000000003,100,5,1010,0.0000,0.0000,N/A
2009,2,28,3,30,0,0,0,0,0,0,4,4,121.95,0,0.044,1.1,1.655,282,100,4,1010,0.0000,0.0000,N/A
2009,2,28,4,30,0,0,0,0,0,0,4,2,111.22,0,0.044,1.3,1.292,294.1,100,3,1010,0.0000,0.0000,N/A
2009,2,28,5,30,0,0,0,0,0,0,4,1,100.16,0,0.044,1.5,0.965,310.1,100,1,1010,0.0000,0.0000,N/A
2009,2,28,6,30,0,0,0,0,0,0,1,0,89.14,0,0.044,1.7000000000000002,0.766,316.3,94.02,0,1010,0.0000,0.0000,N/A
2009,2,28,7,30,60,500,160,60,500,160,4,-2,78.51,4,0.044,1.8,0.659,319.1,80.9,0,1010,7.6408,5.8347,N/A
2009,2,28,8,30,137,23,145,82,724,346,4,-4,68.69,0,0.044,1.8,0.583,320.1,72.91,0,1010,7.5090,5.8239,N/A
2009,2,28,9,30,94,832,508,94,832,508,1,-4,60.21,0,0.044,1.7000000000000002,0.528,323.5,65.5,1,1010,27.9720,21.8445,N/A
2009,2,28,10,30,99,892,626,99,892,626,0,-4,53.83,0,0.044,1.7000000000000002,0.497,328.1,65.68,2,1020,35.6123,27.8923,N/A
2009,2,28,11,30,103,912,685,103,912,685,0,-4,50.43,0,0.044,1.6,0.481,332.70000000000005,61.83,2,1020,39.5096,30.9791,N/A
2009,2,28,12,30,104,910,682,104,910,682,1,-4,50.63,0,0.044,1.5,0.465,337.8,62.45,3,1020,39.3070,30.8184,N/A
2009,2,28,13,30,220,441,477,96,900,620,4,-4,54.39,0,0.044,1.5,0.446,343.1,62.06,3,1020,27.0685,21.1962,N/A
2009,2,28,14,30,152,525,406,88,851,500,7,-4,61.03,0,0.044,1.4000000000000001,0.427,347.70000000000005,65.64,2,1020,22.2451,17.3638,N/A
2009,2,28,15,30,124,339,242,76,746,335,7,-4,69.68,0,0.044,1.2000000000000002,0.41100000000000003,353.40000000000003,70,1,1020,12.4243,9.6251,N/A
2009,2,28,16,30,69,154,97,50,548,149,7,-4,79.61,4,0.044,1.1,0.4,3.1,71.35000000000001,0,1020,4.6233,3.5248,N/A
2009,2,28,17,30,0,0,0,0,0,0,7,-4,90.28,0,0.044,1.1,0.396,13.4,72.34,0,1020,0.0000,0.0000,N/A
2009,2,28,18,30,0,0,0,0,0,0,7,-4,101.31,0,0.044,1.2000000000000002,0.395,18.900000000000002,72.35000000000001,0,1020,0.0000,0.0000,N/A
2009,2,28,19,30,0,0,0,0,0,0,7,-4,112.33,0,0.866,1.2000000000000002,0.398,23.8,77.32000000000001,0,1020,0.0000,0.0000,N/A
2009,2,28,20,30,0,0,0,0,0,0,7,-4,122.96000000000001,0,0.866,1.1,0.40800000000000003,29.400000000000002,76.14,-1,1020,0.0000,0.0000,N/A
2009,2,28,21,30,0,0,0,0,0,0,7,-4,132.61,0,0.866,1.1,0.426,33.9,75.66,-1,1020,0.0000,0.0000,N/A
2009,2,28,22,30,0,0,0,0,0,0,7,-4,140.35,0,0.866,1.1,0.451,33.2,75.72,-1,1020,0.0000,0.0000,N/A
2009,2,28,23,30,0,0,0,0,0,0,7,-4,144.73,1,0.866,1.2000000000000002,0.482,31.400000000000002,75.10000000000001,-1,1020,0.0000,0.0000,N/A
2009,3,1,0,30,0,0,0,0,0,0,1,-5,144.42000000000002,1,0.866,1.3,0.519,32.7,79.75,-1,1020,0.0000,0.0000,N/A
2009,3,1,1,30,0,0,0,0,0,0,7,-5,139.53,0,0.866,1.3,0.5660000000000001,35,79.23,-2,1020,0.0000,0.0000,N/A
2009,3,1,2,30,0,0,0,0,0,0,7,-5,131.47,0,0.866,1.3,0.639,37.1,78.67,-2,1020,0.0000,0.0000,N/A
2009,3,1,3,30,0,0,0,0,0,0,7,-5,121.64,0,0.866,1.4000000000000001,0.744,38,78.44,-2,1020,0.0000,0.0000,N/A
2009,3,1,4,30,0,0,0,0,0,0,6,-5,110.93,0,0.866,1.5,0.861,39.800000000000004,78.56,-2,1020,0.0000,0.0000,N/A
2009,3,1,5,30,0,0,0,0,0,0,7,-5,99.87,0,0.866,1.5,0.963,41.900000000000006,78.82000000000001,-2,1020,0.0000,0.0000,N/A
2009,3,1,6,30,3,0,3,12,59,13,7,-5,88.84,4,0.866,1.5,1.067,42.800000000000004,79.14,-1,1020,0.0000,0.0000,N/A
2009,3,1,7,30,19,0,19,67,498,169,7,-5,78.21000000000001,0,0.866,1.6,1.186,42.400000000000006,73.54,-1,1020,0.9084,0.6940,N/A
2009,3,1,8,30,40,0,40,105,678,355,7,-4,68.36,0,0.866,1.6,1.299,43.5,74.5,0,1020,2.0773,1.6117,N/A
2009,3,1,9,30,101,0,101,132,764,516,7,-4,59.86,0,0.866,1.6,1.3880000000000001,43.2,76.49,0,1020,5.5728,4.3529,N/A
2009,3,1,10,30,115,0,115,155,800,632,7,-4,53.46,0,0.866,1.6,1.451,40.2,78.28,0,1020,6.5527,5.1329,N/A
2009,3,1,11,30,142,0,142,168,813,690,7,-4,50.050000000000004,0,0.866,1.6,1.48,36.2,79.37,0,1010,8.2019,6.4317,N/A
2009,3,1,12,30,192,4,195,166,815,687,7,-4,50.26,0,0.866,1.5,1.478,33.2,79.79,0,1010,11.2544,8.8249,N/A
2009,3,1,13,30,147,0,147,159,785,620,7,-4,54.06,0,0.866,1.5,1.476,30.900000000000002,79.69,-1,1010,8.3542,6.5426,N/A
2009,3,1,14,30,137,0,137,143,722,496,4,-4,60.74,0,0.866,1.5,1.488,28.200000000000003,79.22,-1,1010,7.5197,5.8706,N/A
2009,3,1,15,30,58,0,58,113,616,329,4,-4,69.42,0,0.866,1.4000000000000001,1.495,25.1,78.41,-1,1010,2.9846,2.3129,N/A
2009,3,1,16,30,62,0,62,73,373,142,7,-4,79.38,4,0.866,1.4000000000000001,1.466,19.3,83.39,-2,1010,2.9553,2.2538,N/A
2009,3,1,17,30,0,0,0,0,0,0,7,-4,90.06,0,0.866,1.3,1.424,17.2,82.66,-2,1010,0.0000,0.0000,N/A
2009,3,1,18,30,0,0,0,0,0,0,7,-4,101.09,0,0.866,1.3,1.418,16.7,81.83,-2,1010,0.0000,0.0000,N/A
2009,3,1,19,30,0,0,0,0,0,0,7,-4,112.11,0,0.866,1.3,1.444,15.700000000000001,80.99,-2,1010,0.0000,0.0000,N/A
2009,3,1,20,30,0,0,0,0,0,0,6,-4,122.71000000000001,0,0.866,1.3,1.514,15.600000000000001,80.06,-2,1010,0.0000,0.0000,N/A
2009,3,1,21,30,0,0,0,0,0,0,7,-5,132.34,0,0.866,1.2000000000000002,1.608,17,79.38,-2,1010,0.0000,0.0000,N/A
2009,3,1,22,30,0,0,0,0,0,0,6,-5,140.03,0,0.866,1.2000000000000002,1.6420000000000001,10.3,79.54,-2,1010,0.0000,0.0000,N/A
