Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2005,3,26,3,30,0,0,0,0,0,0,1,-4,113.33,0,0.866,0.7000000000000001,0.342,11.5,83.11,-2,1010,0.0000,0.0000,N/A
2005,3,26,4,30,0,0,0,0,0,0,4,-4,102.98,0,0.866,0.7000000000000001,0.34500000000000003,16.7,88.45,-2,1010,0.0000,0.0000,N/A
2005,3,26,5,30,0,0,0,0,0,0,0,-4,92.07000000000001,0,0.866,0.7000000000000001,0.34900000000000003,20.3,81.42,-2,1020,0.0000,0.0000,N/A
2005,3,26,6,30,47,532,130,47,532,130,0,-4,80.98,0,0.866,0.7000000000000001,0.356,21.5,71.49,0,1020,0.0000,0.0000,N/A
2005,3,26,7,30,79,769,342,79,769,342,0,-5,70.07000000000001,0,0.866,0.7000000000000001,0.364,37.7,67.22,0,1020,17.4973,13.5486,N/A
2005,3,26,8,30,102,879,545,102,879,545,0,-6,59.76,0,0.866,0.6000000000000001,0.374,43.6,58.660000000000004,1,1020,30.0886,23.5033,N/A
2005,3,26,9,30,119,935,712,119,935,712,0,-6,50.67,0,0.866,0.4,0.386,45.7,53.65,2,1020,41.0299,32.1688,N/A
2005,3,26,10,30,141,945,825,141,945,825,0,-6,43.71,0,0.866,0.4,0.399,51.5,49.17,3,1020,48.6281,38.1905,N/A
2005,3,26,11,30,151,951,878,151,951,878,0,-6,40.14,0,0.866,0.4,0.41400000000000003,60.400000000000006,45.47,4,1020,52.2266,41.0427,N/A
2005,3,26,12,30,152,943,865,152,943,865,1,-6,40.89,0,0.866,0.4,0.431,73.3,42.83,5,1020,51.3608,40.3574,N/A
2005,3,26,13,30,127,952,791,127,952,791,0,-6,45.74,0,0.866,0.4,0.448,85.10000000000001,43.94,5,1020,46.3509,36.3867,N/A
2005,3,26,14,30,116,906,655,116,906,655,0,-5,53.550000000000004,0,0.866,0.4,0.465,95.10000000000001,48.63,5,1020,37.3075,29.2229,N/A
2005,3,26,15,30,99,825,472,99,825,472,0,-5,63.13,0,0.866,0.4,0.481,103,54.22,4,1020,25.5121,19.8864,N/A
2005,3,26,16,30,73,676,263,73,676,263,0,-3,73.68,0,0.866,0.5,0.492,110,69.88,2,1020,13.0147,10.0247,N/A
2005,3,26,17,30,33,338,64,33,338,64,0,-2,84.67,0,0.866,0.6000000000000001,0.5,117.4,82.44,0,1020,0.0000,0.0000,N/A
2005,3,26,18,30,0,0,0,0,0,0,1,-3,95.72,0,0.866,0.7000000000000001,0.507,128.9,83.14,0,1020,0.0000,0.0000,N/A
2005,3,26,19,30,0,0,0,0,0,0,7,-3,106.46000000000001,0,0.866,0.7000000000000001,0.514,142.20000000000002,82.7,-1,1020,0.0000,0.0000,N/A
2005,3,26,20,30,0,0,0,0,0,0,7,-3,116.46000000000001,0,0.866,0.7000000000000001,0.523,157.3,83.21000000000001,-1,1020,0.0000,0.0000,N/A
2005,3,26,21,30,0,0,0,0,0,0,7,-3,125.12,0,0.866,0.7000000000000001,0.534,171.3,90.48,-1,1020,0.0000,0.0000,N/A
2005,3,26,22,30,0,0,0,0,0,0,7,-3,131.59,0,0.866,0.6000000000000001,0.544,184.3,91.85000000000001,-1,1020,0.0000,0.0000,N/A
2005,3,26,23,30,0,0,0,0,0,0,7,-3,134.83,1,0.866,0.6000000000000001,0.55,192.70000000000002,92.58,-1,1020,0.0000,0.0000,N/A
2005,3,27,0,30,0,0,0,0,0,0,0,-3,134.1,1,0.866,0.6000000000000001,0.551,197.60000000000002,92.62,-2,1020,0.0000,0.0000,N/A
2005,3,27,1,30,0,0,0,0,0,0,0,-3,129.59,0,0.866,0.5,0.552,202.20000000000002,92.72,-2,1020,0.0000,0.0000,N/A
2005,3,27,2,30,0,0,0,0,0,0,0,-2,122.22,0,0.866,0.5,0.55,204.8,92.99,-2,1020,0.0000,0.0000,N/A
2005,3,27,3,30,0,0,0,0,0,0,1,-2,112.98,0,0.866,0.6000000000000001,0.547,201.60000000000002,93.53,-2,1020,0.0000,0.0000,N/A
2005,3,27,4,30,0,0,0,0,0,0,1,-2,102.65,0,0.866,0.6000000000000001,0.544,204.8,94.44,-2,1020,0.0000,0.0000,N/A
2005,3,27,5,30,0,0,0,0,0,0,0,-2,91.75,0,0.866,0.6000000000000001,0.537,206.5,88.57000000000001,-1,1020,0.0000,0.0000,N/A
2005,3,27,6,30,53,461,128,53,461,128,0,-1,80.66,0,0.866,0.6000000000000001,0.532,209.10000000000002,86.52,0,1020,0.0000,0.0000,N/A
2005,3,27,7,30,88,717,337,88,717,337,0,-1,69.74,0,0.866,0.5,0.535,212.3,75.94,2,1020,17.2924,13.3954,N/A
2005,3,27,8,30,113,835,538,113,835,538,0,-2,59.42,0,0.866,0.4,0.55,208.8,64.15,4,1020,29.7603,23.2512,N/A
2005,3,27,9,30,130,896,703,130,896,703,0,-2,50.300000000000004,0,0.866,0.4,0.591,201.8,58.800000000000004,6,1020,40.5675,31.8098,N/A
2005,3,27,10,30,143,923,815,143,923,815,0,-2,43.32,0,0.866,0.4,0.663,184.60000000000002,54.160000000000004,7,1020,48.0900,37.7708,N/A
2005,3,27,11,30,151,928,865,151,928,865,0,-1,39.74,0,0.866,0.5,0.745,182.4,52.800000000000004,7,1020,51.5014,40.4754,N/A
2005,3,27,12,30,153,917,850,153,917,850,1,-1,40.52,0,0.866,0.6000000000000001,0.812,178.60000000000002,51.72,8,1020,50.5153,39.6955,N/A
2005,3,27,13,30,148,890,773,148,890,773,0,0,45.43,0,0.866,0.6000000000000001,0.86,177.70000000000002,53.97,8,1020,45.3384,35.5942,N/A
2005,3,27,14,30,137,836,637,137,836,637,0,0,53.28,0,0.866,0.6000000000000001,0.896,175.70000000000002,60.1,7,1020,36.3244,28.4556,N/A
2005,3,27,15,30,117,748,458,117,748,458,0,0,62.89,0,0.866,0.6000000000000001,0.918,175.4,67.07000000000001,6,1020,24.7956,19.3312,N/A
2005,3,27,16,30,81,614,256,81,614,256,1,1,73.47,0,0.866,0.6000000000000001,0.917,168.5,76.51,5,1020,12.6929,9.7802,N/A
2005,3,27,17,30,35,292,63,35,292,63,1,1,84.47,0,0.866,0.7000000000000001,0.9,161.4,89.74,3,1020,0.0000,0.0000,N/A
2005,3,27,18,30,0,0,0,0,0,0,7,0,95.51,0,0.866,0.8,0.882,163,96.61,2,1020,0.0000,0.0000,N/A
2005,3,27,19,30,0,0,0,0,0,0,7,0,106.23,0,0.866,0.9,0.873,169.9,94.7,1,1020,0.0000,0.0000,N/A
2005,3,27,20,30,0,0,0,0,0,0,7,0,116.2,0,0.866,0.8,0.868,179.10000000000002,100,0,1020,0.0000,0.0000,N/A
2005,3,27,21,30,0,0,0,0,0,0,7,0,124.83,0,0.866,0.7000000000000001,0.872,183.9,99.51,0,1020,0.0000,0.0000,N/A
2005,3,27,22,30,0,0,0,0,0,0,7,0,131.25,0,0.866,0.6000000000000001,0.913,182.4,100,0,1020,0.0000,0.0000,N/A
2005,3,27,23,30,0,0,0,0,0,0,7,0,134.44,1,0.866,0.6000000000000001,1.006,179.9,100,0,1020,0.0000,0.0000,N/A
2005,3,28,0,30,0,0,0,0,0,0,4,0,133.7,1,0.866,0.6000000000000001,1.156,170.4,100,0,1010,0.0000,0.0000,N/A
2005,3,28,1,30,0,0,0,0,0,0,4,0,129.2,0,0.866,0.6000000000000001,1.359,157.3,100,0,1010,0.0000,0.0000,N/A
2005,3,28,2,30,0,0,0,0,0,0,7,0,121.85000000000001,0,0.866,0.6000000000000001,1.604,146.5,100,0,1010,0.0000,0.0000,N/A
2005,3,28,3,30,0,0,0,0,0,0,7,0,112.64,0,0.866,0.6000000000000001,1.851,137.1,100,1,1010,0.0000,0.0000,N/A
2005,3,28,4,30,0,0,0,0,0,0,7,1,102.32000000000001,0,0.866,0.6000000000000001,2.052,118.5,100,1,1010,0.0000,0.0000,N/A
2005,3,28,5,30,0,0,0,0,0,0,7,1,91.43,0,0.866,0.7000000000000001,2.213,99.80000000000001,100,1,1010,0.0000,0.0000,N/A
2005,3,28,6,30,22,0,22,71,264,115,7,1,80.34,0,0.866,0.7000000000000001,2.366,88.80000000000001,99.97,2,1010,0.0000,0.0000,N/A
2005,3,28,7,30,36,0,36,126,517,308,7,2,69.41,0,0.866,0.7000000000000001,2.496,81.5,100,3,1010,1.8527,1.4357,N/A
2005,3,28,8,30,104,0,104,153,673,499,6,2,59.07,0,0.866,0.7000000000000001,2.594,75.4,99.62,3,1010,5.7643,4.5044,N/A
2005,3,28,9,30,95,0,95,169,761,659,6,2,49.93,0,0.866,0.7000000000000001,2.676,68,100,3,1010,5.4896,4.3050,N/A
2005,3,28,10,30,144,0,144,191,787,768,6,3,42.93,0,0.866,0.7000000000000001,2.749,74.2,97.72,4,1010,8.5058,6.6811,N/A
2005,3,28,11,30,153,0,154,201,797,818,6,4,39.35,0,0.866,0.6000000000000001,2.822,79.9,100,5,1010,9.1773,7.2129,N/A
2005,3,28,12,30,192,5,196,219,763,803,6,4,40.15,0,0.866,0.6000000000000001,2.9090000000000003,83.2,98.07000000000001,5,1000,11.6585,9.1619,N/A
2005,3,28,13,30,140,0,140,229,701,725,6,4,45.11,0,0.866,0.6000000000000001,3.0100000000000002,88.4,100,6,1000,8.2191,6.4531,N/A
2005,3,28,14,30,120,0,120,204,647,594,6,5,53.01,0,0.866,0.5,3.132,89,98.22,6,1000,6.8508,5.3672,N/A
2005,3,28,15,30,108,0,108,161,571,423,6,4,62.660000000000004,0,0.866,0.4,3.251,83.7,100,5,1000,5.8560,4.5662,N/A
2005,3,28,16,30,56,0,56,112,411,231,6,4,73.25,0,0.866,0.4,3.332,67.10000000000001,100,5,1000,2.7822,2.1446,N/A
2005,3,28,17,30,13,0,13,42,132,55,6,4,84.26,4,0.866,0.5,3.3850000000000002,47.1,100,4,1000,0.0000,0.0000,N/A
2005,3,28,18,30,0,0,0,0,0,0,6,4,95.3,0,0.866,0.5,3.419,35.2,100,4,1000,0.0000,0.0000,N/A
2005,3,28,19,30,0,0,0,0,0,0,6,2,106,0,0.866,0.6000000000000001,3.4050000000000002,28.200000000000003,100,4,1000,0.0000,0.0000,N/A
2005,3,28,20,30,0,0,0,0,0,0,6,2,115.94,0,0.866,0.6000000000000001,3.343,23.8,100,3,1000,0.0000,0.0000,N/A
2005,3,28,21,30,0,0,0,0,0,0,6,2,124.53,0,0.866,0.7000000000000001,3.336,22.5,100,3,1000,0.0000,0.0000,N/A
2005,3,28,22,30,0,0,0,0,0,0,6,2,130.9,0,0.866,0.7000000000000001,3.396,24.8,100,3,990,0.0000,0.0000,N/A
2005,3,28,23,30,0,0,0,0,0,0,6,4,134.06,1,0.866,0.7000000000000001,3.427,35.1,100,4,990,0.0000,0.0000,N/A
2005,3,29,0,30,0,0,0,0,0,0,6,4,133.3,1,0.866,0.7000000000000001,3.404,39.1,100,4,990,0.0000,0.0000,N/A
2005,3,29,1,30,0,0,0,0,0,0,6,4,128.82,0,0.866,0.6000000000000001,3.315,35.5,100,4,990,0.0000,0.0000,N/A
2005,3,29,2,30,0,0,0,0,0,0,6,2,121.49000000000001,0,0.866,0.5,3.1270000000000002,33.1,100,4,990,0.0000,0.0000,N/A
2005,3,29,3,30,0,0,0,0,0,0,6,2,112.3,0,0.866,0.5,2.8810000000000002,28.3,100,4,990,0.0000,0.0000,N/A
2005,3,29,4,30,0,0,0,0,0,0,4,2,102,0,0.866,0.5,2.6630000000000003,10.600000000000001,100,3,990,0.0000,0.0000,N/A
2005,3,29,5,30,0,0,0,0,0,0,4,2,91.11,0,0.866,0.6000000000000001,2.513,354.40000000000003,100,3,990,0.0000,0.0000,N/A
2005,3,29,6,30,8,0,8,71,285,121,3,2,80.02,0,0.866,0.7000000000000001,2.418,351.5,100,3,990,0.0000,0.0000,N/A
2005,3,29,7,30,93,0,93,129,519,314,4,2,69.09,0,0.866,0.7000000000000001,2.37,351.1,100,4,990,4.7995,3.7207,N/A
2005,3,29,8,30,36,0,36,162,664,506,4,4,58.730000000000004,0,0.866,0.8,2.358,354.5,100,4,990,1.9991,1.5624,N/A
2005,3,29,9,30,51,0,51,170,769,669,4,4,49.56,0,0.866,0.9,2.368,358.40000000000003,96.47,5,1000,2.9510,2.3144,N/A
2005,3,29,10,30,227,10,234,178,818,780,7,4,42.54,0,0.866,0.9,2.394,359.40000000000003,92.31,6,1000,13.8362,10.8688,N/A
2005,3,29,11,30,369,86,437,174,846,833,7,5,38.95,0,0.866,0.9,2.433,359.1,88.91,7,1000,26.0655,20.4876,N/A
2005,3,29,12,30,374,120,467,165,854,821,7,5,39.79,0,0.866,0.9,2.484,358,91.4,8,1000,27.8016,21.8494,N/A
2005,3,29,13,30,329,274,524,174,802,744,7,5,44.79,0,0.866,0.9,2.544,356.3,92.86,7,1000,30.7919,24.1774,N/A
2005,3,29,14,30,277,201,399,149,769,615,7,6,52.74,0,0.866,0.9,2.586,356.70000000000005,93.59,7,1000,22.8045,17.8678,N/A
2005,3,29,15,30,167,16,175,116,710,445,7,6,62.43,0,0.866,0.9,2.553,359.90000000000003,93.67,7,1000,9.5033,7.4113,N/A
2005,3,29,16,30,25,0,25,80,587,251,7,5,73.04,0,0.866,0.9,2.423,1.2000000000000002,99.69,7,1000,1.2445,0.9596,N/A
2005,3,29,17,30,6,0,6,34,309,66,7,5,84.05,4,0.866,1,2.235,359.1,98.35000000000001,6,1000,0.0000,0.0000,N/A
2005,3,29,18,30,0,0,0,0,0,0,4,5,95.09,0,0.866,1,2.017,359.3,96.53,6,1000,0.0000,0.0000,N/A
2005,3,29,19,30,0,0,0,0,0,0,0,4,105.77,0,0.866,1,1.792,358.20000000000005,100,6,1000,0.0000,0.0000,N/A
2005,3,29,20,30,0,0,0,0,0,0,4,4,115.69,0,0.866,1.1,1.585,354.40000000000003,95.76,5,1000,0.0000,0.0000,N/A
2005,3,29,21,30,0,0,0,0,0,0,0,3,124.23,0,0.866,1.1,1.409,352.20000000000005,97.65,4,1000,0.0000,0.0000,N/A
2005,3,29,22,30,0,0,0,0,0,0,0,3,130.56,0,0.866,1.1,1.2510000000000001,350.1,93.61,4,1000,0.0000,0.0000,N/A
2005,3,29,23,30,0,0,0,0,0,0,0,2,133.68,1,0.866,1.1,1.094,348.6,97.15,3,1000,0.0000,0.0000,N/A
2005,3,30,0,30,0,0,0,0,0,0,0,2,132.91,1,0.866,1.1,0.9380000000000001,350.90000000000003,94.68,3,1000,0.0000,0.0000,N/A
2005,3,30,1,30,0,0,0,0,0,0,0,1,128.43,0,0.866,1,0.808,353.70000000000005,99.35000000000001,2,1010,0.0000,0.0000,N/A
2005,3,30,2,30,0,0,0,0,0,0,0,1,121.12,0,0.866,1,0.728,356.5,100,2,1010,0.0000,0.0000,N/A
2005,3,30,3,30,0,0,0,0,0,0,1,1,111.95,0,0.866,1,0.6940000000000001,354.5,100,1,1010,0.0000,0.0000,N/A
2005,3,30,4,30,0,0,0,0,0,0,1,1,101.67,0,0.866,1,0.684,352.70000000000005,100,1,1010,0.0000,0.0000,N/A
2005,3,30,5,30,0,0,0,0,0,0,1,0,90.79,0,0.866,1,0.678,350.1,98.74000000000001,1,1010,0.0000,0.0000,N/A
2005,3,30,6,30,51,537,147,51,537,147,0,0,79.7,0,0.866,0.9,0.673,344.90000000000003,92.63,3,1010,7.0067,5.3413,N/A
2005,3,30,7,30,79,768,358,79,768,358,0,1,68.76,0,0.866,0.9,0.674,351.20000000000005,82.72,4,1010,18.5282,14.3693,N/A
2005,3,30,8,30,102,867,557,102,867,557,0,1,58.39,0,0.866,0.8,0.687,4.1000000000000005,72.98,6,1010,30.9885,24.2237,N/A
2005,3,30,9,30,118,921,720,118,921,720,0,1,49.2,0,0.866,0.7000000000000001,0.709,6.2,69.47,7,1010,41.7148,32.7195,N/A
2005,3,30,10,30,127,952,833,127,952,833,0,2,42.15,0,0.866,0.6000000000000001,0.738,6.4,66.54,8,1010,49.3047,38.7332,N/A
2005,3,30,11,30,133,959,884,133,959,884,1,2,38.56,0,0.866,0.5,0.771,7.5,63.980000000000004,9,1010,52.7731,41.4823,N/A
2005,3,30,12,30,135,951,870,135,951,870,0,2,39.42,0,0.866,0.5,0.801,13,61.53,10,1010,51.8373,40.7414,N/A
2005,3,30,13,30,135,921,792,135,921,792,1,3,44.480000000000004,0,0.866,0.5,0.8270000000000001,22.8,63.050000000000004,11,1010,46.5820,36.5779,N/A
2005,3,30,14,30,125,872,656,125,872,656,1,3,52.480000000000004,0,0.866,0.5,0.85,35.2,64.55,10,1010,37.5336,29.4109,N/A
2005,3,30,15,30,138,533,386,107,792,476,4,4,62.2,0,0.866,0.4,0.872,47.300000000000004,71.16,9,1010,20.9932,16.3744,N/A
2005,3,30,16,30,87,432,215,81,637,269,3,4,72.83,0,0.866,0.30000000000000004,0.888,63.7,86.27,7,1010,10.7237,8.2713,N/A
2005,3,30,17,30,40,164,57,39,312,72,7,4,83.85000000000001,4,0.866,0.30000000000000004,0.902,81.7,100,5,1010,0.0000,0.0000,N/A
2005,3,30,18,30,0,0,0,0,0,0,0,2,94.87,0,0.866,0.4,0.922,81.2,100,3,1010,0.0000,0.0000,N/A
2005,3,30,19,30,0,0,0,0,0,0,7,2,105.54,0,0.05,0.4,0.9520000000000001,74.60000000000001,100,2,1010,0.0000,0.0000,N/A
2005,3,30,20,30,0,0,0,0,0,0,4,1,115.43,0,0.05,0.5,0.995,72.60000000000001,99.93,2,1020,0.0000,0.0000,N/A
2005,3,30,21,30,0,0,0,0,0,0,0,1,123.94,0,0.05,0.6000000000000001,1.05,69.5,97.85000000000001,2,1020,0.0000,0.0000,N/A
2005,3,30,22,30,0,0,0,0,0,0,0,1,130.22,0,0.05,0.7000000000000001,1.109,64.10000000000001,97.78,2,1020,0.0000,0.0000,N/A
2005,3,30,23,30,0,0,0,0,0,0,0,1,133.3,1,0.05,0.8,1.164,38.900000000000006,98.8,2,1020,0.0000,0.0000,N/A
2005,3,31,0,30,0,0,0,0,0,0,8,1,132.51,1,0.05,0.9,1.202,24,100,1,1020,0.0000,0.0000,N/A
2005,3,31,1,30,0,0,0,0,0,0,8,0,128.05,0,0.05,0.8,1.211,24.700000000000003,100,1,1020,0.0000,0.0000,N/A
2005,3,31,2,30,0,0,0,0,0,0,4,0,120.76,0,0.05,0.7000000000000001,1.184,34.9,100,0,1020,0.0000,0.0000,N/A
2005,3,31,3,30,0,0,0,0,0,0,8,0,111.61,0,0.05,0.8,1.127,44.6,100,0,1020,0.0000,0.0000,N/A
2005,3,31,4,30,0,0,0,0,0,0,0,0,101.34,0,0.05,0.8,1.055,44.800000000000004,100,0,1020,0.0000,0.0000,N/A
2005,3,31,5,30,0,0,0,0,0,0,0,1,90.47,0,0.05,0.6000000000000001,0.977,42.6,100,1,1020,0.0000,0.0000,N/A
2005,3,31,6,30,52,483,141,52,483,141,0,2,79.39,0,0.05,0.5,0.902,48.300000000000004,93.96000000000001,3,1020,6.7208,5.1254,N/A
2005,3,31,7,30,74,727,342,74,727,342,0,2,68.44,0,0.05,0.4,0.843,63.1,89.10000000000001,5,1020,17.7487,13.7697,N/A
2005,3,31,8,30,87,841,533,87,841,533,0,1,58.050000000000004,0,0.05,0.5,0.804,69.9,79.49,6,1020,29.7077,23.2263,N/A
2005,3,31,9,30,96,902,690,96,902,690,0,1,48.83,0,0.05,0.5,0.781,71.8,72.62,7,1020,40.0287,31.4000,N/A
2005,3,31,10,30,112,912,793,112,912,793,0,1,41.76,0,0.05,0.4,0.769,74.10000000000001,67.06,7,1020,46.9839,36.9126,N/A
2005,3,31,11,30,120,915,840,120,915,840,0,0,38.160000000000004,0,0.05,0.4,0.756,79.5,61.2,8,1020,50.1901,39.4543,N/A
2005,3,31,12,30,290,492,673,121,910,828,2,0,39.06,0,0.05,0.4,0.746,88.4,59.7,8,1020,40.1321,31.5435,N/A
2005,3,31,13,30,248,524,624,139,841,743,3,0,44.17,0,0.05,0.4,0.752,100.30000000000001,58.01,9,1020,36.7333,28.8462,N/A
2005,3,31,14,30,214,486,513,130,790,614,4,0,52.21,0,0.05,0.30000000000000004,0.787,116.2,56.03,8,1020,29.3842,23.0271,N/A
2005,3,31,15,30,196,240,309,123,673,440,4,0,61.97,0,0.05,0.30000000000000004,0.835,128.9,59.83,7,1020,16.8304,13.1295,N/A
2005,3,31,16,30,101,334,201,100,482,244,7,1,72.62,0,0.05,0.4,0.877,119.60000000000001,76.66,5,1010,10.0450,7.7504,N/A
2005,3,31,17,30,43,85,52,45,162,63,7,2,83.64,4,0.05,0.4,0.916,121,94.91,3,1010,0.0000,0.0000,N/A
2005,3,31,18,30,0,0,0,0,0,0,7,1,94.66,0,0.05,0.4,0.961,131.5,96.52,2,1010,0.0000,0.0000,N/A
2005,3,31,19,30,0,0,0,0,0,0,7,1,105.32000000000001,0,0.05,0.4,0.993,141.6,100,2,1010,0.0000,0.0000,N/A
2005,3,31,20,30,0,0,0,0,0,0,7,0,115.17,0,0.05,0.5,1.008,148.3,99.4,1,1020,0.0000,0.0000,N/A
2005,3,31,21,30,0,0,0,0,0,0,7,0,123.64,0,0.05,0.5,1.047,161.8,100,1,1010,0.0000,0.0000,N/A
2005,3,31,22,30,0,0,0,0,0,0,7,0,129.88,0,0.05,0.5,1.1460000000000001,173.5,100,0,1010,0.0000,0.0000,N/A
2005,3,31,23,30,0,0,0,0,0,0,7,0,132.92000000000002,1,0.05,0.5,1.315,183.20000000000002,100,0,1010,0.0000,0.0000,N/A
2005,4,1,0,30,0,0,0,0,0,0,7,0,132.12,1,0.05,0.5,1.5190000000000001,187,98.69,1,1010,0.0000,0.0000,N/A
2005,4,1,1,30,0,0,0,0,0,0,7,1,127.66,0,0.05,0.4,1.711,188.4,100,1,1010,0.0000,0.0000,N/A
2005,4,1,2,30,0,0,0,0,0,0,7,1,120.4,0,0.05,0.1,1.859,198.20000000000002,94.74,2,1010,0.0000,0.0000,N/A
2005,4,1,3,30,0,0,0,0,0,0,4,1,111.27,0,0.05,0.2,1.9000000000000001,74.7,96.31,2,1010,0.0000,0.0000,N/A
2005,4,1,4,30,0,0,0,0,0,0,4,1,101.02,0,0.05,0.4,1.774,102.60000000000001,100,1,1010,0.0000,0.0000,N/A
2005,4,1,5,30,0,0,0,0,0,0,4,1,90.15,0,0.05,0.30000000000000004,1.577,105.9,100,1,1010,0.0000,0.0000,N/A
2005,4,1,6,30,72,320,132,72,320,132,1,2,79.07000000000001,0,0.05,0.30000000000000004,1.431,132.6,100,2,1010,6.2943,4.8022,N/A
2005,4,1,7,30,136,19,143,118,541,320,2,2,68.12,0,0.05,0.30000000000000004,1.327,152,97.17,3,1010,7.4414,5.7751,N/A
2005,4,1,8,30,206,28,221,143,677,505,4,2,57.71,0,0.05,0.30000000000000004,1.218,168.4,84.62,5,1010,12.3401,9.6494,N/A
2005,4,1,9,30,262,30,282,151,772,663,4,2,48.47,0,0.05,0.30000000000000004,1.121,179.9,71.04,7,1010,16.3799,12.8502,N/A
2005,4,1,10,30,344,306,574,157,818,771,2,2,41.38,0,0.05,0.30000000000000004,1.073,190.3,66.47,8,1010,34.0410,26.7459,N/A
2005,4,1,11,30,159,838,821,159,838,821,1,2,37.77,0,0.05,0.30000000000000004,1.06,209.9,65.93,9,1010,49.0958,38.5963,N/A
2005,4,1,12,30,323,423,654,155,839,810,2,3,38.7,0,0.05,0.30000000000000004,1.054,206,70.59,10,1010,39.0305,30.6793,N/A
2005,4,1,13,30,149,818,739,149,818,739,0,4,43.86,0,0.05,0.30000000000000004,1.043,206.4,69.75,10,1010,43.5409,34.1942,N/A
2005,4,1,14,30,134,779,615,134,779,615,0,5,51.95,0,0.05,0.2,1.022,205.70000000000002,72.67,11,1010,35.2636,27.6370,N/A
2005,4,1,15,30,112,711,449,112,711,449,0,5,61.74,0,0.05,0.2,1.004,196.8,74.16,10,1010,24.4919,19.1091,N/A
2005,4,1,16,30,112,243,186,87,560,257,4,6,72.41,0,0.05,0.30000000000000004,1,147.8,88.02,9,1010,9.3136,7.1884,N/A
2005,4,1,17,30,44,245,72,44,245,72,1,5,83.44,0,0.05,0.7000000000000001,1.034,134.8,98.27,7,1010,0.0000,0.0000,N/A
2005,4,1,18,30,0,0,0,0,0,0,1,4,94.45,0,0.05,0.8,1.101,124.2,100,5,1010,0.0000,0.0000,N/A
2005,4,1,19,30,0,0,0,0,0,0,7,4,105.09,0,0.05,0.7000000000000001,1.164,123.80000000000001,100,4,1010,0.0000,0.0000,N/A
2005,4,1,20,30,0,0,0,0,0,0,7,2,114.92,0,0.05,0.5,1.201,129.5,100,4,1010,0.0000,0.0000,N/A
2005,4,1,21,30,0,0,0,0,0,0,7,2,123.34,0,0.05,0.4,1.217,133.1,100,3,1010,0.0000,0.0000,N/A
2005,4,1,22,30,0,0,0,0,0,0,6,2,129.54,0,0.05,0.4,1.224,133.6,100,3,1010,0.0000,0.0000,N/A
2005,4,1,23,30,0,0,0,0,0,0,6,2,132.54,1,0.05,0.4,1.212,129,100,3,1010,0.0000,0.0000,N/A
2005,4,2,0,30,0,0,0,0,0,0,7,2,131.73,1,0.05,0.4,1.202,113,99.04,3,1010,0.0000,0.0000,N/A
2005,4,2,1,30,0,0,0,0,0,0,7,2,127.28,0,0.05,0.5,1.296,112.9,98.3,3,1010,0.0000,0.0000,N/A
2005,4,2,2,30,0,0,0,0,0,0,7,2,120.04,0,0.05,0.5,1.561,102.30000000000001,98.42,3,1010,0.0000,0.0000,N/A
2005,4,2,3,30,0,0,0,0,0,0,7,2,110.93,0,0.05,0.6000000000000001,1.92,88.7,100,3,1010,0.0000,0.0000,N/A
2005,4,2,4,30,0,0,0,0,0,0,7,2,100.7,0,0.05,0.7000000000000001,2.248,74.10000000000001,100,3,1010,0.0000,0.0000,N/A
2005,4,2,5,30,0,0,0,0,0,0,7,2,89.84,0,0.05,0.7000000000000001,2.485,66.10000000000001,100,3,1010,0.0000,0.0000,N/A
2005,4,2,6,30,10,0,10,72,302,131,6,2,78.76,0,0.05,0.7000000000000001,2.6390000000000002,65.10000000000001,100,3,1010,0.4772,0.3642,N/A
2005,4,2,7,30,26,0,26,111,537,314,6,2,67.8,0,0.05,0.8,2.738,68.2,100,3,1010,1.3566,1.0532,N/A
2005,4,2,8,30,37,0,37,125,684,495,6,2,57.38,0,0.05,0.9,2.815,70,99.05,3,1010,2.0695,1.6185,N/A
