Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2020,4,22,18,30,7,51,7,7,51,7,0,-3.6,89.60000000000001,0,0.03,2.2,0.5,274,58.65,3.8000000000000003,1008,0.0000,0.0000,N/A
2020,4,22,19,30,0,0,0,0,0,0,0,-3.3000000000000003,100.34,0,0.03,2.2,0.5,268,65.78,2.5,1010,0.0000,0.0000,N/A
2020,4,22,20,30,0,0,0,0,0,0,0,-3.3000000000000003,109.55,0,0.03,2.2,0.4,267,68.38,1.9000000000000001,1011,0.0000,0.0000,N/A
2020,4,22,21,30,0,0,0,0,0,0,0,-3.5,117.2,0,0.03,2.2,0.4,267,69.7,1.4000000000000001,1011,0.0000,0.0000,N/A
2020,4,22,22,30,0,0,0,0,0,0,0,-3.7,122.56,0,0.03,2.1,0.4,268,71.09,0.9,1011,0.0000,0.0000,N/A
2020,4,22,23,30,0,0,0,0,0,0,0,-3.9000000000000004,124.93,0,0.03,2,0.4,267,72.31,0.5,1012,0.0000,0.0000,N/A
2020,4,23,0,30,0,0,0,0,0,0,0,-3.9000000000000004,123.91,0,0.03,1.9000000000000001,0.30000000000000004,264,74.31,0.1,1012,0.0000,0.0000,N/A
2020,4,23,1,30,0,0,0,0,0,0,0,-3.9000000000000004,119.68,0,0.03,1.8,0.30000000000000004,262,76.78,-0.30000000000000004,1012,0.0000,0.0000,N/A
2020,4,23,2,30,0,0,0,0,0,0,0,-3.8000000000000003,112.86,0,0.03,1.7000000000000002,0.30000000000000004,259,80.51,-0.9,1013,0.0000,0.0000,N/A
2020,4,23,3,30,0,0,0,0,0,0,0,-3.8000000000000003,104.2,0,0.03,1.6,0.30000000000000004,257,84.22,-1.5,1013,0.0000,0.0000,N/A
2020,4,23,4,30,0,0,0,0,0,0,0,-4,94.32000000000001,0,0.03,1.6,0.30000000000000004,263,83.37,-1.5,1014,0.0000,0.0000,N/A
2020,4,23,5,30,35,446,85,35,446,85,0,-4.1000000000000005,83.55,0,0.03,1.4000000000000001,0.30000000000000004,271,75.8,-0.30000000000000004,1014,0.0000,0.0000,N/A
2020,4,23,6,30,59,732,278,59,732,278,0,-4.3,72.62,0,0.03,1.4000000000000001,0.4,280,64.18,1.8,1014,13.8931,10.7195,N/A
2020,4,23,7,30,74,860,483,74,860,483,0,-6,61.57,0,0.03,1.4000000000000001,0.4,284,49.52,3.6,1014,26.3750,20.5805,N/A
2020,4,23,8,30,84,924,667,84,924,667,0,-7,50.86,0,0.03,1.3,0.5,277,40.88,5.2,1014,38.4089,30.1122,N/A
2020,4,23,9,30,91,960,815,91,960,815,0,-6.9,41.09,0,0.03,1.3,0.5,268,37.11,6.7,1015,48.3683,38.0047,N/A
2020,4,23,10,30,97,971,908,97,971,908,0,-6.300000000000001,33.39,0,0.03,1.3,0.6000000000000001,263,35.51,8.1,1014,54.7588,43.0720,N/A
2020,4,23,11,30,100,973,946,100,973,946,0,-4.9,29.59,0,0.03,1,0.7000000000000001,261,36.24,9.3,1014,57.3981,45.1655,N/A
2020,4,23,12,30,103,955,920,103,955,920,0,-3.3000000000000003,31.220000000000002,0,0.03,0.8,0.8,260,38.74,10.100000000000001,1013,55.6826,43.8087,N/A
2020,4,23,13,30,215,671,747,109,914,834,0,-2.1,37.56,0,0.03,0.7000000000000001,1,261,41.18,10.600000000000001,1013,44.6905,35.1340,N/A
2020,4,23,14,30,107,862,699,107,862,699,0,-1.1,46.65,0,0.03,0.7000000000000001,1.1,260,43.96,10.700000000000001,1012,40.8449,32.0577,N/A
2020,4,23,15,30,219,302,383,106,767,523,2,0,57.06,0,0.03,0.7000000000000001,1.3,254,48.88,10.3,1013,21.4578,16.7842,N/A
2020,4,23,16,30,143,110,184,97,611,326,4,1.4000000000000001,68.01,0,0.03,0.7000000000000001,1.5,245,57.54,9.4,1013,9.5838,7.4387,N/A
2020,4,23,17,30,61,4,62,67,363,136,7,3.4000000000000004,79.03,100,0.03,0.8,1.6,237,74.34,7.7,1013,2.9566,2.2559,N/A
2020,4,23,18,30,3,0,3,6,20,6,7,3.9000000000000004,89.44,67,0.03,0.9,1.6,233,82.27,6.7,1014,0.0000,0.0000,N/A
2020,4,23,19,30,0,0,0,0,0,0,7,3.9000000000000004,100.12,0,0.03,1,1.7000000000000002,226,85.06,6.2,1014,0.0000,0.0000,N/A
2020,4,23,20,30,0,0,0,0,0,0,7,4,109.31,0,0.03,1,1.7000000000000002,222,88.56,5.7,1014,0.0000,0.0000,N/A
2020,4,23,21,30,0,0,0,0,0,0,7,3.9000000000000004,116.92,0,0.03,1,1.8,221,90.84,5.300000000000001,1014,0.0000,0.0000,N/A
2020,4,23,22,30,0,0,0,0,0,0,7,3.9000000000000004,122.26,0,0.03,1,1.8,224,92.28,5,1013,0.0000,0.0000,N/A
2020,4,23,23,30,0,0,0,0,0,0,7,3.9000000000000004,124.61,0,0.03,1,1.9000000000000001,223,93.65,4.800000000000001,1013,0.0000,0.0000,N/A
2020,4,24,0,30,0,0,0,0,0,0,8,3.9000000000000004,123.58,0,0.03,1,2,221,94.57000000000001,4.7,1013,0.0000,0.0000,N/A
2020,4,24,1,30,0,0,0,0,0,0,8,4,119.36,0,0.03,0.8,2,232,94.75,4.800000000000001,1012,0.0000,0.0000,N/A
2020,4,24,2,30,0,0,0,0,0,0,7,3.8000000000000003,112.56,0,0.03,0.5,2.1,121,93.96000000000001,4.7,1012,0.0000,0.0000,N/A
2020,4,24,3,30,0,0,0,0,0,0,6,3.6,103.92,0,0.03,0.6000000000000001,2.2,16,94.77,4.4,1011,0.0000,0.0000,N/A
2020,4,24,4,30,0,0,0,0,0,0,6,3.7,94.05,0,0.03,0.8,2.2,39,95.65,4.3,1010,0.0000,0.0000,N/A
2020,4,24,5,30,17,0,17,45,193,68,6,4,83.3,100,0.03,1,2.3000000000000003,52,94.95,4.7,1010,0.0000,0.0000,N/A
2020,4,24,6,30,51,0,51,98,454,236,6,4.4,72.37,0,0.03,1.1,2.3000000000000003,58,95.09,5.1000000000000005,1009,2.5547,1.9719,N/A
2020,4,24,7,30,106,5,108,135,599,422,4,4.5,61.33,0,0.03,1.3,2.3000000000000003,60,93.35000000000001,5.5,1009,5.9064,4.6095,N/A
2020,4,24,8,30,76,0,76,158,689,595,4,4.6000000000000005,50.6,0,0.03,1.5,2.3000000000000003,59,90.87,6,1008,4.3808,3.4347,N/A
2020,4,24,9,30,136,1,137,175,740,735,4,4.800000000000001,40.800000000000004,0,0.03,1.7000000000000002,2.3000000000000003,55,88.31,6.6000000000000005,1007,8.1364,6.3934,N/A
2020,4,24,10,30,166,4,169,192,756,826,8,5,33.07,0,0.03,1.8,2.3000000000000003,48,86.43,7.1000000000000005,1006,10.1975,8.0214,N/A
2020,4,24,11,30,168,5,172,193,774,868,6,5.2,29.26,0,0.03,1.9000000000000001,2.3000000000000003,41,86.23,7.300000000000001,1006,10.4410,8.2161,N/A
2020,4,24,12,30,167,5,171,190,772,852,6,5.2,30.92,0,0.03,1.9000000000000001,2.3000000000000003,35,85.62,7.5,1005,10.3546,8.1468,N/A
2020,4,24,13,30,110,0,110,187,742,777,6,5.300000000000001,37.31,0,0.03,2,2.3000000000000003,31,85.04,7.7,1005,6.5844,5.1766,N/A
2020,4,24,14,30,163,3,165,170,707,657,7,5.4,46.44,0,0.03,1.9000000000000001,2.2,28,84.61,7.800000000000001,1005,9.6478,7.5726,N/A
2020,4,24,15,30,165,8,169,143,652,499,7,5.300000000000001,56.870000000000005,0,0.03,1.8,2.1,28,84.93,7.7,1005,9.4775,7.4139,N/A
2020,4,24,16,30,47,0,47,111,548,318,4,5.4,67.83,0,0.03,1.6,2,31,88.4,7.2,1006,2.4517,1.9033,N/A
2020,4,24,17,30,43,0,43,68,348,135,4,5.6000000000000005,78.84,100,0.03,1.4000000000000001,1.9000000000000001,46,94.55,6.4,1007,2.0514,1.5657,N/A
2020,4,24,18,30,2,0,2,6,23,6,7,5.1000000000000005,89.27,67,0.03,1.4000000000000001,1.9000000000000001,58,94.72,5.9,1007,0.0000,0.0000,N/A
2020,4,24,19,30,0,0,0,0,0,0,4,4.7,99.91,0,0.03,1.1,1.7000000000000002,55,93.81,5.6000000000000005,1008,0.0000,0.0000,N/A
2020,4,24,20,30,0,0,0,0,0,0,4,4.3,109.07000000000001,0,0.03,1,1.5,179,93.32000000000001,5.300000000000001,1009,0.0000,0.0000,N/A
2020,4,24,21,30,0,0,0,0,0,0,0,4.1000000000000005,116.65,0,0.03,1.1,1.3,316,95.04,4.800000000000001,1009,0.0000,0.0000,N/A
2020,4,24,22,30,0,0,0,0,0,0,0,3.8000000000000003,121.95,0,0.03,1.2000000000000002,1.2000000000000002,309,98.64,4,1009,0.0000,0.0000,N/A
2020,4,24,23,30,0,0,0,0,0,0,0,3.2,124.28,0,0.03,1.1,1.2000000000000002,300,100,3.2,1010,0.0000,0.0000,N/A
2020,4,25,0,30,0,0,0,0,0,0,4,2.7,123.25,0,0.03,1.1,1.2000000000000002,296,100,2.7,1010,0.0000,0.0000,N/A
2020,4,25,1,30,0,0,0,0,0,0,0,2.6,119.04,0,0.03,1.1,1.2000000000000002,297,100,2.6,1011,0.0000,0.0000,N/A
2020,4,25,2,30,0,0,0,0,0,0,0,2.6,112.26,0,0.03,1,1.3,299,100,2.6,1012,0.0000,0.0000,N/A
2020,4,25,3,30,0,0,0,0,0,0,0,2.5,103.64,0,0.03,1,1.3,302,100,2.5,1013,0.0000,0.0000,N/A
2020,4,25,4,30,0,0,0,0,0,0,4,2.5,93.79,0,0.03,0.9,1.2000000000000002,308,98.27,2.7,1014,0.0000,0.0000,N/A
2020,4,25,5,30,42,103,54,41,315,79,4,2.6,83.06,83,0.03,0.8,1.2000000000000002,313,91.62,3.8000000000000003,1014,0.0000,0.0000,N/A
2020,4,25,6,30,87,435,220,75,611,262,0,3,72.13,0,0.03,0.6000000000000001,1.1,324,81.65,5.9,1015,11.0449,8.5282,N/A
2020,4,25,7,30,180,90,224,92,764,461,4,2.9000000000000004,61.08,0,0.03,0.4,1.1,340,66.9,8.700000000000001,1016,12.2694,9.5768,N/A
2020,4,25,8,30,218,26,235,102,851,645,4,2,50.34,0,0.03,0.30000000000000004,1,344,52.07,11.5,1016,13.5590,10.6317,N/A
2020,4,25,9,30,190,653,686,107,903,793,0,0.7000000000000001,40.52,0,0.03,0.2,1,342,41.46,13.600000000000001,1016,40.7689,32.0366,N/A
2020,4,25,10,30,242,610,755,108,934,893,0,0.6000000000000001,32.76,0,0.03,0.2,1,177,37.96,14.8,1016,45.5811,35.8555,N/A
2020,4,25,11,30,315,476,732,109,944,935,0,1.1,28.93,0,0.03,0.2,1,27,37.63,15.5,1016,44.4560,34.9836,N/A
2020,4,25,12,30,154,840,877,113,929,912,0,1.9000000000000001,30.63,0,0.03,0.30000000000000004,1.1,51,38.88,15.9,1016,53.1288,41.8019,N/A
2020,4,25,13,30,219,671,754,116,897,832,2,2.8000000000000003,37.07,0,0.03,0.4,1.1,67,41.69,15.8,1016,45.1552,35.5019,N/A
2020,4,25,14,30,108,861,704,108,861,704,0,3.6,46.230000000000004,0,0.03,0.5,1.1,82,45.44,15.3,1016,41.1910,32.3325,N/A
2020,4,25,15,30,103,782,533,103,782,533,0,4.4,56.68,0,0.03,0.6000000000000001,1.2000000000000002,98,51.2,14.3,1016,29.9191,23.4065,N/A
2020,4,25,16,30,128,362,266,92,644,337,7,5.800000000000001,67.65,0,0.03,0.7000000000000001,1.2000000000000002,117,63.1,12.600000000000001,1017,13.8964,10.7901,N/A
2020,4,25,17,30,68,57,79,63,412,144,7,7.300000000000001,78.66,100,0.03,0.8,1.3,132,80.42,10.5,1017,3.7708,2.8788,N/A
2020,4,25,18,30,4,0,4,6,32,7,4,6.5,89.10000000000001,67,0.03,0.8,1.3,136,82.36,9.4,1017,0.0000,0.0000,N/A
2020,4,25,19,30,0,0,0,0,0,0,7,5.7,99.69,0,0.02,0.9,1.3,169,84.07000000000001,8.200000000000001,1018,0.0000,0.0000,N/A
2020,4,25,20,30,0,0,0,0,0,0,7,5,108.83,0,0.02,1,1.2000000000000002,186,84.91,7.4,1019,0.0000,0.0000,N/A
2020,4,25,21,30,0,0,0,0,0,0,7,4.3,116.38,0,0.02,1,1.2000000000000002,196,84.75,6.7,1019,0.0000,0.0000,N/A
2020,4,25,22,30,0,0,0,0,0,0,7,3.9000000000000004,121.65,0,0.02,1,1.3,200,85.91,6.1000000000000005,1019,0.0000,0.0000,N/A
2020,4,25,23,30,0,0,0,0,0,0,4,3.7,123.96000000000001,0,0.02,0.9,1.3,202,87.72,5.6000000000000005,1019,0.0000,0.0000,N/A
2020,4,26,0,30,0,0,0,0,0,0,4,3.7,122.93,0,0.02,0.8,1.3,202,88.9,5.4,1019,0.0000,0.0000,N/A
2020,4,26,1,30,0,0,0,0,0,0,4,3.7,118.73,0,0.02,0.7000000000000001,1.4000000000000001,195,90.79,5.1000000000000005,1018,0.0000,0.0000,N/A
2020,4,26,2,30,0,0,0,0,0,0,4,3.7,111.97,0,0.02,0.7000000000000001,1.4000000000000001,180,91.02,5,1018,0.0000,0.0000,N/A
2020,4,26,3,30,0,0,0,0,0,0,7,3.7,103.37,0,0.02,0.8,1.4000000000000001,164,91.52,5,1018,0.0000,0.0000,N/A
2020,4,26,4,30,0,0,0,0,0,0,7,3.9000000000000004,93.54,0,0.02,0.9,1.4000000000000001,148,91.01,5.2,1018,0.0000,0.0000,N/A
2020,4,26,5,30,28,0,28,44,308,82,4,4.3,82.82000000000001,100,0.02,0.9,1.4000000000000001,131,88.8,6,1018,0.0000,0.0000,N/A
2020,4,26,6,30,58,0,58,78,591,262,4,4.6000000000000005,71.89,0,0.02,0.8,1.4000000000000001,117,86.17,6.800000000000001,1018,2.9183,2.2542,N/A
2020,4,26,7,30,145,11,150,99,733,456,7,4.7,60.84,0,0.02,0.7000000000000001,1.5,106,81.66,7.6000000000000005,1018,8.2282,6.4234,N/A
2020,4,26,8,30,259,46,289,111,813,633,7,4.3,50.09,0,0.02,0.7000000000000001,1.6,99,75.46000000000001,8.4,1018,16.6901,13.0878,N/A
2020,4,26,9,30,202,9,209,118,862,776,7,3.5,40.25,0,0.02,0.8,1.7000000000000002,97,67.84,9.1,1018,12.4288,9.7671,N/A
2020,4,26,10,30,132,2,134,117,895,872,4,2.9000000000000004,32.45,0,0.02,1,1.8,94,62.61,9.700000000000001,1017,8.0941,6.3673,N/A
2020,4,26,11,30,179,7,185,120,905,914,4,2.7,28.61,0,0.02,1.1,1.8,93,61.980000000000004,9.600000000000001,1016,11.2405,8.8457,N/A
2020,4,26,12,30,109,0,109,123,892,893,4,2.8000000000000003,30.330000000000002,0,0.02,1.3,1.8,89,65.15,9,1015,6.6063,5.1980,N/A
2020,4,26,13,30,138,3,140,120,870,816,4,3.2,36.82,0,0.02,1.5,1.9000000000000001,81,70.77,8.200000000000001,1014,8.3886,6.5955,N/A
2020,4,26,14,30,136,2,137,108,840,691,4,3.5,46.02,0,0.02,1.8,2,70,75.58,7.5,1013,8.0211,6.2964,N/A
2020,4,26,15,30,47,0,47,100,766,523,4,3.6,56.5,0,0.02,2,2.1,61,79.56,6.9,1012,2.6406,2.0660,N/A
2020,4,26,16,30,54,0,54,88,633,331,4,3.7,67.47,0,0.02,2.4000000000000004,2.3000000000000003,53,84.15,6.2,1011,2.8253,2.1941,N/A
2020,4,26,17,30,26,0,26,62,404,143,6,3.4000000000000004,78.48,100,0.02,2.8000000000000003,2.5,50,86.04,5.6000000000000005,1010,1.2418,0.9483,N/A
2020,4,26,18,30,2,0,2,10,35,11,7,3.1,88.93,67,0.02,2.9000000000000004,2.5,50,85.67,5.300000000000001,1009,0.0000,0.0000,N/A
2020,4,26,19,30,0,0,0,0,0,0,7,2.9000000000000004,99.48,0,0.02,2.7,2.2,49,93.38,3.9000000000000004,1009,0.0000,0.0000,N/A
2020,4,26,20,30,0,0,0,0,0,0,7,2.8000000000000003,108.59,0,0.02,2.7,1.9000000000000001,42,93.52,3.7,1008,0.0000,0.0000,N/A
2020,4,26,21,30,0,0,0,0,0,0,6,2.8000000000000003,116.11,0,0.02,2.8000000000000003,1.8,37,93.78,3.7,1007,0.0000,0.0000,N/A
2020,4,26,22,30,0,0,0,0,0,0,7,2.9000000000000004,121.36,0,0.02,2.7,1.7000000000000002,34,93.95,3.8000000000000003,1007,0.0000,0.0000,N/A
2020,4,26,23,30,0,0,0,0,0,0,6,3,123.64,0,0.02,2.7,1.6,33,93.81,3.9000000000000004,1006,0.0000,0.0000,N/A
2020,4,27,0,30,0,0,0,0,0,0,0,3.1,122.61,0,0.02,2.6,1.6,32,94.41,3.9000000000000004,1006,0.0000,0.0000,N/A
2020,4,27,1,30,0,0,0,0,0,0,4,3.2,118.42,0,0.02,2.5,1.6,28,94.29,4,1006,0.0000,0.0000,N/A
2020,4,27,2,30,0,0,0,0,0,0,4,3.2,111.68,0,0.02,2.5,1.7000000000000002,25,94.43,4,1006,0.0000,0.0000,N/A
2020,4,27,3,30,0,0,0,0,0,0,4,3.2,103.10000000000001,0,0.02,2.5,1.7000000000000002,26,94.15,4.1000000000000005,1006,0.0000,0.0000,N/A
2020,4,27,4,30,0,0,0,0,0,0,4,3.3000000000000003,93.29,0,0.02,2.6,1.7000000000000002,29,94.61,4.1000000000000005,1006,0.0000,0.0000,N/A
2020,4,27,5,30,31,76,41,53,195,78,4,3.3000000000000003,82.58,67,0.02,2.7,1.8,31,94.19,4.2,1007,0.0000,0.0000,N/A
2020,4,27,6,30,21,0,21,100,480,251,4,3.3000000000000003,71.66,0,0.02,2.7,1.8,32,93.34,4.3,1007,1.0589,0.8182,N/A
2020,4,27,7,30,36,0,36,129,635,441,4,3.3000000000000003,60.6,0,0.02,2.7,1.8,31,91.51,4.6000000000000005,1008,1.9776,1.5441,N/A
2020,4,27,8,30,80,0,80,146,729,616,4,3.4000000000000004,49.84,0,0.02,2.7,1.9000000000000001,29,90.04,4.9,1008,4.6243,3.6265,N/A
2020,4,27,9,30,136,0,136,161,777,756,4,3.4000000000000004,39.980000000000004,0,0.02,2.7,1.9000000000000001,28,88.10000000000001,5.2,1008,8.0928,6.3600,N/A
2020,4,27,10,30,131,0,131,175,796,849,4,3.3000000000000003,32.15,0,0.02,2.7,1.9000000000000001,26,86.52,5.4,1008,7.9168,6.2280,N/A
2020,4,27,11,30,77,0,77,175,812,890,8,3.3000000000000003,28.29,8,0.02,2.6,1.9000000000000001,25,86.57000000000001,5.4,1009,4.6806,3.6835,N/A
2020,4,27,12,30,104,0,104,166,820,876,4,3.4000000000000004,30.04,0,0.02,2.6,1.9000000000000001,23,86.9,5.4,1009,6.3060,4.9618,N/A
2020,4,27,13,30,164,4,167,155,810,805,4,3.5,36.58,0,0.02,2.6,1.8,22,86.85000000000001,5.5,1009,10.0112,7.8715,N/A
2020,4,27,14,30,134,2,135,145,769,681,4,3.7,45.82,0,0.02,2.6,1.8,20,88.5,5.4,1010,7.9088,6.2085,N/A
2020,4,27,15,30,100,0,100,133,688,515,7,3.9000000000000004,56.31,0,0.02,2.6,1.8,17,90.57000000000001,5.300000000000001,1010,5.6237,4.4003,N/A
2020,4,27,16,30,59,0,59,113,553,326,4,4.1000000000000005,67.3,0,0.02,2.6,1.8,14,92.47,5.2,1011,3.0912,2.4010,N/A
2020,4,27,17,30,37,0,37,73,340,142,4,4.1000000000000005,78.3,100,0.02,2.5,1.8,12,94.53,4.9,1012,1.7683,1.3508,N/A
2020,4,27,18,30,3,0,3,10,27,11,4,4,88.76,67,0.02,2.5,1.8,11,94.45,4.800000000000001,1012,0.0000,0.0000,N/A
2020,4,27,19,30,0,0,0,0,0,0,4,3.8000000000000003,99.27,0,0.02,2.5,1.7000000000000002,8,95.34,4.5,1013,0.0000,0.0000,N/A
2020,4,27,20,30,0,0,0,0,0,0,4,3.6,108.35000000000001,0,0.02,2.4000000000000004,1.7000000000000002,5,95.21000000000001,4.3,1013,0.0000,0.0000,N/A
2020,4,27,21,30,0,0,0,0,0,0,4,3.4000000000000004,115.85000000000001,0,0.02,2.4000000000000004,1.6,3,95.59,4,1014,0.0000,0.0000,N/A
2020,4,27,22,30,0,0,0,0,0,0,4,3.2,121.06,0,0.02,2.3000000000000003,1.6,3,94.89,3.9000000000000004,1014,0.0000,0.0000,N/A
2020,4,27,23,30,0,0,0,0,0,0,4,3,123.33,0,0.02,2.3000000000000003,1.6,4,95.07000000000001,3.7,1014,0.0000,0.0000,N/A
2020,4,28,0,30,0,0,0,0,0,0,4,2.7,122.29,0,0.02,2.2,1.5,5,93.97,3.6,1014,0.0000,0.0000,N/A
2020,4,28,1,30,0,0,0,0,0,0,4,2.4000000000000004,118.11,0,0.02,2.1,1.5,4,92.5,3.5,1014,0.0000,0.0000,N/A
2020,4,28,2,30,0,0,0,0,0,0,8,2.2,111.39,0,0.02,2,1.5,180,91.54,3.4000000000000004,1015,0.0000,0.0000,N/A
2020,4,28,3,30,0,0,0,0,0,0,4,1.9000000000000001,102.83,0,0.02,1.9000000000000001,1.4000000000000001,354,91.24,3.2,1015,0.0000,0.0000,N/A
2020,4,28,4,30,0,0,0,0,0,0,4,1.7000000000000002,93.04,0,0.02,1.8,1.4000000000000001,346,90.07000000000001,3.2,1016,0.0000,0.0000,N/A
2020,4,28,5,30,20,0,20,43,353,90,4,1.6,82.35000000000001,100,0.02,1.7000000000000002,1.4000000000000001,341,88.18,3.4000000000000004,1016,0.0000,0.0000,N/A
2020,4,28,6,30,100,6,102,71,636,274,4,1.6,71.43,0,0.02,1.8,1.4000000000000001,342,84.28,4,1017,5.1542,3.9838,N/A
2020,4,28,7,30,200,271,334,85,776,469,4,1,60.370000000000005,0,0.02,1.8,1.5,346,75.8,4.9,1017,18.3735,14.3473,N/A
2020,4,28,8,30,216,14,225,95,855,649,4,0.30000000000000004,49.6,0,0.02,1.7000000000000002,1.5,349,66.44,6.1000000000000005,1016,13.0173,10.2091,N/A
2020,4,28,9,30,353,87,420,100,899,792,8,0.4,39.71,0,0.02,1.6,1.5,352,61.49,7.300000000000001,1016,25.0082,19.6543,N/A
2020,4,28,10,30,414,144,536,107,919,888,4,0.9,31.85,0,0.02,1.4000000000000001,1.5,354,59.6,8.3,1016,32.4085,25.4960,N/A
2020,4,28,11,30,402,68,462,110,927,929,4,1.6,27.98,0,0.02,1.2000000000000002,1.5,355,60.34,8.9,1016,28.0952,22.1107,N/A
2020,4,28,12,30,421,239,628,107,926,911,4,2.3000000000000003,29.76,0,0.02,1,1.5,356,61.54,9.3,1017,38.0941,29.9751,N/A
2020,4,28,13,30,387,156,513,102,913,837,4,2.7,36.34,0,0.02,0.9,1.5,179,62.74,9.5,1017,30.7678,24.1925,N/A
2020,4,28,14,30,315,114,395,97,880,712,4,3.1,45.62,0,0.02,0.8,1.4000000000000001,3,64.06,9.600000000000001,1017,23.1545,18.1774,N/A
2020,4,28,15,30,110,739,522,87,822,545,0,3.5,56.13,0,0.02,0.7000000000000001,1.4000000000000001,8,66.01,9.5,1017,29.3815,22.9914,N/A
2020,4,28,16,30,74,724,355,74,724,355,0,3.8000000000000003,67.12,0,0.02,0.5,1.3,17,69.85000000000001,9,1018,18.6266,14.4707,N/A
2020,4,28,17,30,60,411,145,52,534,162,0,4.5,78.12,33,0.02,0.5,1.2000000000000002,35,81,7.6000000000000005,1018,6.9353,5.2995,N/A
2020,4,28,18,30,12,92,14,12,101,15,0,4.5,88.58,8,0.02,0.6000000000000001,1.2000000000000002,47,86.44,6.6000000000000005,1019,0.0000,0.0000,N/A
2020,4,28,19,30,0,0,0,0,0,0,4,3.6,99.06,0,0.02,0.5,1.1,99,86.04,5.800000000000001,1020,0.0000,0.0000,N/A
2020,4,28,20,30,0,0,0,0,0,0,0,3.4000000000000004,108.12,0,0.02,0.6000000000000001,1.1,159,88.03,5.2,1020,0.0000,0.0000,N/A
2020,4,28,21,30,0,0,0,0,0,0,4,3.2,115.58,0,0.02,0.9,1,205,92.7,4.3,1020,0.0000,0.0000,N/A
2020,4,28,22,30,0,0,0,0,0,0,0,3.2,120.77,0,0.02,1.2000000000000002,1,228,97,3.6,1020,0.0000,0.0000,N/A
2020,4,28,23,30,0,0,0,0,0,0,0,3.1,123.02,0,0.02,1.4000000000000001,1,244,99.39,3.2,1020,0.0000,0.0000,N/A
2020,4,29,0,30,0,0,0,0,0,0,0,3,121.98,0,0.02,1.5,1,262,100,3,1021,0.0000,0.0000,N/A
2020,4,29,1,30,0,0,0,0,0,0,0,2.9000000000000004,117.81,0,0.02,1.6,1,282,100,2.9000000000000004,1021,0.0000,0.0000,N/A
2020,4,29,2,30,0,0,0,0,0,0,0,2.7,111.11,0,0.02,1.6,1,304,100,2.7,1021,0.0000,0.0000,N/A
2020,4,29,3,30,0,0,0,0,0,0,0,2.3000000000000003,102.57000000000001,0,0.02,1.5,1,329,100,2.3000000000000003,1022,0.0000,0.0000,N/A
2020,4,29,4,30,0,0,0,0,0,0,0,2.7,92.79,0,0.02,1.3,1,179,99.78,2.7,1023,0.0000,0.0000,N/A
2020,4,29,5,30,40,418,97,40,418,97,0,3.1,82.12,0,0.02,1.1,1,32,90.36,4.5,1023,0.0000,0.0000,N/A
2020,4,29,6,30,66,679,285,66,679,285,0,3.9000000000000004,71.2,0,0.02,0.9,1,56,81.02,6.9,1023,14.4320,11.1584,N/A
2020,4,29,7,30,81,812,485,81,812,485,0,4,60.15,0,0.02,0.8,1,66,70.82000000000001,9,1023,26.7150,20.8636,N/A
2020,4,29,8,30,148,701,605,89,887,667,7,3.4000000000000004,49.36,0,0.02,0.7000000000000001,1,68,62.09,10.4,1024,35.0321,27.4766,N/A
2020,4,29,9,30,295,432,629,100,920,810,7,2.8000000000000003,39.45,0,0.02,0.7000000000000001,1,70,56.02,11.3,1024,37.4752,29.4534,N/A
2020,4,29,10,30,252,637,795,116,920,900,0,2.6,31.560000000000002,0,0.02,0.7000000000000001,1.1,76,54.56,11.4,1025,48.0910,37.8347,N/A
2020,4,29,11,30,341,470,757,120,923,937,7,2.5,27.67,0,0.02,0.8,1.2000000000000002,83,56.160000000000004,10.9,1025,46.0539,36.2450,N/A
2020,4,29,12,30,113,926,919,113,926,919,0,2.5,29.47,0,0.02,0.8,1.3,90,56.6,10.8,1025,55.7697,43.8846,N/A
