Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2001,4,1,9,30,246,21,260,126,822,672,6,-1,48.480000000000004,0,0.042,0.7000000000000001,1.176,28.5,82.60000000000001,2,1000,15.1015,11.8473,N/A
2001,4,1,10,30,286,24,304,139,847,775,6,-1,41.39,0,0.042,0.7000000000000001,1.182,29.900000000000002,81.68,2,1000,18.0283,14.1647,N/A
2001,4,1,11,30,250,12,260,145,857,823,6,-1,37.79,0,0.042,0.8,1.179,31.200000000000003,81.4,2,1000,15.5474,12.2224,N/A
2001,4,1,12,30,235,10,243,141,860,812,6,-1,38.71,0,0.042,0.8,1.165,32.800000000000004,75.89,2,1000,14.5018,11.3989,N/A
2001,4,1,13,30,229,11,237,135,840,741,7,-1,43.87,0,0.042,0.8,1.1440000000000001,34,75.79,2,1000,13.9633,10.9659,N/A
2001,4,1,14,30,270,69,313,120,808,618,8,-1,51.96,0,0.042,0.8,1.129,35,81.10000000000001,1,1000,17.9465,14.0650,N/A
2001,4,1,15,30,169,14,176,101,738,451,8,-1,61.75,0,0.042,0.8,1.127,37.4,81.02,1,1000,9.5998,7.4899,N/A
2001,4,1,16,30,79,0,79,80,589,258,4,-1,72.42,0,0.042,0.7000000000000001,1.127,39.400000000000006,88.23,0,1000,3.9554,3.0528,N/A
2001,4,1,17,30,27,0,27,40,290,74,4,-1,83.45,4,0.042,0.7000000000000001,1.118,36.7,89.37,0,1000,0.0000,0.0000,N/A
2001,4,1,18,30,0,0,0,0,0,0,4,-1,94.46000000000001,0,0.042,0.7000000000000001,1.103,30,88.23,0,1000,0.0000,0.0000,N/A
2001,4,1,19,30,0,0,0,0,0,0,4,-1,105.10000000000001,0,0.042,0.8,1.089,24.700000000000003,87.51,0,1000,0.0000,0.0000,N/A
2001,4,1,20,30,0,0,0,0,0,0,4,-1,114.93,0,0.042,0.8,1.077,20.1,87.07000000000001,0,1000,0.0000,0.0000,N/A
2001,4,1,21,30,0,0,0,0,0,0,4,-1,123.35000000000001,0,0.042,0.8,1.067,13.200000000000001,87.60000000000001,0,1000,0.0000,0.0000,N/A
2001,4,1,22,30,0,0,0,0,0,0,4,-1,129.55,0,0.042,0.8,1.055,6.4,88.3,0,1000,0.0000,0.0000,N/A
2001,4,1,23,30,0,0,0,0,0,0,4,-1,132.55,1,0.042,0.8,1.041,0.2,89.12,0,1000,0.0000,0.0000,N/A
2001,4,2,0,30,0,0,0,0,0,0,4,-1,131.74,1,0.042,0.9,1.028,357.40000000000003,89.58,0,1000,0.0000,0.0000,N/A
2001,4,2,1,30,0,0,0,0,0,0,4,-1,127.29,0,0.042,0.9,1.014,0.4,89.69,0,1000,0.0000,0.0000,N/A
2001,4,2,2,30,0,0,0,0,0,0,4,-1,120.05,0,0.042,1,0.998,4.5,89.38,0,1000,0.0000,0.0000,N/A
2001,4,2,3,30,0,0,0,0,0,0,4,-1,110.94,0,0.042,1,0.976,2.8000000000000003,88.33,0,1000,0.0000,0.0000,N/A
2001,4,2,4,30,0,0,0,0,0,0,4,-1,100.71000000000001,0,0.042,1,0.9530000000000001,1.7000000000000002,93.08,0,1000,0.0000,0.0000,N/A
2001,4,2,5,30,0,0,0,0,0,0,4,-2,89.85000000000001,0,0.042,0.9,0.933,358.1,84.34,0,1000,0.0000,0.0000,N/A
2001,4,2,6,30,57,0,57,53,516,153,4,-2,78.77,0,0.042,0.9,0.92,356.20000000000005,83.8,0,1010,2.7198,2.0761,N/A
2001,4,2,7,30,154,87,187,77,726,352,4,-2,67.81,0,0.042,1,0.915,355.40000000000003,81,0,1010,9.7563,7.5742,N/A
2001,4,2,8,30,235,89,284,94,826,539,4,-3,57.39,0,0.042,1,0.916,350.6,73.78,1,1010,15.8843,12.4227,N/A
2001,4,2,9,30,192,5,196,108,874,691,4,-3,48.120000000000005,0,0.042,0.9,0.924,347,69.05,2,1010,11.3981,8.9428,N/A
2001,4,2,10,30,167,2,169,117,899,796,4,-2,41,0,0.042,0.8,0.935,345.6,65.41,3,1010,10.0320,7.8826,N/A
2001,4,2,11,30,318,30,342,123,906,843,4,-2,37.4,0,0.042,0.7000000000000001,0.9460000000000001,343.5,67.5,4,1000,20.4676,16.0912,N/A
2001,4,2,12,30,277,18,291,121,905,831,4,-1,38.35,0,0.042,0.6000000000000001,0.9540000000000001,341.3,65.78,4,1000,17.3801,13.6621,N/A
2001,4,2,13,30,275,24,293,119,879,756,4,-1,43.56,0,0.042,0.5,0.9590000000000001,338.70000000000005,68.94,4,1000,17.2775,13.5694,N/A
2001,4,2,14,30,270,64,309,111,836,629,4,0,51.7,0,0.042,0.5,0.962,338.20000000000005,71.87,4,1010,17.7355,13.9009,N/A
2001,4,2,15,30,107,0,107,94,768,461,4,0,61.52,0,0.042,0.4,0.9550000000000001,339,75.06,4,1010,5.8447,4.5608,N/A
2001,4,2,16,30,81,0,81,72,639,267,4,0,72.21000000000001,0,0.042,0.4,0.931,338.70000000000005,85.29,3,1010,4.0635,3.1372,N/A
2001,4,2,17,30,33,0,33,37,361,80,4,1,83.24,4,0.042,0.6000000000000001,0.897,337,93.55,2,1010,0.0000,0.0000,N/A
2001,4,2,18,30,0,0,0,0,0,0,4,0,94.25,0,0.042,0.8,0.859,335.6,97.10000000000001,2,1010,0.0000,0.0000,N/A
2001,4,2,19,30,0,0,0,0,0,0,1,0,104.87,0,0.042,0.9,0.8230000000000001,331.5,95.17,1,1010,0.0000,0.0000,N/A
2001,4,2,20,30,0,0,0,0,0,0,1,0,114.67,0,0.042,0.9,0.795,324.3,99.83,0,1010,0.0000,0.0000,N/A
2001,4,2,21,30,0,0,0,0,0,0,4,0,123.06,0,0.042,0.9,0.773,314.70000000000005,96.74000000000001,0,1010,0.0000,0.0000,N/A
2001,4,2,22,30,0,0,0,0,0,0,1,0,129.21,0,0.042,0.8,0.756,308.70000000000005,94.21000000000001,0,1010,0.0000,0.0000,N/A
2001,4,2,23,30,0,0,0,0,0,0,1,-1,132.17000000000002,1,0.042,0.8,0.741,303.3,91.9,0,1010,0.0000,0.0000,N/A
2001,4,3,0,30,0,0,0,0,0,0,0,-1,131.35,1,0.042,0.9,0.727,303.3,96.25,0,1010,0.0000,0.0000,N/A
2001,4,3,1,30,0,0,0,0,0,0,0,-1,126.91,0,0.042,0.9,0.716,303.3,94.18,-1,1010,0.0000,0.0000,N/A
2001,4,3,2,30,0,0,0,0,0,0,0,-2,119.69,0,0.042,0.9,0.709,302.8,92.55,-1,1010,0.0000,0.0000,N/A
2001,4,3,3,30,0,0,0,0,0,0,0,-2,110.60000000000001,0,0.042,0.9,0.707,302.6,91.26,-1,1010,0.0000,0.0000,N/A
2001,4,3,4,30,0,0,0,0,0,0,0,-2,100.38,0,0.042,0.9,0.709,303.1,90,-1,1010,0.0000,0.0000,N/A
2001,4,3,5,30,0,0,0,0,0,0,1,-2,89.54,0,0.042,0.8,0.713,303.8,82.57000000000001,0,1010,0.0000,0.0000,N/A
2001,4,3,6,30,50,562,162,50,562,162,0,-2,78.46000000000001,0,0.042,0.8,0.718,302.1,84.68,0,1010,7.7377,5.9092,N/A
2001,4,3,7,30,70,768,364,70,768,364,0,-2,67.49,0,0.042,0.9,0.729,319.6,74.10000000000001,2,1010,19.0413,14.7873,N/A
2001,4,3,8,30,82,867,554,82,867,554,0,-2,57.050000000000004,0,0.042,0.9,0.747,330.70000000000005,69.06,3,1010,31.0398,24.2792,N/A
2001,4,3,9,30,91,918,708,91,918,708,0,-2,47.77,0,0.042,0.8,0.775,333.1,64.51,4,1010,41.2211,32.3443,N/A
2001,4,3,10,30,101,937,812,101,937,812,0,-1,40.62,0,0.042,0.7000000000000001,0.811,330.6,61.81,5,1010,48.2454,37.9111,N/A
2001,4,3,11,30,347,394,662,109,935,856,2,-1,37.01,0,0.042,0.6000000000000001,0.849,328,59.69,6,1010,39.6505,31.1742,N/A
2001,4,3,12,30,388,182,531,113,923,840,2,0,38,0,0.042,0.6000000000000001,0.888,329.20000000000005,61.61,6,1010,31.7382,24.9499,N/A
2001,4,3,13,30,349,124,439,108,902,766,8,0,43.26,4,0.042,0.5,0.925,331.8,63.690000000000005,6,1010,25.9079,20.3488,N/A
2001,4,3,14,30,287,128,367,103,856,636,4,0,51.44,0,0.042,0.5,0.9590000000000001,336.1,66.09,6,1010,21.0862,16.5284,N/A
2001,4,3,15,30,157,3,159,89,784,466,4,0,61.300000000000004,0,0.042,0.4,0.984,342.5,73.94,5,1010,8.6972,6.7876,N/A
2001,4,3,16,30,81,0,81,69,657,272,4,1,72,0,0.042,0.30000000000000004,0.998,350,83.97,4,1010,4.0715,3.1443,N/A
2001,4,3,17,30,37,380,83,37,380,83,0,1,83.04,0,0.042,0.30000000000000004,1.004,356.70000000000005,99.82000000000001,2,1010,0.0000,0.0000,N/A
2001,4,3,18,30,0,0,0,0,0,0,1,0,94.04,0,0.042,0.4,1.004,0.2,97.41,1,1010,0.0000,0.0000,N/A
2001,4,3,19,30,0,0,0,0,0,0,7,0,104.64,0,0.042,0.5,0.999,3.8000000000000003,100,0,1010,0.0000,0.0000,N/A
2001,4,3,20,30,0,0,0,0,0,0,0,0,114.41,0,0.042,0.6000000000000001,0.986,6.5,98,0,1010,0.0000,0.0000,N/A
2001,4,3,21,30,0,0,0,0,0,0,0,0,122.76,0,0.042,0.7000000000000001,0.974,7.6000000000000005,95.99000000000001,0,1020,0.0000,0.0000,N/A
2001,4,3,22,30,0,0,0,0,0,0,0,0,128.87,0,0.042,0.7000000000000001,0.97,5.4,95.25,0,1020,0.0000,0.0000,N/A
2001,4,3,23,30,0,0,0,0,0,0,0,0,131.8,1,0.042,0.7000000000000001,0.974,1.4000000000000001,95.28,0,1020,0.0000,0.0000,N/A
2001,4,4,0,30,0,0,0,0,0,0,4,0,130.96,1,0.042,0.6000000000000001,0.983,0.1,95.83,0,1020,0.0000,0.0000,N/A
2001,4,4,1,30,0,0,0,0,0,0,4,0,126.53,0,0.042,0.6000000000000001,0.994,1.3,96.64,0,1020,0.0000,0.0000,N/A
2001,4,4,2,30,0,0,0,0,0,0,4,0,119.33,0,0.042,0.6000000000000001,1.008,3.4000000000000004,97.07000000000001,0,1020,0.0000,0.0000,N/A
2001,4,4,3,30,0,0,0,0,0,0,4,0,110.27,0,0.042,0.6000000000000001,1.02,4,97.14,0,1020,0.0000,0.0000,N/A
2001,4,4,4,30,0,0,0,0,0,0,4,0,100.06,0,0.042,0.6000000000000001,1.024,1.6,96.96000000000001,0,1020,0.0000,0.0000,N/A
2001,4,4,5,30,0,0,0,0,0,0,4,0,89.22,0,0.042,0.6000000000000001,1.02,355.5,96.76,0,1020,0.0000,0.0000,N/A
2001,4,4,6,30,56,512,161,56,512,161,0,0,78.15,0,0.042,0.5,1.008,348.3,87.28,2,1020,7.6996,5.8832,N/A
2001,4,4,7,30,81,718,359,81,718,359,0,0,67.17,0,0.042,0.4,0.991,344,77.19,4,1020,18.8289,14.6271,N/A
2001,4,4,8,30,96,822,547,96,822,547,0,0,56.72,0,0.042,0.4,0.966,347.20000000000005,69.35000000000001,5,1020,30.6988,24.0161,N/A
2001,4,4,9,30,303,73,353,107,879,701,4,0,47.410000000000004,0,0.042,0.30000000000000004,0.9390000000000001,347.5,63.410000000000004,6,1020,20.5767,16.1470,N/A
2001,4,4,10,30,120,897,804,120,897,804,0,0,40.24,0,0.042,0.30000000000000004,0.917,347.5,58.83,7,1020,47.8135,37.5740,N/A
2001,4,4,11,30,119,916,854,119,916,854,0,0,36.62,0,0.042,0.30000000000000004,0.903,349.40000000000003,58.69,8,1020,51.1909,40.2496,N/A
2001,4,4,12,30,114,920,843,114,920,843,0,0,37.64,0,0.042,0.30000000000000004,0.899,353.20000000000005,54.97,9,1020,50.4253,39.6421,N/A
2001,4,4,13,30,113,894,767,113,894,767,0,0,42.95,0,0.042,0.30000000000000004,0.908,357.5,51.980000000000004,9,1020,45.3029,35.5842,N/A
2001,4,4,14,30,103,857,640,103,857,640,0,0,51.19,0,0.042,0.30000000000000004,0.926,2,53.08,9,1020,36.8074,28.8537,N/A
2001,4,4,15,30,89,789,471,89,789,471,0,0,61.07,0,0.042,0.2,0.9410000000000001,7.7,58.95,9,1020,25.8001,20.1382,N/A
2001,4,4,16,30,71,651,275,71,651,275,0,1,71.79,0,0.042,0.2,0.9380000000000001,19.8,68.92,8,1020,13.8498,10.6993,N/A
2001,4,4,17,30,39,373,85,39,373,85,0,2,82.84,0,0.042,0.30000000000000004,0.915,29.1,85.04,6,1020,0.0000,0.0000,N/A
2001,4,4,18,30,0,0,0,0,0,0,0,0,93.83,0,0.042,0.4,0.877,16.3,80.29,4,1020,0.0000,0.0000,N/A
2001,4,4,19,30,0,0,0,0,0,0,0,0,104.41,0,0.042,0.4,0.8280000000000001,354.6,83.75,3,1020,0.0000,0.0000,N/A
2001,4,4,20,30,0,0,0,0,0,0,0,0,114.16,0,0.042,0.5,0.779,319.8,89.59,3,1020,0.0000,0.0000,N/A
2001,4,4,21,30,0,0,0,0,0,0,0,0,122.46000000000001,0,0.042,0.8,0.746,290.40000000000003,96.47,2,1020,0.0000,0.0000,N/A
2001,4,4,22,30,0,0,0,0,0,0,0,0,128.53,0,0.042,0.7000000000000001,0.73,279.90000000000003,100,0,1020,0.0000,0.0000,N/A
2001,4,4,23,30,0,0,0,0,0,0,0,0,131.42000000000002,1,0.042,0.5,0.714,272.8,100,0,1020,0.0000,0.0000,N/A
2001,4,5,0,30,0,0,0,0,0,0,1,0,130.57,1,0.042,0.6000000000000001,0.6890000000000001,278.7,99.71000000000001,0,1020,0.0000,0.0000,N/A
2001,4,5,1,30,0,0,0,0,0,0,1,0,126.15,0,0.042,0.7000000000000001,0.667,286.1,97.32000000000001,0,1020,0.0000,0.0000,N/A
2001,4,5,2,30,0,0,0,0,0,0,1,0,118.97,0,0.042,0.8,0.648,291,95.77,0,1020,0.0000,0.0000,N/A
2001,4,5,3,30,0,0,0,0,0,0,4,0,109.93,0,0.042,0.8,0.621,294.7,94.21000000000001,0,1020,0.0000,0.0000,N/A
2001,4,5,4,30,0,0,0,0,0,0,0,-1,99.74000000000001,0,0.042,0.8,0.5730000000000001,301.8,92.71000000000001,0,1020,0.0000,0.0000,N/A
2001,4,5,5,30,10,87,11,10,87,11,1,-1,88.92,0,0.042,0.8,0.507,305,92.17,0,1020,0.0000,0.0000,N/A
2001,4,5,6,30,54,575,175,54,575,175,0,0,77.84,0,0.042,0.7000000000000001,0.449,304,83.19,2,1020,8.3816,6.4077,N/A
2001,4,5,7,30,76,776,381,76,776,381,0,0,66.86,0,0.042,0.6000000000000001,0.43,301.7,77.27,5,1020,20.0327,15.5670,N/A
2001,4,5,8,30,88,875,573,88,875,573,0,0,56.39,0,0.042,0.6000000000000001,0.454,322.5,65.41,7,1020,32.2109,25.2026,N/A
2001,4,5,9,30,97,926,728,97,926,728,0,0,47.06,0,0.042,0.7000000000000001,0.501,338.90000000000003,58.34,8,1020,42.4839,33.3409,N/A
2001,4,5,10,30,106,945,832,106,945,832,0,0,39.86,0,0.042,0.6000000000000001,0.545,341.20000000000005,53.160000000000004,9,1020,49.5228,38.9197,N/A
2001,4,5,11,30,111,949,877,111,949,877,0,0,36.24,0,0.042,0.6000000000000001,0.584,338.8,53.120000000000005,10,1020,52.6095,41.3671,N/A
2001,4,5,12,30,113,939,861,113,939,861,0,0,37.29,0,0.042,0.5,0.616,337.1,49.85,10,1020,51.5398,40.5203,N/A
2001,4,5,13,30,102,934,789,102,934,789,0,0,42.65,0,0.042,0.5,0.642,336.90000000000003,50.160000000000004,10,1020,46.6395,36.6361,N/A
2001,4,5,14,30,99,885,656,99,885,656,0,0,50.93,0,0.042,0.4,0.664,337,50.79,11,1020,37.7654,29.6070,N/A
2001,4,5,15,30,88,812,483,88,812,483,0,0,60.85,0,0.042,0.30000000000000004,0.677,337.3,52.31,10,1020,26.4932,20.6819,N/A
2001,4,5,16,30,70,683,285,70,683,285,0,1,71.59,0,0.042,0.4,0.684,339.5,58.980000000000004,9,1020,14.3801,11.1122,N/A
2001,4,5,17,30,39,404,91,39,404,91,0,2,82.64,0,0.042,0.8,0.6900000000000001,337.40000000000003,73.31,7,1020,0.0000,0.0000,N/A
2001,4,5,18,30,0,0,0,0,0,0,0,0,93.62,0,0.042,1,0.6950000000000001,332.3,65.15,6,1020,0.0000,0.0000,N/A
2001,4,5,19,30,0,0,0,0,0,0,0,0,104.19,0,0.042,0.9,0.6970000000000001,332.90000000000003,63.67,6,1020,0.0000,0.0000,N/A
2001,4,5,20,30,0,0,0,0,0,0,0,0,113.9,0,0.042,0.6000000000000001,0.7020000000000001,334.20000000000005,66.18,6,1020,0.0000,0.0000,N/A
2001,4,5,21,30,0,0,0,0,0,0,0,0,122.17,0,0.042,0.5,0.724,306.2,70.32000000000001,5,1020,0.0000,0.0000,N/A
2001,4,5,22,30,0,0,0,0,0,0,0,0,128.19,0,0.042,0.9,0.769,254.8,77.39,3,1020,0.0000,0.0000,N/A
2001,4,5,23,30,0,0,0,0,0,0,0,0,131.05,1,0.042,1.1,0.8310000000000001,260.5,84.71000000000001,2,1020,0.0000,0.0000,N/A
2001,4,6,0,30,0,0,0,0,0,0,4,0,130.19,1,0.042,1,0.902,269.2,91.23,1,1020,0.0000,0.0000,N/A
2001,4,6,1,30,0,0,0,0,0,0,4,0,125.78,0,0.042,0.9,0.978,277.40000000000003,90.82000000000001,1,1020,0.0000,0.0000,N/A
2001,4,6,2,30,0,0,0,0,0,0,7,0,118.62,0,0.042,0.8,1.057,282.8,90.96000000000001,1,1020,0.0000,0.0000,N/A
2001,4,6,3,30,0,0,0,0,0,0,7,0,109.60000000000001,0,0.042,0.8,1.135,288.90000000000003,90.49,1,1020,0.0000,0.0000,N/A
2001,4,6,4,30,0,0,0,0,0,0,4,0,99.43,0,0.042,0.9,1.196,291.3,90.36,1,1020,0.0000,0.0000,N/A
2001,4,6,5,30,0,0,0,10,40,11,4,0,88.61,4,0.042,0.7000000000000001,1.239,285.90000000000003,83.96000000000001,2,1010,0.0000,0.0000,N/A
2001,4,6,6,30,67,441,163,67,441,163,1,1,77.53,0,0.042,0.30000000000000004,1.2750000000000001,268.8,88.19,4,1010,7.8201,5.9818,N/A
2001,4,6,7,30,141,362,285,97,651,356,7,2,66.55,0,0.042,0.1,1.317,242.10000000000002,88.61,5,1010,15.0222,11.6768,N/A
2001,4,6,8,30,246,221,369,118,753,538,4,2,56.06,0,0.042,0.2,1.37,177.4,77.28,7,1010,20.7768,16.2585,N/A
2001,4,6,9,30,306,301,513,138,796,684,4,3,46.71,0,0.042,0.30000000000000004,1.448,176.10000000000002,70.93,9,1010,29.9706,23.5225,N/A
2001,4,6,10,30,375,204,533,154,811,780,4,3,39.49,0,0.042,0.30000000000000004,1.585,185.70000000000002,68.02,10,1010,31.7527,24.9557,N/A
2001,4,6,11,30,401,153,526,170,799,818,7,4,35.85,0,0.042,0.4,1.7910000000000001,189.60000000000002,66.32000000000001,11,1010,31.5779,24.8311,N/A
2001,4,6,12,30,100,0,100,203,732,788,4,4,36.93,0,0.042,0.4,2.025,192.20000000000002,70.41,10,1010,5.9905,4.7099,N/A
2001,4,6,13,30,216,8,222,248,603,694,7,5,42.36,0,0.042,0.30000000000000004,2.214,192.70000000000002,80.39,9,1010,13.1329,10.3167,N/A
2001,4,6,14,30,161,0,161,252,491,563,6,6,50.68,0,0.042,0.30000000000000004,2.319,172,89.91,8,1010,9.2775,7.2738,N/A
2001,4,6,15,30,86,0,86,213,391,405,6,6,60.63,0,0.042,0.30000000000000004,2.342,148.3,100,7,1010,4.7235,3.6879,N/A
2001,4,6,16,30,79,0,79,152,236,228,7,4,71.39,0,0.042,0.30000000000000004,2.315,140.70000000000002,100,6,1010,3.9934,3.0868,N/A
2001,4,6,17,30,7,0,7,54,65,62,7,4,82.44,4,0.042,0.30000000000000004,2.312,125.2,100,5,1010,0.0000,0.0000,N/A
2001,4,6,18,30,0,0,0,0,0,0,7,4,93.42,0,0.042,0.2,2.364,101.4,100,5,1010,0.0000,0.0000,N/A
2001,4,6,19,30,0,0,0,0,0,0,7,4,103.96000000000001,0,0.042,0.2,2.331,62.800000000000004,100,4,1010,0.0000,0.0000,N/A
2001,4,6,20,30,0,0,0,0,0,0,4,4,113.64,0,0.042,0.4,2.157,41,100,4,1010,0.0000,0.0000,N/A
2001,4,6,21,30,0,0,0,0,0,0,2,2,121.87,0,0.042,0.6000000000000001,1.962,19.700000000000003,100,4,1010,0.0000,0.0000,N/A
2001,4,6,22,30,0,0,0,0,0,0,4,2,127.85000000000001,0,0.042,0.8,1.812,14,100,3,1010,0.0000,0.0000,N/A
2001,4,6,23,30,0,0,0,0,0,0,4,2,130.68,1,0.042,0.9,1.692,14.3,100,2,1010,0.0000,0.0000,N/A
2001,4,7,0,30,0,0,0,0,0,0,4,2,129.8,1,0.042,1,1.572,15.5,100,2,1010,0.0000,0.0000,N/A
2001,4,7,1,30,0,0,0,0,0,0,4,1,125.41,0,0.042,1,1.443,17,100,2,1010,0.0000,0.0000,N/A
2001,4,7,2,30,0,0,0,0,0,0,4,1,118.27,0,0.042,1,1.319,17.5,100,1,1010,0.0000,0.0000,N/A
2001,4,7,3,30,0,0,0,0,0,0,4,1,109.27,0,0.042,1,1.204,17.3,100,1,1010,0.0000,0.0000,N/A
2001,4,7,4,30,0,0,0,0,0,0,4,1,99.11,0,0.042,0.9,1.103,17.2,100,1,1010,0.0000,0.0000,N/A
2001,4,7,5,30,2,0,2,10,17,11,4,1,88.3,4,0.042,0.8,1.024,15,100,1,1010,0.0000,0.0000,N/A
2001,4,7,6,30,34,0,34,83,370,165,4,1,77.23,0,0.042,0.8,0.9500000000000001,17.900000000000002,93.89,2,1020,1.6342,1.2507,N/A
2001,4,7,7,30,153,31,165,95,690,373,4,0,66.24,0,0.042,0.8,0.862,26.400000000000002,85.03,4,1020,8.7183,6.7787,N/A
2001,4,7,8,30,238,60,272,111,804,564,2,0,55.74,0,0.042,0.7000000000000001,0.762,33.800000000000004,71.08,5,1020,15.3388,12.0048,N/A
2001,4,7,9,30,237,512,591,130,852,718,7,-1,46.36,0,0.042,0.7000000000000001,0.674,36.1,61.54,6,1020,34.5655,27.1310,N/A
2001,4,7,10,30,167,832,813,167,832,813,1,-2,39.11,0,0.042,0.7000000000000001,0.627,43.2,55.35,6,1020,48.4751,38.1008,N/A
2001,4,7,11,30,350,399,676,155,874,867,7,-2,35.47,0,0.042,0.6000000000000001,0.626,51.300000000000004,54.370000000000005,7,1020,40.6128,31.9372,N/A
2001,4,7,12,30,297,506,704,135,903,860,7,-2,36.59,0,0.042,0.5,0.651,57.5,50.17,7,1020,42.2021,33.1822,N/A
2001,4,7,13,30,249,552,659,124,892,787,4,-2,42.06,0,0.042,0.5,0.683,67,53.620000000000005,7,1020,39.0148,30.6501,N/A
2001,4,7,14,30,154,681,588,113,854,658,7,-2,50.43,0,0.042,0.6000000000000001,0.725,73.2,57.75,6,1020,33.9149,26.5923,N/A
2001,4,7,15,30,192,332,356,104,767,483,4,-2,60.410000000000004,0,0.042,0.7000000000000001,0.772,80.30000000000001,62.27,5,1020,19.5791,15.2884,N/A
2001,4,7,16,30,85,620,285,85,620,285,0,-2,71.18,0,0.042,0.6000000000000001,0.799,90.80000000000001,68.03,4,1020,14.4346,11.1607,N/A
2001,4,7,17,30,46,360,95,46,360,95,4,-1,82.24,4,0.042,0.5,0.84,109.5,77.10000000000001,2,1020,0.0000,0.0000,N/A
2001,4,7,18,30,0,0,0,0,0,0,1,-1,93.21000000000001,0,0.042,0.5,0.933,132.1,91.77,1,1020,0.0000,0.0000,N/A
2001,4,7,19,30,0,0,0,0,0,0,4,-1,103.74000000000001,0,0.042,0.6000000000000001,1.043,143.3,89.49,1,1020,0.0000,0.0000,N/A
2001,4,7,20,30,0,0,0,0,0,0,4,-1,113.39,0,0.042,0.6000000000000001,1.119,147.3,89.35000000000001,1,1020,0.0000,0.0000,N/A
2001,4,7,21,30,0,0,0,0,0,0,4,-1,121.58,0,0.042,0.6000000000000001,1.176,156.3,90.65,0,1020,0.0000,0.0000,N/A
2001,4,7,22,30,0,0,0,0,0,0,6,-1,127.51,0,0.042,0.6000000000000001,1.289,168.3,91.05,0,1020,0.0000,0.0000,N/A
2001,4,7,23,30,0,0,0,0,0,0,6,-1,130.31,1,0.042,0.6000000000000001,1.46,170,92.52,1,1020,0.0000,0.0000,N/A
2001,4,8,0,30,0,0,0,0,0,0,6,0,129.42000000000002,1,0.042,0.6000000000000001,1.641,174.9,88.72,1,1020,0.0000,0.0000,N/A
2001,4,8,1,30,0,0,0,0,0,0,6,0,125.03,0,0.042,0.6000000000000001,1.811,175.70000000000002,91.74,1,1020,0.0000,0.0000,N/A
2001,4,8,2,30,0,0,0,0,0,0,6,0,117.91,0,0.042,0.6000000000000001,1.945,173.10000000000002,94.18,1,1020,0.0000,0.0000,N/A
2001,4,8,3,30,0,0,0,0,0,0,6,0,108.94,0,0.042,0.7000000000000001,2.077,168.3,96.52,2,1020,0.0000,0.0000,N/A
2001,4,8,4,30,0,0,0,0,0,0,6,0,98.8,0,0.042,0.7000000000000001,2.262,165.3,98.79,2,1020,0.0000,0.0000,N/A
2001,4,8,5,30,2,0,2,11,12,11,6,1,88,4,0.042,0.7000000000000001,2.426,162.4,100,1,1020,0.0000,0.0000,N/A
2001,4,8,6,30,21,0,21,95,251,152,6,0,76.93,0,0.042,0.7000000000000001,2.516,139.70000000000002,99.96000000000001,1,1020,1.0113,0.7744,N/A
2001,4,8,7,30,165,67,192,143,470,335,7,0,65.93,0,0.042,0.8,2.553,141.1,99.41,1,1020,10.1693,7.9092,N/A
2001,4,8,8,30,113,0,113,173,596,511,4,0,55.42,0,0.042,0.9,2.439,150.5,99.47,2,1020,6.3821,4.9955,N/A
2001,4,8,9,30,194,5,197,204,648,654,4,0,46.01,0,0.042,0.9,2.269,150.20000000000002,93,2,1020,11.5343,9.0542,N/A
2001,4,8,10,30,258,14,269,227,671,751,8,1,38.74,0,0.042,0.9,2.22,147.5,94.43,2,1020,16.0524,12.6177,N/A
2001,4,8,11,30,169,3,172,236,682,794,4,1,35.09,0,0.042,1,2.231,148.70000000000002,90.09,3,1020,10.3409,8.1323,N/A
